condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
159.0,1.6961765132490336,0.43432052650302383,159.0,1.0564231729853233,1.0
160.0,1.732832008239403,0.4050604766986837,160.0,1.0738058246716353,1.0
161.0,1.540565604220471,0.561321593738883,161.0,1.1961781234406268,0.9705843116328708
162.0,1.385823343622711,0.7303450729277836,162.0,1.2513643516474755,0.915554962646745
163.0,1.1595329666237169,0.9575773745997864,163.0,1.2578813771258592,0.9081510138740663
164.0,0.8389795017087667,1.0,164.0,1.5090288267566334,0.5927605834222697
165.0,0.9093968940288972,1.0,165.0,1.6368203370524492,0.47852187833511206
166.0,1.321320327958197,0.8163464959089292,166.0,2.086050830776026,0.19510405549626464
167.0,1.4853838083468425,0.6073906083244397,167.0,2.105219843030811,0.18921202419067945
168.0,1.3102682481399195,0.8348452508004269,168.0,1.9347549132637671,0.2646744930629668
169.0,1.1173070516893349,0.9981990394877267,169.0,1.9923719588376358,0.24599786552828173
170.0,0.964813377246653,1.0,170.0,2.2515540403335157,0.12593383137673422
171.0,0.9459717962465509,1.0,171.0,2.3599489568006042,0.08144343649946634
172.0,1.1083227297060052,0.9957977588046958,172.0,1.7212614223624187,0.42684987548914977
173.0,1.3775289265703745,0.7552027748132337,173.0,1.3463205100029747,0.7897990039131982
174.0,1.76491716441494,0.3789131981501245,174.0,1.450081002757555,0.6466115261472785
175.0,1.8923989797004914,0.2864638918534329,175.0,1.451015338657791,0.6428762006403415
176.0,1.6177254189588528,0.4978210601209534,176.0,1.4933586875123317,0.6002312344361437
177.0,1.562145003340097,0.5420224119530417,177.0,1.2693539773369222,0.882826396300249
178.0,1.7494712261334455,0.39105300604766985,178.0,1.0158139061405262,1.0
179.0,1.4857809802195667,0.6385183208822484,179.0,0.8296097529980759,1.0
180.0,1.0801102817996813,0.9879935965848452,180.0,0.9177927611535034,1.0
181.0,0.8496080869891993,1.0,181.0,1.3056579072184693,0.8344717182497332
182.0,0.9904014375012744,1.0,182.0,1.4229200115993983,0.6792956243329776
183.0,1.145982301796275,1.0,183.0,1.3135932888995243,0.8381581287797936
184.0,1.1321409758830545,1.0,184.0,1.242368574298011,0.9239594450373532
185.0,1.2582204368489824,0.8947660974742084,185.0,1.227793661875657,0.9371664887940234
186.0,1.5850678070202975,0.5258360014229811,186.0,1.1403328895590321,0.9967982924226254
187.0,1.8089649374945815,0.34249377445748835,187.0,1.0766069991516576,1.0
188.0,1.9130123734650524,0.2727676983279971,188.0,1.3748320200111408,0.7616728922091782
189.0,1.815600331024597,0.3396922803272856,189.0,1.8032527232843463,0.34685165421558156
190.0,1.6832825340037219,0.44832799715403765,190.0,1.4564109217039518,0.6702241195304163
191.0,1.5344246974906306,0.568792244752757,191.0,1.0683772932099962,1.0
192.0,1.2762275168391537,0.8799359658484525,192.0,1.101392060640935,0.9939967982924226
193.0,1.1016688835570152,1.0,193.0,1.3408093658869404,0.7959800782639629
194.0,0.9712756210368632,1.0,194.0,1.464389827995646,0.6304251156172181
195.0,0.9397720989778704,1.0,195.0,1.4655259099423206,0.6282461757381715
196.0,0.9282085633376322,1.0,196.0,1.532541051469294,0.5697260761294913
197.0,1.2027216024846212,0.9016364283173247,197.0,1.7982713701466295,0.3496531483457844
198.0,1.6216270853641066,0.496575951618641,198.0,1.7038098949150189,0.4271611526147278
199.0,1.3782520381876764,0.7552027748132337,199.0,1.642742399332855,0.4769654927072216
200.0,1.0598033541997527,1.0,200.0,1.8119970737122488,0.3400035574528637
201.0,1.0247562762433282,1.0,201.0,1.8717746153136097,0.29742084667378155
202.0,1.1032302313589162,1.0,202.0,1.7342149433730054,0.4022589825684809
203.0,1.279367233636087,0.8777792600498042,203.0,1.4261986323337956,0.6852098897189611
204.0,1.3884795198226065,0.7219405905371754,204.0,1.3139005484412867,0.8478521878335111
205.0,1.309107605372541,0.8444726076129492,205.0,1.4725554163294179,0.6285574528637496
206.0,1.1949118509191345,0.9653815368196371,206.0,1.5909127281940754,0.5164976876556385
207.0,1.1270105770241439,0.9903948772678761,207.0,1.6753198097832895,0.45268587691213086
208.0,1.3734138005653884,0.749799893276414,208.0,1.76058625248304,0.38078086090359303
209.0,1.290204042494119,0.8633493418712201,209.0,1.8183115447894325,0.33315546069014584
210.0,1.1841526973743286,0.983791355389541,210.0,1.7163545798425655,0.42062433297758806
211.0,1.3776950196441764,0.7522011739594451,211.0,1.597404808913386,0.5130736392742796
212.0,1.562723962878357,0.5417111348274636,212.0,1.629922917380093,0.48599252934898607
213.0,1.5442434740508912,0.5560298826040554,213.0,1.793121181683969,0.3561899679829242
214.0,1.4372283088555535,0.6643543223052295,214.0,1.8879633383900232,0.2892653859836357
215.0,1.5113116600300707,0.5924493062966916,215.0,1.7786478708294022,0.36646211312700105
216.0,1.9714853270968535,0.257826396300249,216.0,1.6854475832413067,0.44614905727499105
217.0,1.9507326107283203,0.2702774813233725,217.0,1.8656589681466516,0.30731945926716464
218.0,1.4258351332882335,0.696037886872999,218.0,1.9562817026246524,0.25658128779793665
219.0,1.1807364945798566,0.9627801494130201,219.0,1.7016426101723012,0.4308964781216648
220.0,0.9115916843965095,1.0,220.0,1.454140885672817,0.6422536463891855
221.0,0.9448341396441738,1.0,221.0,1.6844442147359795,0.4427250088936321
222.0,1.4813639711716495,0.6487682319459267,222.0,2.0819333919619614,0.19837246531483446
223.0,1.7037853803266891,0.42653859836357166,223.0,2.3789598096475837,0.06923692636072568
224.0,1.3270450388149584,0.8105434009249377,224.0,2.287454254830758,0.10285485592315896
225.0,1.0968981948638865,1.0,225.0,2.044364559871089,0.22122020633226605
226.0,1.2370145739434701,0.9072171824973321,226.0,2.2392561972369442,0.12980256136606189
227.0,1.5487764081701942,0.5501156172180718,227.0,2.5303803919794277,0.026614194236926274
228.0,1.598728115755672,0.5096495908929207,228.0,2.211988430324725,0.1412975809320526
229.0,1.436812669959238,0.6659107079331199,229.0,2.0141981847335315,0.23603699750978296
230.0,1.3200562785091203,0.8403593027392386,230.0,2.177706387437718,0.1554162219850587
231.0,1.363889102844329,0.7608502312344362,231.0,2.488623590442904,0.039220917822838826
232.0,1.4494627668247997,0.6482924226254003,232.0,2.4404480499071917,0.05242796157950903
233.0,1.1099322301622758,0.9751867662753468,233.0,2.458597518110829,0.0476254002134471
234.0,0.8485775488257368,1.0,234.0,2.3231331467375087,0.09304962646744924
235.0,0.7464662443506865,1.0,235.0,2.122541641625275,0.18094094628246166
236.0,0.9437473109761184,1.0,236.0,2.4048581726027547,0.06263340448239055
237.0,1.240373602719438,0.9273612593383136,237.0,2.2162115716377166,0.14212024190679465
238.0,1.150552416193943,0.9919957310565635,238.0,1.807700830275012,0.3465403770900035
239.0,1.1241705336059746,1.0,239.0,1.8521713783681926,0.31012095339736745
240.0,2.6973495305170205,0.303450729277837,240.0,1.7907987407106172,0.35743507648523654
241.0,5.896552277226137,0.0,241.0,1.854295661404877,0.3132337246531483
242.0,5.894051571543601,0.0,242.0,2.0999408900267076,0.19348096762717887
243.0,4.550170304261939,0.0,243.0,2.1578603947434534,0.16315368196371388
244.0,3.2371188758854137,0.0,244.0,1.8199849011014928,0.3462290999644254
245.0,1.9996961671658156,0.26529704731412307,245.0,1.5016999937862665,0.5964959089292067
246.0,1.2041581815041877,0.9057719672714337,246.0,1.512588952360212,0.5843561010316614
247.0,0.9207899846381485,1.0,247.0,1.5125707756956537,0.5908929206688012
248.0,0.8335498786152611,1.0,248.0,1.4331463676455822,0.6712024190679474
249.0,0.765825152930591,1.0,249.0,1.702345410548351,0.43027392387050867
250.0,0.6698638187414803,1.0,250.0,1.3369136656887348,0.7889007470651014
251.0,0.5599758420372691,1.0,251.0,1.0466202132725884,1.0
252.0,0.5300036415088758,1.0,252.0,1.1079662557583514,1.0
253.0,0.6181655449557751,1.0,253.0,1.0356178026304572,1.0
254.0,0.6407050118470272,1.0,254.0,1.1942766689928073,0.9481723585912486
255.0,0.6811076529144131,1.0,255.0,1.4877715211617228,0.6136161508360015
256.0,0.7156909537496405,1.0,256.0,1.7324498423131716,0.4066168623265741
257.0,0.6939868929613708,1.0,257.0,1.6636727181093365,0.4598452508004269
258.0,0.7149135470749066,1.0,258.0,1.576071148039261,0.5317502668089648
259.0,0.7934797243545182,1.0,259.0,1.8677137834836388,0.31105478477410176
260.0,0.7108372474342458,1.0,260.0,1.9746196545468457,0.25004446816079684
261.0,0.6369624312637725,1.0,261.0,1.7654739282097731,0.3798470295268588
262.0,0.6866498580500475,1.0,262.0,1.4371268864331805,0.6696460334400569
263.0,0.7652651246149477,1.0,263.0,1.4061504975935588,0.7038865172536464
264.0,0.6228919443863754,1.0,264.0,1.5377073349045327,0.561632870864461
265.0,0.4744912923201163,1.0,265.0,1.4247094298691616,0.6833422269654927
266.0,0.6138028975665937,1.0,266.0,1.1974747437182818,0.9603788687299892
267.0,0.788261011847486,1.0,267.0,1.079352801942901,1.0
268.0,0.7046619632198081,1.0,268.0,1.1533869667131182,0.9889941302027747
269.0,0.624541152199094,1.0,269.0,1.2153673328650665,0.949372998932764
270.0,0.6234052789938296,1.0,270.0,1.3133433775010517,0.8313989683386696
271.0,0.6047021831921331,1.0,271.0,1.4492188086009397,0.6450551405193882
272.0,0.5619477425407783,1.0,272.0,1.405877216427622,0.7032639630024903
273.0,0.5171793412598646,1.0,273.0,1.311393430519716,0.8419379224475275
274.0,0.519442228310635,1.0,274.0,1.3426493403107034,0.793734436143721
275.0,0.5636283132219592,1.0,275.0,1.5624263723185536,0.541960156527926
276.0,0.5723477477569965,1.0,276.0,1.561277002976318,0.5445126289576663
277.0,0.539801321089471,1.0,277.0,1.5992926905352571,0.5087157595161864
278.0,0.5534261683052164,1.0,278.0,1.7329601380588608,0.4053717538242618
279.0,0.5589037942117034,1.0,279.0,1.9147853777148947,0.27868196371398074
280.0,0.5854341589966723,1.0,280.0,2.2557993429625234,0.12477765919601558
281.0,0.6298484280199033,1.0,281.0,2.831453160439832,0.001400747065101375
282.0,0.6459864824588064,1.0,282.0,3.113813549364616,0.0
283.0,0.5615473657722212,1.0,283.0,2.687598645450071,0.014207577374599776
284.0,0.6565421505332021,1.0,284.0,2.1419450809484273,0.1722251867662753
285.0,0.8723150027960948,1.0,285.0,1.7248901926479792,0.41471006759160445
286.0,0.897410930815808,1.0,286.0,1.331646718232704,0.8030949839914621
287.0,0.8778471931346942,1.0,287.0,1.0279747329312123,1.0
288.0,1.6248993670699161,0.530127178939879,288.0,1.0431283416986994,1.0
289.0,2.274571234972422,0.11172625400213444,289.0,1.4118193259332665,0.7107568480967628
290.0,2.5149021182094833,0.0314167556029882,290.0,1.910516046640959,0.2926894343649946
291.0,2.504753499245197,0.033417822838847325,291.0,1.9690199691861046,0.2572038420490928
292.0,2.395952302485675,0.06543489861259333,292.0,1.5103166442694045,0.6030327285663466
293.0,2.765148573478126,0.021611526147278525,293.0,1.3653346890808,0.770299715403771
294.0,4.79223198093924,0.0,294.0,1.8855502685012118,0.3151013874066168
295.0,5.964804076508643,0.0,295.0,2.388457488572645,0.06843649946638203
296.0,4.644994430484319,0.0,296.0,2.4121160692689907,0.06083244397011733
297.0,3.217506102385794,0.0,297.0,2.331635597363428,0.08464514407684093
298.0,2.6312986884266554,0.0084044823906083,298.0,2.169929903418393,0.1558164354322305
299.0,2.7551062024719224,0.00260138740661685,299.0,2.238061671040033,0.12417733902525789
300.0,2.809688714853486,0.0,300.0,2.3717808265213844,0.07203842049092843
301.0,2.7872029679032035,0.0016008537886873,301.0,2.4027342351326135,0.06303361792956239
302.0,3.89772213498851,0.0,302.0,2.218810775538627,0.13235948061188185
303.0,3.6310173317909946,0.0,303.0,2.3004258500448467,0.09885272145144072
304.0,2.060830147236856,0.23599252934898607,304.0,2.194963679825553,0.14843472073995015
305.0,1.3273180782777452,0.8190812877979368,305.0,1.6951258598681544,0.4343205265030238
306.0,2.0345286498842965,0.28248399146211317,306.0,1.5185703589977542,0.5781305585200996
307.0,2.881041500305339,0.005402881536819625,307.0,1.4452043696639407,0.6550160085378869
308.0,1.6338597873168716,0.5377090003557452,308.0,1.2335546383115013,0.9329642475987192
309.0,1.0500248619395052,1.0,309.0,1.119426311725009,1.0
310.0,0.7870566333150273,1.0,310.0,1.48225663570802,0.654504624688723
311.0,0.5791850831904432,1.0,311.0,2.2141562753387336,0.1359391675560298
312.0,0.6292185166437503,1.0,312.0,1.932242059411152,0.2805496264674493
313.0,0.7698751120740313,1.0,313.0,1.5830371950260438,0.5249021700462468
314.0,0.804057088743309,1.0,314.0,1.4829835723359412,0.6129935965848453
315.0,0.7648427185101226,1.0,315.0,1.33066457035806,0.8173247954464603
316.0,0.6982887477433715,1.0,316.0,1.4793512638253052,0.6344717182497333
317.0,0.5905727185936325,1.0,317.0,1.7934278433465725,0.35401102810387763
318.0,0.5797836796401195,1.0,318.0,1.6114920919928397,0.5056029882604055
319.0,0.6345892218237563,1.0,319.0,1.253910299194172,0.9043045179651369
320.0,0.6483552548427473,1.0,320.0,1.188109247209387,0.9793890074706509
321.0,0.6174962663878827,1.0,321.0,1.2675457628325408,0.8964425471362503
322.0,0.5781717574994645,1.0,322.0,1.385716158077586,0.724119530416222
323.0,0.6884649311360291,1.0,323.0,1.2309962697163859,0.9288287086446104
324.0,0.7180100793690997,1.0,324.0,1.2551256496380088,0.8907417289220918
325.0,0.6235477825566441,1.0,325.0,1.7156832780899294,0.41813411597296335
326.0,0.6294707256981134,1.0,326.0,1.7719142985680385,0.3714425471362504
327.0,0.6558361230084976,1.0,327.0,1.7537508380993154,0.3857612949128424
328.0,0.6360885267952044,1.0,328.0,1.6720374293038702,0.4586001422981145
329.0,0.7405494406319876,1.0,329.0,1.7191570676399173,0.41471006759160445
330.0,0.6806583067810225,1.0,330.0,1.6855029083390975,0.44677161152614725
331.0,0.6440210563166889,1.0,331.0,1.6684055407897027,0.4623354678050515
332.0,0.702038653368419,1.0,332.0,1.6996477873146403,0.4318303094983991
333.0,0.742752700947301,1.0,333.0,1.6339678482837328,0.4844361437210957
334.0,0.6584356960692183,1.0,334.0,1.366259459477949,0.764941302027748
335.0,0.519362055288405,1.0,335.0,1.0703188965415205,1.0
336.0,0.43522383319566615,1.0,336.0,1.084049239502265,1.0
337.0,0.6456903458779848,1.0,337.0,1.299095070195369,0.8543223052294557
338.0,1.0183559941259435,1.0,338.0,1.295077894783593,0.8596140163642831
339.0,1.1710701633075644,0.9885939167556029,339.0,1.1406618365073247,0.9951974386339381
340.0,1.2037921868732941,0.963180362860192,340.0,1.1449698848550085,0.995397545357524
341.0,1.1580589583464904,0.9965981856990396,341.0,1.239125501181901,0.9275613660618995
342.0,1.0179287512609627,1.0,342.0,1.1972946908505735,0.9717849519743863
343.0,0.8947209334289286,1.0,343.0,1.2907863950737724,0.8622376378512984
344.0,0.7388565301964797,1.0,344.0,1.5045617986010975,0.5927605834222696
345.0,0.5383964498103545,1.0,345.0,1.546719963409278,0.5554073283528993
346.0,0.5319867176482251,1.0,346.0,1.7374119483899868,0.4019477054429029
