condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
134.0,0.988625842223392,0.18455128205128202,134.0,1.4403972857167762,0.0
135.0,0.9835203473757919,0.19989316239316235,135.0,1.330955691283171,0.0
136.0,0.9242343718730152,0.3617948717948718,136.0,1.137941457792273,0.00326923076923075
137.0,0.9533142337984863,0.28162393162393157,137.0,1.057814365431635,0.06211538461538455
138.0,0.9796247541154872,0.2077350427350427,138.0,1.0811898332665488,0.01999999999999995
139.0,0.9773480964240628,0.2152136752136752,139.0,1.0378926954067533,0.09480769230769225
140.0,0.8955398233263523,0.4407692307692308,140.0,0.9041420474432511,0.432991452991453
141.0,0.7954042892414236,0.7813034188034188,141.0,0.6906907852145625,0.9651923076923076
142.0,0.6731924763188382,0.9992307692307691,142.0,0.6269786136812874,0.9992307692307691
143.0,0.8006271413103278,0.7472863247863248,143.0,0.8319412867950534,0.6517948717948718
144.0,0.9263469198251592,0.3522222222222222,144.0,0.9995554090023364,0.16786324786324777
145.0,0.9011223632498968,0.421025641025641,145.0,1.1537676247566035,0.004999999999999975
146.0,0.8706384727560064,0.5233333333333334,146.0,1.6365401551636463,0.0
147.0,0.9225222767028118,0.3638888888888889,147.0,2.58619066961984,0.0
148.0,0.9959088743339723,0.17040598290598286,148.0,2.658624878034808,0.0
149.0,1.1199603772083484,0.026730769230769225,149.0,1.7071747906427988,0.0
150.0,1.2575548992700352,0.0,150.0,1.1621292350213508,0.00307692307692305
151.0,1.1472270995588276,0.00307692307692305,151.0,1.0029883283870236,0.16779914529914522
152.0,1.0684033365244723,0.049999999999999975,152.0,0.9225716521679752,0.36508547008547004
153.0,1.2920993626356745,0.0,153.0,1.145499366039311,0.03249999999999997
154.0,1.4548551503026237,0.0,154.0,1.370894261630173,0.0
155.0,1.2494737570125967,0.0,155.0,1.2172282465425641,0.0
156.0,0.9984416944203115,0.1822564102564102,156.0,1.0929778088200004,0.01826923076923075
157.0,0.8627911128038088,0.5598290598290598,157.0,1.0069800280390542,0.14916666666666664
158.0,0.7627692455772219,0.8813034188034188,158.0,0.9951880334188175,0.17570512820512815
159.0,0.7152333741601575,0.9698076923076921,159.0,1.145554468103139,0.008846153846153825
160.0,0.6755179649212022,0.9992307692307691,160.0,1.2083402764412507,0.0
161.0,0.7011479639856071,0.9732692307692307,161.0,1.1242716964747606,0.0
162.0,0.8605877156046289,0.5694017094017095,162.0,1.1405746636390952,0.0
163.0,0.9480977308626439,0.2962820512820512,163.0,1.1820039402782272,0.0
164.0,0.875722144104544,0.5107692307692309,164.0,1.2692883905052847,0.0
165.0,0.7692721405196377,0.8672222222222222,165.0,1.4351951292717287,0.0
166.0,0.7306771751100575,0.941153846153846,166.0,1.4351306447771948,0.0
167.0,0.7702795781735368,0.87,167.0,1.2007622884850015,0.0
168.0,0.7384258688343773,0.9267307692307691,168.0,1.1443062031678313,0.0
169.0,0.826030897697111,0.6814529914529914,169.0,1.2831540687570109,0.0
170.0,1.1693736668684303,0.03346153846153845,170.0,1.4323954431934978,0.0
171.0,1.4335316617683738,0.0,171.0,1.5103524294583375,0.0
172.0,1.2749542704466177,0.0,172.0,1.301653124889786,0.0
173.0,0.8928474492746937,0.4873504273504272,173.0,1.105182553390013,0.004807692307692275
174.0,0.6709554706683936,0.9953846153846153,174.0,1.1423209906408436,0.0023076923076923
175.0,0.7266236597194043,0.9371153846153846,175.0,1.554498788546641,0.0
176.0,0.8156902953210672,0.73991452991453,176.0,2.2290598750935375,0.0
177.0,0.8390365954193711,0.6447863247863248,177.0,2.2247574513160577,0.0
178.0,1.1265311356710943,0.06764957264957262,178.0,1.6606060550265491,0.0
179.0,1.3906399353118892,0.0,179.0,1.261494466613791,0.0
180.0,1.191887897030527,0.02096153846153845,180.0,1.0605951442525248,0.08570512820512818
181.0,0.8239260608723813,0.673440170940171,181.0,0.7906140034921237,0.7633760683760684
182.0,0.6707294561904461,0.994,182.0,0.6128946222036105,0.9992307692307691
183.0,0.863824110583717,0.5590384615384615,183.0,0.6974690395493182,0.949017094017094
184.0,0.9379599846650406,0.32141025641025633,184.0,0.9165733080961669,0.3899145299145299
185.0,0.8423361369975684,0.6304273504273504,185.0,0.9641246461677752,0.2514102564102564
186.0,0.7975661706794872,0.7978846153846154,186.0,0.9891502496242373,0.18705128205128196
187.0,0.7386697122629725,0.926923076923077,187.0,0.9622956400473545,0.2601495726495726
188.0,0.7451774468231102,0.913653846153846,188.0,0.7851849740172437,0.8167094017094018
189.0,0.7872238422282767,0.8267521367521368,189.0,0.8134540387660706,0.7207692307692307
190.0,1.3205176597176358,0.10869658119658117,190.0,1.1719007755288353,0.038696581196581176
191.0,2.755591907226848,0.0,191.0,1.613180683132075,0.0
192.0,3.3081479917140086,0.0,192.0,1.8427054786326744,0.0
193.0,2.2680824833046187,0.0,193.0,1.6665159899012474,0.0
194.0,1.6521598190432114,0.0,194.0,1.4447911888757559,0.0
195.0,1.2973827190450669,0.0,195.0,1.5990789195580903,0.0
196.0,1.0606524617829722,0.06230769230769228,196.0,1.582277363409014,0.0
197.0,1.0676736412106713,0.0411538461538461,197.0,1.3999434160525586,0.0
198.0,0.9683305673894581,0.25499999999999995,198.0,1.3349745205290255,0.0
199.0,0.8675956325511187,0.532008547008547,199.0,1.4219936257823504,0.0
200.0,0.9845897278640934,0.20450854700854695,200.0,1.4503905062742772,0.0
201.0,0.9871460179268444,0.19352564102564102,201.0,1.579296648400336,0.0
202.0,0.9773323698220908,0.21192307692307688,202.0,2.0025559821434586,0.0
203.0,0.9296023291205913,0.3465384615384615,203.0,2.4766973350418846,0.0
204.0,0.8859764116573092,0.4682905982905983,204.0,2.1117970708267193,0.0
205.0,0.8999003523490812,0.43095726495726494,205.0,1.475093839143555,0.0
206.0,0.7603863625290517,0.8769230769230769,206.0,1.11281767875768,0.03788461538461535
207.0,0.648613521382357,0.9992307692307691,207.0,0.9424833128228753,0.3094444444444444
208.0,0.6221196394677869,0.9992307692307691,208.0,0.9320838644649846,0.3381623931623932
209.0,0.756154235571674,0.8967307692307692,209.0,0.8798852766279626,0.49282051282051276
210.0,0.8416057759699125,0.6498076923076923,210.0,0.9555318954523356,0.29606837606837605
211.0,3.106059490855452,0.0,211.0,1.1561572109536289,0.0
212.0,9.89852540136076,0.0,212.0,1.00504891135116,0.1717307692307692
213.0,13.371154050799024,0.0,213.0,0.9268567124064968,0.3519230769230769
214.0,9.967715426658026,0.0,214.0,0.9677638719566407,0.24243589743589736
215.0,5.248262764388516,0.0,215.0,0.9567603522377552,0.272051282051282
216.0,2.704854968677693,0.0,216.0,1.0366660376702483,0.09777777777777774
217.0,1.6211112904550136,0.0,217.0,1.1832033203187624,0.0
218.0,1.149222066528558,0.0296153846153846,218.0,1.1602371005055097,0.00365384615384615
219.0,0.9081014013962321,0.4081623931623932,219.0,1.0096230953007328,0.1447008547008546
220.0,0.8007490910082679,0.7858760683760684,220.0,1.0498084626476756,0.07423076923076917
221.0,0.8376394765985912,0.6519658119658119,221.0,1.0999196231939594,0.0021153846153846
222.0,0.8672636294256925,0.5415811965811966,222.0,1.213010811689414,0.0
223.0,0.6396078930739525,0.9784615384615384,223.0,1.6401401968637428,0.0
224.0,0.5679250226683396,0.9992307692307691,224.0,1.6830467515765064,0.0
225.0,0.9100532558623964,0.43489316239316245,225.0,1.4596409270283517,0.0
226.0,1.017620393126943,0.14173076923076916,226.0,1.2550934802848719,0.0
227.0,0.7994438954463965,0.7535897435897435,227.0,1.6185646224059984,0.0
228.0,0.7053802427990352,0.9801923076923076,228.0,2.4108868881865373,0.0
229.0,0.9038444707885924,0.44465811965811963,229.0,2.7292537626072817,0.0
230.0,1.0428514610322737,0.08538461538461535,230.0,2.528064869370706,0.0
231.0,0.8874975768915478,0.47696581196581195,231.0,2.370560151477056,0.0
232.0,0.9077390664221793,0.4078632478632479,232.0,2.084508479464767,0.0
233.0,0.9370017136402973,0.3226068376068375,233.0,2.0206474771249257,0.0
234.0,0.8317707683938107,0.6738034188034189,234.0,1.9669222808522318,0.0
235.0,0.8809138573237015,0.48474358974358966,235.0,2.116357823982417,0.0
236.0,0.7783379598813307,0.8340811965811966,236.0,2.79702659236082,0.0
237.0,0.7270415412250557,0.9467307692307689,237.0,3.2246078888863106,0.0
238.0,0.6856399057019178,0.9921153846153846,238.0,2.352149676646495,0.0
239.0,0.5812649414020057,0.9992307692307691,239.0,1.7122767166008506,0.0
240.0,0.5167715282522332,0.9992307692307691,240.0,1.6071115288096216,0.0
241.0,0.578497027555119,0.9992307692307691,241.0,1.411240042027291,0.0
242.0,0.6638716523833915,0.9992307692307691,242.0,1.387479320816765,0.0
243.0,0.6635014174174276,0.9992307692307691,243.0,1.331169081311976,0.0
244.0,0.7199755927474805,0.9517307692307692,244.0,1.0691835067221753,0.0646581196581196
245.0,0.8537839687081967,0.5864529914529915,245.0,0.9327765135779345,0.33636752136752135
246.0,0.8379241524801844,0.6489743589743591,246.0,1.015403574144662,0.15162393162393162
247.0,0.8599973624794297,0.5855555555555556,247.0,1.183576436694288,0.0
248.0,1.3560106608405125,0.00365384615384615,248.0,1.1527647781000008,0.0
249.0,2.1106169299809663,0.0,249.0,1.4952013273502895,0.0
250.0,2.650960225899942,0.0,250.0,1.9383400766797292,0.0
251.0,2.799952452027928,0.0,251.0,1.7352735796139902,0.0
252.0,2.456009843832654,0.0,252.0,1.517842224550882,0.0
253.0,1.7055755148684266,0.0,253.0,1.41602156114689,0.0
254.0,1.1581697853943773,0.0317307692307692,254.0,1.3579273008668322,0.0
255.0,0.8791732964180512,0.514059829059829,255.0,1.2223270874970915,0.0
256.0,0.7602914945335725,0.8882692307692307,256.0,1.0801760768461635,0.02480769230769225
257.0,0.8418176569567248,0.6310256410256411,257.0,1.2461376159236313,0.0
258.0,0.9707503062298983,0.23837606837606834,258.0,1.6356464762564302,0.0
259.0,1.1394278824748185,0.009038461538461525,259.0,1.9015910458008565,0.0
260.0,1.2730491491582718,0.0,260.0,1.8131388582542405,0.0
261.0,1.4640777158320144,0.0,261.0,1.53338899918631,0.0
262.0,1.5581882302179884,0.0,262.0,1.8099878075835698,0.0
263.0,1.432715116826505,0.0,263.0,1.7387758896942054,0.0
264.0,1.2068540628314972,0.0,264.0,1.2863311607069603,0.0
265.0,0.9528497303025052,0.29675213675213674,265.0,1.145108358377815,0.0
266.0,0.817853405062087,0.7285470085470086,266.0,1.174065922699432,0.0
267.0,0.7974293869249797,0.7995940170940172,267.0,1.3105031353519936,0.0
268.0,0.697396515394459,0.9724999999999999,268.0,1.3449177034467341,0.0
269.0,0.6168182410769787,0.9992307692307691,269.0,1.14145481379762,0.00576923076923075
270.0,0.6873352864702269,0.9709615384615384,270.0,1.1320270095125609,0.011153846153846125
271.0,0.9729603350586571,0.28861111111111115,271.0,1.4191500389128744,0.0
272.0,1.2770124851903644,0.0,272.0,1.2945141482544833,0.0
273.0,1.3723640184533787,0.0,273.0,1.124110792319982,0.0
274.0,1.2155948333736462,0.0,274.0,1.1430701601869386,0.0
275.0,0.9644332976202354,0.26226495726495724,275.0,1.0414438242712492,0.08942307692307683
276.0,0.9829012393860799,0.2116452991452991,276.0,1.060962411733986,0.0619230769230769
277.0,1.0570409914941825,0.06057692307692303,277.0,1.1425283633129522,0.0
278.0,1.0581498874452449,0.0661538461538461,278.0,1.1822415251488954,0.0
279.0,1.1098864845654943,0.02784615384615382,279.0,1.1007273368701038,0.03307692307692305
280.0,0.8089028150491527,0.7159829059829059,280.0,0.9565485111055623,0.2717521367521367
281.0,0.633222059351687,0.9992307692307691,281.0,0.9574031440694184,0.2726495726495727
282.0,0.6231125645212756,0.9992307692307691,282.0,0.986810192391759,0.1873931623931623
283.0,0.7223832173450166,0.9513461538461538,283.0,0.9920483879842139,0.1791025641025641
284.0,0.7395381872719756,0.9244230769230769,284.0,1.2016495473086115,0.01096153846153845
285.0,0.792543745442123,0.7985470085470087,285.0,1.6211095618334264,0.0
286.0,0.8193846382900022,0.7183760683760684,286.0,1.9027131821854157,0.0
287.0,0.7722506551941453,0.8655769230769229,287.0,2.125011535402212,0.0
288.0,0.7711104412856058,0.8661111111111112,288.0,2.0248570970725215,0.0
289.0,0.6855431411788061,0.9894230769230768,289.0,1.4779330566979305,0.0
290.0,0.61656581980195,0.9992307692307691,290.0,1.128223508688797,0.0096153846153846
291.0,0.6153878035371101,0.9992307692307691,291.0,1.0926720672752115,0.023269230769230723
292.0,0.569386344407103,0.9992307692307691,292.0,1.2583785742064613,0.0
293.0,0.6129602632398132,0.9992307692307691,293.0,1.2808917198918222,0.0
294.0,0.7324535297264791,0.9371153846153846,294.0,1.2223959628197119,0.0
295.0,0.6286845807930254,0.9992307692307691,295.0,1.4164985780600394,0.0
296.0,0.5350258799484782,0.9992307692307691,296.0,1.5320596124548256,0.0
297.0,0.5856296172264106,0.9992307692307691,297.0,1.7615571195038755,0.0
298.0,0.7056542834302801,0.9655769230769231,298.0,2.13225086019847,0.0
299.0,0.7387971203661897,0.9273076923076924,299.0,1.8994791740196444,0.0
300.0,0.6103933172477457,0.9992307692307691,300.0,1.7476833266866019,0.0
301.0,0.5790590359843815,0.9992307692307691,301.0,1.9667930604488695,0.0
302.0,0.6410126923853228,0.9992307692307691,302.0,2.211061541006343,0.0
303.0,0.6180224713235484,0.999230769230769,303.0,1.955871386785781,0.0
304.0,0.6899107494571022,0.9921153846153845,304.0,1.6068975553329599,0.0
305.0,0.730585695327435,0.9398076923076921,305.0,1.4981972665205658,0.0
306.0,0.6744340304738683,0.9948076923076923,306.0,1.2395814369474323,0.0
307.0,0.6172554405688141,0.9992307692307691,307.0,1.4729506100300622,0.0
308.0,0.6742685249057929,0.9978846153846153,308.0,1.7913887301074256,0.0
309.0,0.7080308930466626,0.9828846153846152,309.0,1.7056139562771644,0.0
310.0,0.6688611973814138,0.9992307692307691,310.0,1.5719054037446005,0.0
311.0,0.6394198677310029,0.9992307692307691,311.0,1.5089209443136529,0.0
312.0,0.5578430729630688,0.9992307692307691,312.0,1.3335987731122865,0.0
313.0,0.5413289560857616,0.9992307692307691,313.0,1.2172997189284103,0.0
314.0,0.7185448837662544,0.9059615384615385,314.0,0.9935428742638394,0.20230769230769227
315.0,0.910162105253853,0.39739316239316236,315.0,0.8626764155140996,0.5517521367521367
316.0,0.8279800783622895,0.680982905982906,316.0,1.004925754263546,0.18200854700854696
317.0,0.7789484435375618,0.8523504273504272,317.0,1.151888158259812,0.0
318.0,0.7911491671927603,0.8281623931623932,318.0,1.0855427025519608,0.018846153846153825
319.0,0.7782053342485278,0.8563247863247863,319.0,1.1090815621019228,0.00557692307692305
320.0,0.7701833704170555,0.8694230769230769,320.0,1.1747915058996514,0.0
321.0,0.7627717097001582,0.8844230769230769,321.0,1.152903058914303,0.0
322.0,0.8208886322891419,0.7147863247863248,322.0,1.1734064946991172,0.0
323.0,0.8699506843856591,0.5215384615384616,323.0,1.0965791475498903,0.02230769230769227
324.0,0.8070727759794144,0.7618162393162393,324.0,1.0141816113784827,0.13249999999999998
325.0,0.7185389568891775,0.958653846153846,325.0,1.031405374863687,0.10596153846153841
326.0,0.6666901902635292,0.9992307692307691,326.0,1.2895959819335983,0.0
327.0,0.6351081178951135,0.9992307692307691,327.0,1.9003307780049323,0.0
328.0,0.6187281017599588,0.9992307692307691,328.0,2.041980620342517,0.0
329.0,0.6259878682644932,0.999230769230769,329.0,2.629439023452167,0.0
330.0,0.6028797039644095,0.9992307692307691,330.0,2.641280018882684,0.0
331.0,0.5624162824315391,0.9992307692307691,331.0,1.9521845749472695,0.0
332.0,0.6714303247404284,0.9915384615384615,332.0,1.49891119234102,0.0
333.0,0.6559822823000635,0.9953846153846153,333.0,1.4315694229003761,0.0
334.0,0.5962967892148473,0.9992307692307691,334.0,1.4081343311218724,0.0
335.0,0.7367281310105002,0.9134829059829059,335.0,1.2397730009769745,0.0
336.0,0.8043712211768752,0.765491452991453,336.0,1.1428781116121023,0.0
337.0,0.6678322915543602,0.9917307692307692,337.0,1.0951064742565921,0.031692307692307665
338.0,0.8541268320215195,0.5939957264957264,338.0,1.261490292640964,0.0
339.0,2.6143654900930713,0.0,339.0,1.1403524419331224,0.0046153846153846
340.0,6.05018531452153,0.0,340.0,1.0840063097766313,0.024423076923076877
341.0,6.3470588022793795,0.0,341.0,1.144416387220146,0.0
342.0,3.6264738369798364,0.0,342.0,0.9947106786088529,0.19175213675213673
343.0,1.8346235223043839,0.0,343.0,0.8809917655186364,0.482051282051282
344.0,1.1435426254406318,0.036923076923076906,344.0,0.8589980980384694,0.56491452991453
345.0,0.8734551894926963,0.5332051282051282,345.0,0.8170245137587524,0.7321367521367521
346.0,0.7025569611948864,0.9667307692307692,346.0,0.9518226932220906,0.28826923076923067
347.0,0.6474294748835083,0.9992307692307691,347.0,1.022381182857723,0.12249999999999991
348.0,0.7565027825913262,0.8836111111111111,348.0,0.969790556925106,0.23824786324786323
349.0,0.8357727136095779,0.6540598290598291,349.0,0.9386245051515317,0.3187179487179487
350.0,0.7887264616990501,0.8263675213675212,350.0,0.9631057012432249,0.25440170940170936
351.0,0.7387099717322461,0.9269230769230768,351.0,0.9010184433034094,0.4246153846153846
352.0,0.6553062475224194,0.9974999999999999,352.0,0.9662196588572987,0.24452991452991452
353.0,0.530818239401156,0.999230769230769,353.0,0.9373380531134254,0.3244017094017093
354.0,0.5458183849457551,0.9992307692307691,354.0,1.0987566529404384,0.08205128205128202
355.0,0.6479526167898189,0.9919230769230769,355.0,1.4504994491463494,0.0
