condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.350121,19.074926633271584,0.0,4.389659000000007,20.45440358125976,0.0
4.590081999999999,20.199959956556977,0.0,4.661134000000008,19.590324847121387,0.0
4.838086000000001,18.126305834161556,0.0,4.917104000000008,17.85391558818736,0.0
5.085648,15.269699158788605,0.0,5.198532000000006,15.876263455607283,0.0
5.345117999999999,12.57063888839452,0.0,5.442200000000009,13.868470468276215,0.0
5.583820999999996,10.333830712110549,0.0,5.645154000000007,11.988390540121317,0.0
5.823771000000002,8.606016089138993,0.0,5.858600000000008,10.383885313566791,0.0
6.086803000000003,7.330947697737256,0.0,6.079515000000007,9.18074350512478,0.0
6.319521000000006,6.4320182176529945,0.0,6.338956000000008,8.394581124914193,0.0
6.5858010000000045,5.832448079434146,0.0,6.612321000000006,7.909424645415437,0.0
6.820245000000005,5.459905429931526,0.0,6.844373000000007,7.639241903302921,0.0
7.060726000000005,5.2497857366418055,0.0,7.099666000000008,7.474740305462387,0.0
7.307787000000006,5.128514313136262,0.0,7.366908000000011,7.354354924263794,0.0
7.57216000000001,5.0159765983647855,0.0,7.6291850000000165,7.252008047880811,0.0
7.823562000000011,4.873560857626519,0.0,7.8741730000000185,7.149402622122767,0.0
8.04596900000001,4.702075682822835,0.0,8.117039000000018,7.016791584471514,0.0
8.301447000000008,4.495813314924566,0.0,8.318607000000016,6.793472118795785,0.0
8.546465000000003,4.251923924490933,0.0,8.572684000000017,6.458593473842219,0.0
8.79331900000001,3.9767218357435596,0.0,8.81112500000002,6.047728985382437,0.0
9.044448000000013,3.6840118378611644,0.0,9.046317000000027,5.6120124055134,0.0
9.288892000000022,3.3747911779813364,0.0,9.297077000000025,5.192542648471548,0.0
9.531222000000023,3.0567261516267803,0.0,9.54812900000003,4.817400991123782,0.0
9.783612000000023,2.7486703597001063,0.0,9.799616000000034,4.4973221989672165,0.0
10.029057000000023,2.468455240093639,0.0,10.042155000000033,4.222830574786048,0.0
10.281603000000027,2.225281842575982,0.0,10.284783000000035,3.9718714514676927,0.0
10.524059000000015,2.0212911192885166,0.0,10.532255000000038,3.7252898602908964,0.0
10.774688000000024,1.853285800302855,0.0,10.782585000000038,3.4739687127895302,0.0
11.031476000000024,1.7143388401963908,0.0,11.05450800000004,3.221345312946179,0.0
11.267573000000032,1.5966448717950628,0.0,11.292044000000045,2.979465025758001,0.0
11.518897000000042,1.4933426524479594,0.0302481902792141,11.532143000000051,2.7604518221954883,0.0
11.768383000000044,1.3998270721708672,0.16037573250603232,11.768482000000047,2.57275681257208,0.0
12.021401000000047,1.3142376351524887,0.3522061358152362,12.015348000000047,2.419189099161769,0.0
12.260787000000049,1.238119588504058,0.5319717338848673,12.274375000000052,2.295136860087245,0.0
12.504719000000055,1.1727871493101831,0.6876077214753533,12.51545900000005,2.1908648925384595,0.0
12.752545000000053,1.1157560652144156,0.8118752154429507,12.784755000000052,2.0942847872756127,0.0
13.012490000000057,1.062349314525387,0.8937435367114788,13.059628000000055,1.9963964464506643,0.0
13.250528000000058,1.0122960501114844,0.9573422957600827,13.321480000000053,1.8968845677969406,0.0
13.500033000000064,0.9718003319725133,0.9999999999999999,13.570017000000053,1.8060256814649343,0.0
13.740963000000063,0.9492120471620931,0.9999999999999999,13.769932000000061,1.7408313990741782,0.0
13.988840000000065,0.9499988363586412,0.9999999999999999,14.007916000000074,1.7145652584892401,0.0
14.24211000000007,0.9733135751210727,0.9999999999999999,14.28427300000007,1.7284598411376237,0.0
14.49310500000007,1.012679360693618,0.9565667011375387,14.563795000000074,1.7708372228194358,0.0
14.73259300000007,1.0609714474868395,0.8952947259565667,14.776637000000083,1.8243317244873327,0.0
14.984521000000075,1.1110396990213132,0.817907618062737,15.013710000000087,1.8698574689391203,0.0
15.237358000000073,1.156331868402588,0.7213891761461566,15.235214000000086,1.890975433483765,0.0
15.504810000000077,1.1896327884501723,0.6405549810410203,15.485692000000093,1.8750947084347667,0.0
15.725247000000081,1.209112363255464,0.5971216821785591,15.734917000000095,1.8193800333458856,0.0
