condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.355972,23.658353818010568,0.0,4.346397000000005,17.531033265783197,0.0
4.593529999999998,21.975585485626947,0.0,4.587968000000007,16.295629133737773,0.0
4.846928000000002,19.58529467176011,0.0,4.835845000000009,14.539702644890198,0.0
5.093982000000002,16.88331183262574,0.0,5.086728000000009,12.597481020890587,0.0
5.340767999999998,14.231037800515848,0.0,5.334256000000013,10.723834806133851,0.0
5.579312,11.879334847348726,0.0,5.581276000000013,9.075562507001742,0.0
5.828146000000001,9.946988336982237,0.0,5.832655000000013,7.735897054165768,0.0
6.066680000000007,8.471796119173247,0.0,6.0679520000000124,6.718062849074013,0.0
6.319068000000004,7.432851379515097,0.0,6.313560000000015,5.986546715002574,0.0
6.573443999999999,6.755123555776516,0.0,6.567121000000015,5.468482325355197,0.0
6.822622999999998,6.313398292860199,0.0,6.837927000000019,5.075718009996022,0.0
7.064083000000002,6.002221686887551,0.0,7.061436000000018,4.728671273880384,0.0
7.304534000000005,5.753608772013465,0.0,7.303817000000019,4.390897477000657,0.0
7.5679540000000065,5.523171705021223,0.0,7.562756000000022,4.055559302386314,0.0
7.803072000000006,5.283951314299333,0.0,7.805166000000021,3.7369083555934273,0.07553407934893185
8.051083000000007,5.015855650531085,0.0,8.07220200000002,3.4523517103627976,0.1896405561207189
8.298954000000009,4.71326713844641,0.0,8.295575000000023,3.214576892639594,0.32256697185486605
8.546215000000004,4.372728205415434,0.0,8.538470000000023,3.030473554361463,0.4519328585961343
8.787724000000004,4.010341783026994,0.0,8.789874000000022,2.9026219860996263,0.55637504238725
9.041017000000005,3.6433617268323597,0.11215666327568667,9.035842000000022,2.829254286110084,0.6240250932519499
9.29056400000001,3.300535544596291,0.2750932519498135,9.283871000000028,2.7935016960587356,0.6501356391997288
9.533079000000008,3.017747669744815,0.4649881315700237,9.536418000000024,2.773402179510824,0.6703119701593762
9.786115,2.829299772160164,0.6240250932519499,9.779732000000031,2.751427081974198,0.6916751441166497
10.025184999999997,2.7544919498481715,0.684554086130892,10.02801400000003,2.7189701779993776,0.7201593760596813
10.278483000000007,2.778455076291287,0.6679382841641235,10.269159000000032,2.6702250924974766,0.753390979993218
10.521067000000013,2.8565250084862113,0.6002882332994236,10.511020000000045,2.599586457812202,0.8186673448626653
10.779445000000015,2.944611913439194,0.5136486944727026,10.772178000000046,2.5069087341260143,0.8901322482197355
11.01911700000002,3.0207660267080407,0.46380128857239733,11.012377000000045,2.4025160360405136,0.948118006103764
11.272140000000014,3.08599484706999,0.40445913869108163,11.267545000000052,2.3066272460965314,0.9954221770091556
11.510124000000015,3.146114327639479,0.3652933197694133,11.506119000000051,2.2428529321872315,0.9992370295015258
11.771044000000021,3.204384746448682,0.32968802984062395,11.759681000000048,2.221443493535152,0.9992370295015258
12.026001000000026,3.25222911803768,0.29645642590708715,12.006183000000044,2.2298460639946276,0.9992370295015258
12.256473000000026,3.2766349439316778,0.2893353679213293,12.245458000000049,2.2424224197433444,0.9992370295015258
12.50076300000003,3.2623455585517442,0.29289589691420814,12.501059000000053,2.235867677274573,0.9992370295015258
12.756289000000027,3.193896535031305,0.3320617158358765,12.74052000000005,2.2004319115528324,0.9992370295015258
13.004424000000043,3.064975831668127,0.42582231264835535,12.988801000000052,2.1426779712514423,0.9992370295015258
13.241822000000044,2.9033674299447667,0.5551881993896236,13.235981000000054,2.0802529146536037,0.9992370295015258
13.514440000000054,2.7528513263199472,0.6869277721261444,13.480315000000054,2.03167179110178,0.9992370295015258
13.750779000000058,2.6349085672829045,0.7842488979315022,13.732734000000058,2.0122381094132464,0.9992370295015258
13.98321400000006,2.547417438496333,0.8672431332655137,13.980334000000063,2.03422414907702,0.9992370295015258
14.241220000000057,2.48312781476751,0.9015768056968463,14.234981000000069,2.100026399743011,0.9992370295015258
14.481680000000063,2.4356476830692166,0.9313326551373347,14.488337000000074,2.196423046395271,0.9992370295015258
14.731649000000065,2.393046489404398,0.9534587995930823,14.72575800000008,2.296220786395866,0.9984740590030519
14.975158000000063,2.346847256651036,0.97558494404883,14.972784000000088,2.369843229195999,0.9656663275686673
15.23921600000007,2.297828713695581,0.9977110885045777,15.219824000000084,2.399525273382305,0.948118006103764
15.468526000000079,2.247612727455294,0.9992370295015258,15.46712900000009,2.3826257907609367,0.9603255340793488
15.72349100000008,2.1935861648591692,0.9992370295015258,15.735369000000093,2.327087012356805,0.9885554425228891
15.962897000000085,2.131161165797014,0.9992370295015258,15.959491000000098,2.247624327187437,0.9992370295015258
16.216979000000084,2.062247365547234,0.9992370295015258,16.204124000000107,2.1610251659495816,0.9992370295015258
16.483907000000073,1.999280920563102,0.9992370295015258,16.456658000000097,2.085377496232098,0.9992370295015258
16.70846000000005,1.9555474007716325,0.9992370295015258,16.698589000000087,2.0398263718286382,0.9992370295015258
16.965812000000035,1.9254890406267013,0.9992370295015258,16.949357000000084,2.0409259898557095,0.9992370295015258
17.19893900000003,1.889814199962107,0.9992370295015258,17.19287900000007,2.097340922074088,0.9992370295015258
17.450323000000008,1.8355304354397106,0.9992370295015258,17.446232000000055,2.2031383978381687,0.9992370295015258
17.697308000000003,1.7620372752762967,0.9992370295015258,17.688618000000048,2.333780704539839,0.9839776195320447
17.945219999999978,1.678476262793434,0.9992370295015258,17.941815000000048,2.455729236359696,0.9122583926754831
18.197660999999975,1.599085025507306,0.9992370295015258,18.19226700000004,2.540248774994184,0.8725839267548321
18.43762699999997,1.5396940610897212,0.9992370295015258,18.42969100000003,2.57488627664559,0.8459647338080705
18.688800999999955,1.513550333276788,0.9992370295015258,18.683804000000027,2.570937101556517,0.8495252628009494
18.929481999999958,1.5276232919884394,0.9992370295015258,18.93059500000002,2.5587158990227703,0.8588504577822991
19.184965999999957,1.577353542614672,0.9992370295015258,19.17081500000002,2.5822016376911705,0.8388436758223128
19.429979999999954,1.6447980759424459,0.9992370295015258,19.421923000000028,2.675509383016195,0.7498304510003393
19.697344999999952,1.6966146709279917,0.9992370295015258,19.673371000000014,2.845896769070046,0.6109698202780603
19.923025999999954,1.708262518723407,0.9992370295015258,19.919329000000005,3.0634466275754053,0.428195998643608
20.17294999999995,1.6844555534384866,0.9992370295015258,20.165833999999997,3.273003215042825,0.2893353679213293
20.416803999999956,1.6440954104809642,0.9992370295015258,20.409692000000007,3.4248752000344176,0.20625635808748732
20.663458999999943,1.6085607881586372,0.9992370295015258,20.654870999999982,3.502239339099302,0.16946422516107157
20.91508699999995,1.6015510926461864,0.9992370295015258,20.905951999999967,3.524742491454874,0.15878263818243474
21.171533999999944,1.6531656816120086,0.9992370295015258,21.15285099999995,3.5360738812292074,0.1528484231943031
21.406638999999927,1.7969977977459444,0.9992370295015258,21.404007999999955,3.5774058271436973,0.14343845371312305
21.65695499999992,2.044135182592595,0.9992370295015258,21.646369999999937,3.667350633718457,0.10376398779247202
21.902834999999918,2.32721336366049,0.9885554425228891,21.890733999999917,3.800150506132536,0.05188199389623601
22.15488499999992,2.5216095433408663,0.8825025432349948,22.154133999999914,3.951516280031087,0.0
22.402757999999903,2.5743165211626944,0.8459647338080705,22.3894789999999,4.087908669643934,0.0
