condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.349481000000009,21.57767247988752,0.0,4.346723000000009,27.809946582737865,0.0
4.597838000000012,21.884125005742085,0.0,4.591216000000012,28.019116828129295,0.0
4.84376100000001,23.822144784209332,0.0,4.848671000000015,25.70177071269408,0.0
5.107329000000012,23.444104452119483,0.0,5.093621000000021,22.276371630417216,0.0
5.344784000000014,21.855093473381572,0.0,5.338664000000023,18.690964799834546,0.0
5.582298000000015,19.767031307037808,0.0,5.587662000000024,15.465877156132244,0.0
5.835715000000017,17.51712025790542,0.0,5.840248000000028,12.8041048335246,0.0
6.07969800000002,15.314133568421616,0.0,6.078105000000027,10.730310404530277,0.0
6.327241000000026,13.305133893703605,0.0,6.337659000000026,9.197283327168432,0.0
6.586353000000024,11.58333223470584,0.0,6.578022000000025,8.123943388772977,0.0
6.823223000000024,10.224525712994996,0.0,6.8254840000000225,7.398825789349899,0.0
7.069884000000025,9.26772990702087,0.0,7.073527000000023,6.922097787623446,0.0
7.314204000000023,8.71802891255961,0.0,7.321582000000026,6.624576571058751,0.0
7.564196000000025,8.439641354304433,0.0,7.577525000000025,6.4683448230844265,0.0
7.814678000000025,8.280378828723151,0.0,7.830429000000028,6.418457033481692,0.0
8.06417700000003,8.166451224207066,0.0,8.06208900000003,6.407467718829418,0.0
8.321587000000031,8.13158712748576,0.0,8.311446000000034,6.351929716629493,0.0
8.557744000000037,8.157244216729046,0.0,8.557978000000036,6.19751237355688,0.0
8.805572000000033,8.217456785474978,0.0,8.802413000000039,5.920119182209543,0.0
9.05271700000004,8.262137222414108,0.0,9.060488000000046,5.53656818843327,0.0
9.302713000000045,8.219981631298968,0.0,9.302501000000051,5.099562800042832,0.0
9.544622000000047,8.020254141567412,0.0,9.550402000000052,4.678649669236026,0.0
9.79408900000005,7.636647544335096,0.0,9.794735000000054,4.320509982472129,0.0
10.047563000000054,7.1083011277146015,0.0,10.039685000000064,4.037266163565115,0.0
