condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.352093999999998,46.45840545412929,0.0,4.3397060000000005,152.04209948891386,0.0
4.597762999999994,44.51114987819921,0.0,4.5855760000000005,150.74693697012466,0.0
4.841082999999996,41.99690557992491,0.0,4.841612000000002,146.8077532665294,0.0
5.109479999999997,39.34889220391396,0.0,5.096697000000001,139.77566535300062,0.0
5.333441999999997,36.67180393674877,0.0,5.338565000000003,128.7817869409658,0.0
5.5824839999999964,33.91986487693036,0.0,5.582139000000003,113.94403214716812,0.0
5.832981999999998,30.860275790905515,0.0,5.833244000000002,96.77672357289305,0.0
6.072651999999999,27.118168180486034,0.0,6.073237,80.39882200630349,0.0
6.323624999999998,23.167062479990108,0.0,6.315136999999999,67.94998662746899,0.0
6.569510999999997,20.82610735400253,0.0,6.565985000000001,59.56871725093489,0.0
6.828578999999998,20.73500025290991,0.0,6.818594000000002,54.04316392980086,0.0
7.065431999999994,22.86194263850303,0.0,7.076126000000003,50.452615654291634,0.0
7.310581999999996,26.415561726968267,0.0,7.313160000000004,48.32821182479166,0.0
7.563996999999997,30.46508846804621,0.0,7.555618000000004,47.33431068961549,0.0
7.808630999999996,34.23683310720003,0.0,7.802978000000005,46.945880724969435,0.0
8.055022999999998,37.389337237134754,0.0,8.083054000000006,45.858116712656134,0.0
8.303534000000006,39.67936392194554,0.0,8.30905300000001,45.39236909279867,0.0
8.549641000000014,41.103312292841345,0.0,8.548022000000017,45.46938431368015,0.0
8.795850000000017,41.683505829988135,0.0,8.795358000000023,45.11834697407342,0.0
9.052887000000013,41.18302546193434,0.0,9.036780000000025,44.370958864858366,0.0
9.291388000000024,39.53712895634864,0.0,9.297911000000033,43.381917987592786,0.0
9.561357000000026,37.00426676050408,0.0,9.542919000000031,42.23631149122609,0.0
9.78854100000002,33.875522290634876,0.0,9.78587800000003,40.96156703087664,0.0
10.036969000000024,30.427976016943273,0.0,10.031205000000035,39.54652645715336,0.0
10.290942000000019,26.882734180944826,0.0,10.276724000000033,37.91899531521648,0.0
10.525479000000027,23.427129880387056,0.0,10.523764000000034,36.029805610400764,0.0
