condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.271928999999996,57.61114579423977,0.0,4.400350000000002,18.085446144114883,0.0
4.512725999999997,52.53931526085794,0.0,4.585798000000002,16.361311283779674,0.0
4.735753000000002,45.22707348171454,0.0,4.839845000000004,14.142702798298304,0.0
4.9563440000000005,37.754493841990254,0.0,5.077640000000005,11.900792652249695,0.0
5.211568000000004,31.096318756569072,0.0,5.334587000000007,9.86615264651801,0.0
5.4388890000000005,25.549508679373854,0.0,5.581048000000005,8.134723666084694,0.0
5.685777000000002,21.108959404109722,0.0,5.817000000000006,6.730354497486074,0.0
5.928992000000003,17.65308884992058,0.0,6.075392000000004,5.649309946291804,0.0
6.200979000000002,15.036093769860503,0.0,6.351958000000005,4.871215097053147,0.0
6.4141270000000015,13.112281568012172,0.0,6.562695000000005,4.356597860617139,0.0
6.653942000000001,11.744467582044912,0.0,6.814205000000006,4.0485042827611775,0.0
6.9038780000000015,10.754267213904992,0.0,7.064179000000004,3.8785372142556205,0.008470225872689916
7.142595000000002,9.928818149144075,0.0,7.308211000000003,3.7773276823896804,0.0485112936344969
7.383115,9.118251072473816,0.0,7.581450000000004,3.693203956047463,0.09394250513347023
7.6352839999999995,8.275622850941318,0.0,7.799898000000006,3.603606548040108,0.13167351129363444
7.824577000000004,7.434329925071644,0.0,8.088212000000004,3.4999761107018,0.20414099931553728
8.081583000000007,6.645609538636239,0.0,8.295861000000007,3.3739763627797057,0.32511978097193706
8.303636000000003,5.937668425187975,0.0,8.54058200000001,3.223101414360423,0.47963723477070497
8.546403000000016,5.3293590754137465,0.0,8.813178000000017,3.058343537783806,0.6185831622176591
8.767389000000014,4.8339304539014,0.0,9.037955000000016,2.884920070005628,0.7575290896646135
9.004513000000015,4.4425608565961765,0.0,9.29050600000002,2.7029799479751975,0.8921971252566734
9.252906000000014,4.1221432400018205,0.0,9.535066000000016,2.514157312485356,0.9999999999999999
9.478789000000022,3.8283731057332835,0.025410677618069834,9.779765000000015,2.3188423550117157,0.9999999999999999
9.708219000000021,3.532130539778969,0.1741957563312799,10.029963000000018,2.1174423909873576,0.9999999999999999
9.94194000000002,3.22986013075787,0.47484599589322385,10.276218000000021,1.9171879483388623,0.9999999999999999
10.189214000000012,2.936437430581842,0.7096167008898016,10.518594000000027,1.72970618125809,0.9999999999999999
10.442291000000012,2.673718180931338,0.9122176591375769,10.782155000000026,1.5650636111719005,0.9999999999999999
10.686629000000021,2.460647947393822,0.9999999999999999,11.025239000000031,1.4303109777807055,0.9999999999999999
10.926364000000019,2.307014877886908,0.9999999999999999,11.262099000000028,1.3298400280609344,0.9999999999999999
11.130851000000021,2.2149640904013648,0.9999999999999999,11.520920000000023,1.2656528160957383,0.9999999999999999
11.357117000000022,2.1799343938748255,0.9999999999999999,11.760079000000028,1.2360480733562298,0.9999999999999999
11.603509000000024,2.1871037315343496,0.9999999999999999,12.02151700000002,1.237816569460192,0.9999999999999999
11.847148000000027,2.2113022749933937,0.9999999999999999,12.257038000000017,1.2663509113635025,0.9999999999999999
12.075490000000029,2.2329139707743204,0.9999999999999999,12.512951000000012,1.316257109685253,0.9999999999999999
12.335747000000024,2.249399198972268,0.9999999999999999,12.75679400000002,1.3814952732889272,0.9999999999999999
12.558928000000034,2.266739849862427,0.9999999999999999,12.997265000000016,1.4558870629358711,0.9999999999999999
12.780868000000039,2.2934629047638837,0.9999999999999999,13.246594000000016,1.533517718874954,0.9999999999999999
13.037345000000048,2.3291616055422226,0.9999999999999999,13.490872000000019,1.6104437926571793,0.9999999999999999
13.272423000000053,2.363798381417322,0.9999999999999999,13.739989000000019,1.6839116697316676,0.9999999999999999
13.53456300000006,2.3894662863586986,0.9999999999999999,13.988365000000021,1.7523250436397875,0.9999999999999999
13.760618000000052,2.4069926243726796,0.9999999999999999,14.233957000000029,1.8138235536411453,0.9999999999999999
13.997568000000056,2.4256337028838315,0.9999999999999999,14.48660900000003,1.8636523703383614,0.9999999999999999
14.237150000000057,2.455406036342877,0.9999999999999999,14.730907000000041,1.891701365747037,0.9999999999999999
14.480811000000063,2.505481247448472,0.9999999999999999,14.972898000000047,1.8897806125892298,0.9999999999999999
14.727719000000068,2.580847058247998,0.975359342915811,15.234777000000047,1.8630147222774152,0.9999999999999999
