condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.543357999999987,48.90011237948651,0.0,4.3733700000000075,127.87722085547172,0.0
4.719724999999987,49.26777418698939,0.0,4.606481000000003,124.71424101491232,0.0
5.024709999999989,50.63958946599362,0.0,4.845399000000005,118.7419116865905,0.0
5.299086999999989,51.25539661802315,0.0,5.130756000000006,110.4206878574958,0.0
5.537142999999983,49.068976413287466,0.0,5.3414080000000075,99.52630005266354,0.0
5.759553999999979,43.77372406665126,0.0,5.595732000000011,86.50438216395644,0.0
6.009552999999974,36.95854513178277,0.0,5.837385000000014,72.4137995120289,0.0
6.202617999999968,30.44912454669491,0.0,6.093297000000017,59.226261301287835,0.0
6.452133999999966,25.434270380979545,0.0,6.324275000000022,48.7792876439417,0.0
6.7211809999999685,22.28098202952037,0.0,6.5842650000000225,41.52250036635536,0.0
6.948082999999964,20.79630230694799,0.0,6.8192430000000215,36.89851379615776,0.0
7.208052999999963,20.678532731026245,0.0,7.072478000000022,34.21209936489847,0.0
7.626917999999964,21.496759997124364,0.0,7.320440000000018,32.96460743124049,0.0
7.8062739999999655,22.640273150067305,0.0,7.562384000000018,32.4332239823734,0.0
7.984007999999968,23.536024699976156,0.0,7.810430000000021,32.041807337053235,0.0
8.19039499999997,23.55597770914396,0.0,8.058519000000022,31.707764036323137,0.0
8.487970999999968,22.522507536535855,0.0,8.321528000000026,31.35189271595084,0.0
8.756121999999976,20.528898610433473,0.0,8.56233400000003,30.6754027536624,0.0
9.163363999999989,18.231864633429204,0.0,8.809876000000035,29.520648942163707,0.0
9.357959000000008,16.014377543478407,0.0,9.047417000000038,28.01121178402397,0.0
9.650844000000026,14.014705470163918,0.0,9.302915000000038,26.172580162432606,0.0
9.869985000000044,12.277485631166341,0.0,9.545842000000034,24.03466807017084,0.0
10.084948000000065,10.805925287449075,0.0,9.795805000000039,21.778942626579138,0.0
10.296947000000076,9.527876763892108,0.0,10.04386100000004,19.60182007136562,0.0
10.524522000000093,8.359959097968575,0.0,10.288862000000044,17.566936123493438,0.0
10.898799000000109,7.296921151569752,0.0,10.57082300000004,15.666341996450818,0.0
11.093911000000121,6.359541371404081,0.0,10.777414000000046,13.90309063717209,0.0
11.337950000000125,5.551383299618578,0.0,11.059955000000052,12.28273530745047,0.0
11.580868000000146,4.860111429000653,0.0,11.278801000000053,10.800807512195876,0.0
11.785482000000158,4.2676159762352315,0.0,11.544131000000055,9.453886837209673,0.0
12.062268000000183,3.755045997283165,0.0,11.781808000000057,8.237839473971082,0.0
12.4008160000002,3.3047482053861947,0.014091858037578257,12.020240000000065,7.143646863641149,0.0
12.584233000000214,2.9037725334931688,0.27470424495476686,12.263196000000063,6.170509088520943,0.0
12.795847000000233,2.5471046021650072,0.5815935977731385,12.511708000000066,5.3300932416425155,0.0
13.088810000000244,2.2400659119825623,0.8275922059846904,12.776058000000067,4.63240281722917,0.0
13.312213000000261,1.9895312409305026,0.9999999999999999,13.010546000000069,4.077969302332859,0.0
13.711347000000277,1.7936659217242985,0.9999999999999999,13.26366000000007,3.6564308835754495,0.0
13.931479000000296,1.645994822858946,0.9999999999999999,13.503111000000073,3.3484489611746335,0.0
14.060650000000319,1.5408461754394294,0.9999999999999999,13.755014000000084,3.1288408518227984,0.11586638830897701
14.288728000000338,1.4753821711753492,0.9999999999999999,14.004078000000082,2.9736199044667293,0.22599164926931103
14.506380000000352,1.4456387572520362,0.9999999999999999,14.248439000000085,2.865238770986238,0.3014961725817676
14.73578800000037,1.4430175872540931,0.9999999999999999,14.490969000000087,2.790338022805734,0.3745650661099512
15.040983000000391,1.454922547916643,0.9999999999999999,14.745598000000085,2.7385391757463906,0.43058455114822547
15.144178000000412,1.4705129707685252,0.9999999999999999,14.986923000000083,2.7039649452587886,0.45981210855949906
15.44317100000042,1.4854059019468238,0.9999999999999999,15.24902700000009,2.6852873148227236,0.4768615170494086
15.71340300000043,1.5030129904322964,0.9999999999999999,15.479959000000095,2.688336589894666,0.4719902574808629
15.980569000000436,1.5301998183747676,0.9999999999999999,15.736376000000096,2.7178705704455126,0.4451983298538623
16.32652700000045,1.5726106402977107,0.9999999999999999,15.994299000000096,2.763959365551921,0.3989213639526792
16.495898000000473,1.634154746426833,0.9999999999999999,16.229431000000098,2.80348477777507,0.355080027835769
16.725102000000483,1.7160074585124716,0.9999999999999999,16.4814470000001,2.8156625171328113,0.3502087682672234
16.9081800000005,1.806256474783852,0.9999999999999999,16.72539800000008,2.791937265890236,0.3721294363256785
17.137145000000494,1.862833228827676,0.9999999999999999,16.97745600000007,2.738731542428697,0.43058455114822547
17.430992000000497,1.8314839179011675,0.9999999999999999,17.25377000000006,2.671849242251141,0.4817327766179541
17.63503900000051,1.7137922939346053,0.9999999999999999,17.47174200000004,2.6090099861000913,0.5207028531663188
17.848406000000494,1.558087824054705,0.9999999999999999,17.717708000000037,2.560385256866567,0.57428670842032
18.147431000000488,1.4029508430721016,0.9999999999999999,18.00170200000002,2.5336090974043515,0.5962073764787752
18.3769460000005,1.266024403193767,0.9999999999999999,18.208825,2.5335960167264773,0.5962073764787752
18.66187200000052,1.1518702418496956,0.9999999999999999,18.457679999999986,2.5629301827693447,0.5718510786360472
18.876950000000527,1.0594220145903985,0.9999999999999999,18.702646999999963,2.6255281829627495,0.5133959638135004
19.136017000000514,0.9852856860277253,0.9999999999999999,18.950734999999945,2.7265375098487987,0.4427627000695894
19.411777000000516,0.9260112285365804,0.9999999999999999,19.201687999999937,2.8604895270804613,0.30636743215031315
19.626454000000532,0.8827363994106491,0.9999999999999999,19.45258899999993,3.0089123435149037,0.18458594293667369
19.917326000000532,0.866509520780095,0.9999999999999999,19.70256999999992,3.1479328993587834,0.10647181628392481
