condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.341962000000001,39.937191826741326,0.0,4.582498000000004,5.189701086430972,0.0
4.595167000000004,36.85046194851394,0.0,4.789359999999999,5.095444681857289,0.0
4.841921000000005,32.416889759465754,0.0,5.034879,4.919851531410392,0.0
5.085947000000003,27.293556090495166,0.0,5.301957000000002,4.639106484887622,0.0
5.3414640000000055,22.416963075889146,0.0,5.487893999999997,4.228541358612351,0.0
5.589505000000007,18.19664968092596,0.0,5.7244599999999926,3.6919793778898824,0.0
5.833054000000008,14.765103532963435,0.0,5.951101999999994,3.1148036063023334,0.0
6.084522000000007,12.109974038992455,0.0,6.2686609999999945,2.60695285299875,0.0
6.343916000000007,10.133240976094918,0.0,6.474313999999992,2.1970187761029156,0.0
6.575171000000013,8.697180832084705,0.0,6.663102999999995,1.8661538907801822,0.0
6.819205000000015,7.666361687642192,0.0,6.919569999999996,1.59766474623956,0.21697310180456253
7.0762800000000174,6.9229862809611635,0.0,7.202587999999994,1.3782351268293234,0.8009022812393599
7.341096000000021,6.37270940552863,0.0,7.437230999999992,1.1988263766739995,0.9992339121552604
7.566565000000023,5.918806320674873,0.0,7.7601409999999875,1.0533557748954645,0.9992339121552604
7.813653000000022,5.496927053709165,0.0,8.037759999999984,0.9404617692635893,0.9992339121552604
8.062563000000022,5.0752007230219185,0.0,8.22512099999999,0.8649391740092004,0.9992339121552604
8.310541000000024,4.638891342224404,0.0,8.449104000000004,0.840778950671046,0.9992339121552604
8.58054300000002,4.190014383078259,0.0,8.649788000000017,0.8845641008434749,0.9992339121552604
8.815675000000022,3.737992040585993,0.0,8.874262000000016,0.9531697658523154,0.9992339121552604
9.050262000000027,3.297000893680287,0.0,9.092515000000024,0.9805142895149856,0.9992339121552604
9.30879800000003,2.885550607888426,0.0,9.32847600000003,0.9747747394204002,0.9992339121552604
9.544768000000028,2.5204467744259786,0.0,9.590378000000033,0.9547170319961381,0.9992339121552604
9.794761000000033,2.2132213207898226,0.0,9.824343000000033,0.931258725419146,0.9992339121552604
10.044243000000037,1.9671725868478254,0.0,10.019880000000029,0.9101275193723959,0.9992339121552604
10.301014000000041,1.779718668535492,0.0,10.313007000000027,0.8948505374814759,0.9992339121552604
10.537521000000044,1.6449041711523866,0.13406537282941772,10.562564000000027,0.8895429046995647,0.9992339121552604
10.785522000000048,1.5520965544305787,0.3206503234593122,10.800446000000026,0.902311591565719,0.9992339121552604
11.036010000000054,1.4835146049725125,0.4886789240721825,11.116431000000027,0.9514191905003297,0.9992339121552604
11.278971000000064,1.4145057466505337,0.688883214164113,11.368811000000033,1.074499725016139,0.9992339121552604
11.52149300000006,1.3242417544728085,0.9325842696629213,11.644834000000042,1.3364084856711063,0.9103677221654749
11.78513000000006,1.210138292074232,0.9992339121552604,11.910213000000038,1.7458678074199652,0.02298263534218589
12.031577000000071,1.0861545222467102,0.9992339121552604,12.232166000000037,2.075191857399775,0.0
12.26503900000007,0.9731569167065928,0.9992339121552604,12.462315000000052,2.2401440384170437,0.0
12.517942000000069,0.8884427342549106,0.9992339121552604,12.657106000000068,2.2534475051385265,0.0
12.759092000000068,0.8417504769298485,0.9992339121552604,12.949702000000071,2.1438660556778277,0.0
13.010973000000078,0.8349062729394844,0.9992339121552604,13.24311400000006,1.9524120446671025,0.0
13.260440000000077,0.8644566041772419,0.9992339121552604,13.43218400000007,1.7453981396411955,0.023748723186925443
13.51594800000008,0.9261120151406269,0.9992339121552604,13.749420000000086,1.5686324360412331,0.281324480762683
13.755440000000082,1.0151185107819392,0.9992339121552604,13.928199000000092,1.432854404795905,0.6304902962206332
14.000912000000088,1.124904854840683,0.9992339121552604,14.171325000000097,1.3249278952913197,0.9310520939734422
14.255429000000094,1.248159072057159,0.9992339121552604,14.3901440000001,1.2270857679549876,0.9992339121552604
14.499867000000094,1.3782009056075013,0.8009022812393599,14.592126000000103,1.1325649018967185,0.9992339121552604
14.738496000000094,1.5053348219414038,0.4267109295199183,14.918652000000117,1.0433656249220071,0.9992339121552604
14.9900000000001,1.6147235389685803,0.19433094994892744,15.159376000000124,0.9642675193298939,0.9992339121552604
15.248416000000105,1.688684490923436,0.0812053115423902,15.39859400000013,0.9006186563809631,0.9992339121552604
15.48280000000011,1.7121862290400023,0.05209397344228805,15.632337000000144,0.8594171894013861,0.9992339121552604
15.73678400000011,1.6820253039615916,0.08963227783452497,15.919493000000156,0.8525939695480809,0.9992339121552604
15.976758000000112,1.6075620864480984,0.20386448757235276,16.187844000000158,0.898066754187902,0.9992339121552604
16.243872000000113,1.505755910851268,0.4267109295199183,16.36786700000017,1.015738361744241,0.9992339121552604
16.471079000000106,1.395912000323502,0.7401259788900239,16.62095600000017,1.1968677239432512,0.9992339121552604
16.720372000000097,1.2953162931484634,0.9961695607763023,16.920172000000164,1.294135446720887,0.9992339121552604
16.96892400000009,1.2153065207272444,0.9992339121552604,17.186309000000183,1.2429024578187846,0.9992339121552604
17.22183000000009,1.1581258938471142,0.9992339121552604,17.446897000000195,1.1218112074142534,0.9992339121552604
17.518660000000075,1.1167529100216682,0.9992339121552604,17.616276000000198,0.9846807015160226,0.9992339121552604
17.70957000000007,1.0793051854300952,0.9992339121552604,17.92771200000019,0.8550203380448935,0.9992339121552604
17.961018000000063,1.0372719277624092,0.9992339121552604,18.12546800000021,0.7421005460451482,0.9992339121552604
18.214050000000057,0.9891505173236894,0.9992339121552604,18.345374000000223,0.6497463529678248,0.9992339121552604
18.45657300000006,0.9380336743674343,0.9992339121552604,18.58800100000023,0.5802291059948036,0.9992339121552604
18.709463000000053,0.8883694350774596,0.9992339121552604,18.810609000000238,0.5356773291531219,0.9992339121552604
18.948115000000055,0.8427503264633964,0.9992339121552604,19.04351000000023,0.5191615911985805,0.9992339121552604
19.201026000000038,0.8018358293200675,0.9992339121552604,19.241515000000216,0.5359675053107592,0.9992339121552604
19.476464000000043,0.7659459156366665,0.9992339121552604,19.42688100000022,0.5945024612204075,0.9992339121552604
19.69212500000004,0.737559820805701,0.9992339121552604,19.72829600000023,0.6982364402549176,0.9992339121552604
19.934495000000023,0.7207702642161674,0.9992339121552604,19.995020000000213,0.8186320522296848,0.9992339121552604
20.20262700000002,0.7179836995651997,0.9992339121552604,20.204262000000213,0.922995578539493,0.9992339121552604
20.43058200000002,0.7297371013962307,0.9992339121552604,20.432931000000217,1.0153965534962173,0.9992339121552604
