condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.3460449999999975,110.79353415400465,0.0,4.347354999999995,71.76701335645073,0.0
4.594593999999997,107.00619503138519,0.0,4.591432999999999,63.90158090097391,0.0
4.847632999999999,98.62613153326365,0.0,4.843350999999999,54.406519213329425,0.0
5.0869279999999995,87.5804613962326,0.0,5.087348999999998,45.72795257717218,0.0
5.341867999999998,76.37751031490662,0.0,5.346519999999997,38.51895071264047,0.0
5.588795,66.2183621643122,0.0,5.583756999999997,32.72778962290344,0.0
5.833167000000001,57.316085457236504,0.0,5.8328149999999965,28.15276941419562,0.0
6.0975930000000025,49.67660528699342,0.0,6.080911999999997,24.57440265078786,0.0
6.325071000000004,43.19289890378605,0.0,6.328543999999997,21.784314187122302,0.0
6.568563000000005,37.650563493492726,0.0,6.576572,19.59541468011758,0.0
6.822677000000006,32.94015053272767,0.0,6.8208969999999995,17.842650367533263,0.0
7.066704000000004,29.055062704254723,0.0,7.067937000000003,16.388965995783554,0.0
7.331488000000006,26.027237364216955,0.0,7.3290920000000055,15.120911389071647,0.0
7.5704120000000055,23.48746327803925,0.0,7.559381000000004,13.92270769609145,0.0
7.808396000000006,21.35373637500571,0.0,7.809400000000003,12.603500244451594,0.0
8.055808000000004,19.537246121312457,0.0,8.056936000000002,11.042459933491052,0.0
8.306156000000007,17.93921284425848,0.0,8.302502000000002,9.496832160681372,0.0
8.54853000000001,16.36693187811621,0.0,8.554437000000004,8.185905712986012,0.0
8.798527000000007,14.300432476289973,0.0,8.80537700000001,7.0685527901951755,0.0
9.048085000000016,11.94873116411872,0.0,9.049933000000022,6.097403876668078,0.0
9.301544000000014,10.087046578085946,0.0,9.29725400000002,5.256004740942714,0.0
9.540043000000011,8.536255016089438,0.0,9.55650600000002,4.534225256865907,0.0
9.791761000000008,7.228945473950026,0.0,9.802910000000027,3.9243763274276695,0.0
10.050108000000009,6.116439436581915,0.0,10.033216000000033,3.4212798057769356,0.0
10.286285000000014,5.163915961995158,0.0,10.284368000000043,3.017464451448202,0.0
10.570723000000017,4.348581939795239,0.0,10.532319000000049,2.704060186632581,0.0
10.801151000000019,3.6566759143204033,0.0,10.777865000000045,2.468540116158752,0.0
11.039713000000022,3.0751821417358998,0.0,11.024780000000048,2.2943848271737197,0.0
11.290985000000019,2.5907444651073335,0.0,11.274275000000047,2.160596861330061,0.028432377049180304
11.534826000000018,2.190924008438234,0.02074795081967212,11.523796000000047,2.044139244246921,0.05225409836065575
11.768778000000022,1.864853132190938,0.09989754098360655,11.77328800000005,1.924673238419734,0.08529713114754099
12.012066000000027,1.6042117769301247,0.23463114754098366,12.018599000000055,1.7932014386756017,0.12679303278688522
12.258016000000028,1.4000830823100205,0.41034836065573765,12.265200000000057,1.6543091359643733,0.18681693989071038
12.511069000000031,1.2415069310339368,0.6183401639344261,12.507457000000054,1.5212716448778498,0.3135245901639344
12.754994000000034,1.1178337291920872,0.7522199453551912,12.754884000000054,1.4096666932265776,0.40198087431693996
13.029299000000034,1.0199844460385488,0.8824282786885246,13.026781000000057,1.330762843603845,0.4964139344262296
13.285358000000029,0.9411517194742545,0.9746413934426229,13.258374000000066,1.2837795182630907,0.5549863387978143
13.528435000000028,0.8769815801198714,0.9999999999999999,13.504809000000062,1.2555553693122423,0.5968237704918032
13.772724000000025,0.8244159951313901,0.9999999999999999,13.753347000000064,1.2356339955058582,0.6231215846994536
14.003472000000025,0.7809130886341097,0.9999999999999999,13.995898000000064,1.2374214044785767,0.6219262295081968
14.241555000000027,0.7433959242066044,0.9999999999999999,14.245715000000066,1.2943532940458322,0.5394467213114754
14.48753700000003,0.7097871469667595,0.9999999999999999,14.505196000000067,1.4401093402054603,0.38524590163934425
14.736789000000035,0.679961282111109,0.9999999999999999,14.748179000000064,1.6960878390378213,0.1629098360655738
15.01181400000004,0.6548444664338202,0.9999999999999999,14.981575000000065,2.060363254391278,0.0476434426229508
15.234177000000043,0.6345954675132467,0.9999999999999999,15.229465000000067,2.5062733616427644,0.0
15.487676000000047,0.6169972510004422,0.9999999999999999,15.483134000000069,2.9840885765962026,0.0
15.727594000000042,0.5975022456219775,0.9999999999999999,15.72959100000007,3.4301495400359627,0.0
15.973962000000038,0.5712086274763231,0.9999999999999999,15.970486000000076,3.806375266733278,0.0
16.23980400000004,0.5373580878070048,0.9999999999999999,16.223976000000075,4.247850068442853,0.0
16.475397000000044,0.5008197282155897,0.9999999999999999,16.472012000000074,5.100983549721128,0.0
16.72485300000003,0.47065624713755627,0.9999999999999999,16.711526000000056,7.117819372911604,0.0
16.96735700000003,0.4572892077719716,0.9999999999999999,16.964178000000047,10.710298289008193,0.0
17.21207400000002,0.47036180765735636,0.9999999999999999,17.21029900000004,15.334086038634094,0.0
17.462011000000018,0.5164690914688229,0.9999999999999999,17.47218800000004,20.173679993124477,0.0
17.706024999999997,0.5950381159217756,0.9999999999999999,17.709682000000033,24.68704584245623,0.0
17.95881299999999,0.6957010191805201,0.9999999999999999,17.95700100000004,28.613687496146348,0.0
18.229308999999983,0.8045349550101726,0.9999999999999999,18.202347000000042,31.838988600710998,0.0
18.450208999999965,0.9137593761540248,0.9999999999999999,18.44205500000004,34.28727064641697,0.0
18.701086999999955,1.0231186001858494,0.8793545081967212,18.70288100000002,35.84128019838997,0.0
18.947042999999955,1.1342088786300335,0.7378756830601094,18.949792000000006,36.27139028661376,0.0
19.200598999999944,1.2450900514377075,0.6099726775956283,19.195712999999987,35.16652644791702,0.0
19.435076999999932,1.3471079655534566,0.4832650273224043,19.444333999999976,32.08527561246831,0.0
19.690636999999917,1.4248903054337485,0.39600409836065575,19.687271999999968,27.28682989183362,0.0
19.931860999999905,1.461879794860439,0.36372950819672134,19.931723999999964,22.215150791316926,0.0
20.1882049999999,1.4482925458889784,0.37926912568306004,20.18461899999996,17.931675734213215,0.0
20.42813299999988,1.3909616598774612,0.42588797814207646,20.444615999999943,14.48468396673696,0.0
20.671450999999877,1.3118247662617817,0.5167349726775957,20.687658999999936,11.718107198060473,0.0
20.928871999999856,1.2373655470388165,0.6219262295081968,20.922516999999942,9.503730153303607,0.0
21.168817999999845,1.1853541828269576,0.676912568306011,21.17566399999994,7.735384915873246,0.0
21.43140199999985,1.1627374980185594,0.7067964480874318,21.41640299999995,6.325583359491453,0.0
21.707988999999845,1.164741554751655,0.7032103825136613,21.670274999999922,5.20249205650503,0.0
21.932459999999843,1.1950069385867303,0.6637636612021858,21.920204999999914,4.308640082800295,0.0
22.192410999999844,1.255865194686255,0.5968237704918032,22.16684399999991,3.5994606170292256,0.0
22.425304999999835,1.3482074483687772,0.4820696721311475,22.41067799999989,3.0403819427018837,0.0
22.677224999999822,1.46653574368085,0.3565573770491803,22.662111999999887,2.6039834452490918,0.0
22.90075599999983,1.5961392728062367,0.2382172131147541,22.900255999999885,2.2671728769570434,0.006147540983606563
23.15532099999983,1.7112003054493212,0.15454234972677597,23.15021399999988,2.0089900665732716,0.06070696721311474
23.401691999999812,1.7789096702024931,0.12986680327868846,23.394978999999875,1.8088920766733665,0.12141393442622948
23.65056399999981,1.7752405409713017,0.13063524590163936,23.652060999999858,1.6471341301834757,0.19159836065573765
23.904530999999814,1.7000492685569872,0.1629098360655738,23.906084999999855,1.5071577147202975,0.3195013661202186
24.149982999999796,1.5751541654520227,0.25973360655737704,24.144078999999834,1.3791787434906415,0.4402322404371585
24.38512699999978,1.4284704165513415,0.3936133879781421,24.389976999999835,1.2597389764660938,0.590846994535519
24.67706299999978,1.2828462988558689,0.5573770491803279,24.64042999999982,1.1493391289591655,0.7115778688524591
24.877488999999763,1.1542481627788925,0.7115778688524591,24.8888519999998,1.0511538352362753,0.8478483606557378
25.13032299999975,1.0540142473324856,0.8454576502732242,25.148409999999792,0.9706818758648617,0.9431352459016393
25.38089899999974,0.9900310842135963,0.9200819672131146,25.37495399999978,0.9156023430091501,0.9999999999999999
25.622537999999743,0.9632780281063872,0.9531249999999999,25.625892999999778,0.8947632679050341,0.9999999999999999
25.89091199999973,0.9641641182652132,0.9515881147540983,25.87298299999976,0.9177972217808962,0.9999999999999999
26.12943599999973,0.9718549527046647,0.9431352459016393,26.116030999999747,0.9936893469641493,0.9162397540983606
26.363937999999724,0.965598772791632,0.948514344262295,26.37445199999972,1.126055838140102,0.7426571038251367
26.620491999999714,0.9364671804802408,0.9823258196721311,26.624394999999705,1.3087756257442802,0.5215163934426229
26.87476099999971,0.886816573060957,0.9999999999999999,26.863859999999697,1.5235138367956396,0.3123292349726776
27.10804299999971,0.8256849592066807,0.9999999999999999,27.108792999999704,1.7411958131965226,0.1436987704918032
27.3575399999997,0.7629567953041065,0.9999999999999999,27.3720449999997,1.926260980664431,0.08529713114754099
27.60800799999969,0.7066900999846261,0.9999999999999999,27.60912099999968,2.044862905989147,0.05148565573770494
27.869919999999688,0.6626384602937848,0.9999999999999999,27.85850799999968,2.0780082165800904,0.04149590163934424
28.101001999999692,0.6349704032856821,0.9999999999999999,28.101875999999677,2.031598987793925,0.05455942622950818
28.354816999999688,0.626699639469704,0.9999999999999999,28.368439999999666,1.937474619761167,0.08299180327868848
28.614796999999673,0.6393666106182248,0.9999999999999999,28.596340999999644,1.8393873098140123,0.10911885245901635
28.84284199999967,0.6713294140696104,0.9999999999999999,28.839134999999615,1.7742505884242203,0.13140368852459017
29.118198999999674,0.7181322878314389,0.9999999999999999,29.096295999999608,1.7559404026360852,0.13908811475409835
29.348786999999678,0.771762007467506,0.9999999999999999,29.336169999999605,1.7742307565960458,0.13140368852459017
29.60417799999967,0.822694487869912,0.9999999999999999,29.5821289999996,1.8060502887739336,0.12141393442622948
