condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.355000000000007,15.874060558426388,0.0,4.339829000000001,10.639621881297387,0.0
4.586846000000006,14.764499920352042,0.0,4.590036000000003,10.2226461817506,0.0
4.838479000000003,13.338591964078002,0.0,4.839458000000004,9.706615598516045,0.0
5.0834320000000055,11.920419377379861,0.0,5.081343000000002,9.262433083523252,0.0
5.333414000000007,10.634039237837147,0.0,5.334882,8.960102537081033,0.0
5.600180000000014,9.489310634999761,0.0,5.572960000000001,8.816877467814399,0.0
5.829289000000017,8.464224630319068,0.0,5.826092000000002,8.822882794319696,0.0
6.074358000000015,7.548883956367721,0.0,6.0720570000000045,8.995957263781284,0.0
6.326235000000019,6.748209158162521,0.0,6.339450000000003,9.365089444438611,0.0
6.579252000000018,6.068861423426401,0.0,6.568081,9.759493258814974,0.0
6.820676000000018,5.5137432750584825,0.0,6.811860999999997,9.832843785685277,0.0
7.065107000000021,5.086317773935562,0.0,7.061796999999997,9.547997379761195,0.0
7.320000000000018,4.786769384041232,0.0,7.3136149999999995,9.078261194347386,0.0
7.570598000000018,4.6051578623867755,0.0,7.556064999999999,8.554516338887998,0.0
7.810561000000019,4.520779001103284,0.0,7.8015029999999985,8.049212991927703,0.0
8.057957000000016,4.501785490688901,0.0,8.0529,7.552623326652668,0.0
8.311052000000016,4.5091410036478194,0.0,8.298823000000004,7.069584977201983,0.0
8.550995000000016,4.491747476940677,0.0,8.544482000000002,6.612374868804691,0.0
8.79939700000002,4.385161018082696,0.0,8.792916000000009,6.188651979418927,0.0
9.048387000000021,4.192135971965011,0.0,9.039720000000008,5.796075107892129,0.0
9.295020000000022,3.9553115159867898,0.0,9.295289000000007,5.432256309732594,0.0
9.558481000000025,3.7232817211984903,0.0,9.543201000000009,5.110127364499332,0.0
9.79146500000003,3.5480831046832586,0.0,9.781737000000016,4.842290640964846,0.0
10.035912000000039,3.4752526348785158,0.0,10.033646000000012,4.633014790996849,0.0
10.293465000000047,3.537601436774776,0.0,10.28544800000001,4.484230946081747,0.0
10.53021800000005,3.742975799505156,0.0,10.530686000000012,4.404230304878409,0.0
10.78377300000005,4.060541733514295,0.0,10.778238000000012,4.402224969447136,0.0
11.028740000000052,4.4151733931115515,0.0,11.027185000000015,4.479627516949479,0.0
11.277716000000055,4.705159986814788,0.0,11.27242600000002,4.620202292440069,0.0
11.536761000000068,4.843063823193665,0.0,11.517082000000023,4.784199099935391,0.0
11.77328300000007,4.795534458537108,0.0,11.767948000000022,4.901905034506881,0.0
12.02411200000007,4.59624183561908,0.0,12.01060200000002,4.885701741178492,0.0
12.271177000000067,4.326990762091553,0.0,12.254607000000027,4.691155520231742,0.0
12.515208000000072,4.077521148519811,0.0,12.512661000000033,4.353029201811022,0.0
12.758058000000078,3.9076935592311326,0.0,12.75567400000004,3.9519299797320637,0.0
13.017539000000085,3.828082784641495,0.0,13.00243400000003,3.574587835856897,0.0
13.276527000000081,3.7979034143944324,0.0,13.24396600000003,3.2911200602027733,0.0
13.505843000000091,3.7539925490936117,0.0,13.49178200000003,3.1220489331197965,0.0
13.753882000000097,3.6560377371472037,0.0,13.733688000000035,3.0412445525108276,0.0
14.00176200000009,3.5059424508488974,0.0,14.00286900000003,3.0146203781972387,0.0
14.254941000000086,3.3287851366389756,0.0,14.227772000000035,3.0168392946505733,0.0
14.499779000000087,3.159279574065649,0.0,14.472678000000034,3.029909918084498,0.0
14.744828000000089,3.0177958746397358,0.0,14.725024000000035,3.0406654644396642,0.0
14.9891050000001,2.9103138896759195,0.0,14.967068000000037,3.043573147794527,0.0
15.2374990000001,2.8456549596467497,0.0,15.213091000000036,3.0456943631911777,0.0
15.490041000000103,2.835076311414073,0.0,15.464597000000042,3.058012193833868,0.0
15.735035000000108,2.88244578030891,0.0,15.714574000000049,3.0780234851144597,0.0
15.97743600000011,3.066951099074215,0.0,15.956994000000046,3.1181386227754757,0.0
16.224611000000113,3.439285654327906,0.0,16.205830000000052,3.186903567967694,0.0
16.478020000000104,3.8952037760423783,0.0,16.456605000000042,3.2662615151555805,0.0
16.731525000000083,4.347614080808324,0.0,16.699009000000014,3.3371481252607422,0.0
16.97795900000006,4.757934088044308,0.0,16.948645000000003,3.388601089259005,0.0
17.225833000000048,5.101628393767351,0.0,17.206533999999998,3.412388234331195,0.0
17.465262000000052,5.352200712671097,0.0,17.445516,3.401360876923832,0.0
17.71252100000005,5.500680629727773,0.0,17.690944000000002,3.3444837502690006,0.0
17.962480000000035,5.5737543518267145,0.0,17.94152999999999,3.249058566784894,0.0
18.208962000000014,5.601055395858445,0.0,18.184405999999985,3.1573630672880624,0.0
18.45990000000001,5.562288961721153,0.0,18.435983999999973,3.111194039258229,0.0
18.703446000000003,5.41793674185018,0.0,18.68887799999996,3.1182685133420667,0.0
18.948331999999994,5.212865582509511,0.0,18.924329999999944,3.1621480395134927,0.0
19.19235199999999,5.038271205213338,0.0,19.175906999999928,3.195182771830949,0.0
19.44419199999999,4.929993750227637,0.0,19.425175999999922,3.1837448854207215,0.0
19.69578599999999,4.8762689014518035,0.0,19.67109499999992,3.158574972201487,0.0
19.945762999999967,4.856703233645508,0.0,19.9180379999999,3.1554514191706775,0.0
20.186271999999956,4.8577653886704315,0.0,20.169900999999882,3.1835729071167758,0.0
20.43432599999995,4.871454484898359,0.0,20.414335999999874,3.2325504640890763,0.0
20.699810999999933,4.889857843478913,0.0,20.65983999999985,3.2829613762298533,0.0
20.94877099999992,4.896042297460822,0.0,20.901280999999837,3.3197450618027093,0.0
21.179180999999925,4.876737191410545,0.0,21.149584999999824,3.3396212447004956,0.0
21.42274699999991,4.836494140019379,0.0,21.40495299999982,3.3489167390086325,0.0
21.679596999999887,4.771095775384253,0.0,21.662368999999813,3.355490192626495,0.0
21.940901999999863,4.6701893373131105,0.0,21.89295999999981,3.361240808369267,0.0
22.173532999999857,4.5469475203914484,0.0,22.1398079999998,3.3525743447497742,0.0
22.41396499999985,4.4275752972234015,0.0,22.38675199999979,3.321526559676152,0.0
