condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.3461229999999995,31.480073812747293,0.0,4.3486800000000025,30.325102118191673,0.0
4.5901770000000015,34.733280053174205,0.0,4.598594000000004,31.504155629620048,0.0
4.840161000000005,34.29297677640385,0.0,4.844534000000006,29.37690176832505,0.0
5.085165000000005,32.60462122816181,0.0,5.091089000000004,26.782176570753524,0.0
5.332573000000002,27.78852918188231,0.0,5.330651000000001,22.459935050465685,0.0
5.577575000000003,23.02620024445486,0.0,5.578027000000005,18.284960908342143,0.0
5.830644000000002,19.215324534873965,0.0,5.832246000000005,14.951824468242831,0.0
6.077233000000004,16.491999208328224,0.0,6.081565000000004,12.554527512170193,0.0
6.3271980000000045,14.687718823532938,0.0,6.320626000000008,10.971824681779607,0.0
6.571537000000006,13.559095577766113,0.0,6.589496000000007,10.014909470435162,0.0
6.819989000000008,12.866170002274995,0.0,6.828636000000008,9.482473704335778,0.0
7.07417200000001,12.435034068052408,0.0,7.067983000000005,9.199044805644474,0.0
7.315237000000011,12.15126312649657,0.0,7.318662000000007,9.05805280923819,0.0
7.576381000000015,11.894795759797393,0.0,7.567944000000008,8.964613402121106,0.0
7.8196430000000134,11.516631882366914,0.0,7.813393000000008,8.806734604576844,0.0
8.068828000000014,10.980442164625357,0.0,8.05787300000001,8.534909798899067,0.0
8.322125000000016,10.314827923123039,0.0,8.300799000000007,8.154908463271774,0.0
8.553148000000022,9.544078561500312,0.0,8.550114000000011,7.698276048027774,0.0
8.81181300000002,8.699606580976655,0.0,8.79927100000002,7.176849789648286,0.0
9.04663200000002,7.841716939873116,0.0,9.04319700000002,6.6063160285149936,0.0
9.303716000000025,7.029147881496851,0.0,9.296923000000023,6.023055567245214,0.0
9.537071000000024,6.287348364221467,0.0,9.545348000000027,5.464091608862223,0.0
9.786126000000024,5.6305730761731425,0.0,9.793274000000034,4.948230906407282,0.0
10.031674000000022,5.060468919239806,0.0,10.053723000000025,4.486782833521124,0.0
10.296118000000027,4.5645040929415766,0.0,10.297715000000029,4.0858703321503995,0.0
10.527966000000028,4.1276383630592886,0.0,10.536344000000039,3.7410547910003875,0.0
10.780368000000033,3.7428715627758384,0.0,10.787842000000042,3.445019032736554,0.0
11.033571000000034,3.417051222504381,0.0,11.04679200000005,3.1896898358960284,0.0
11.275554000000042,3.1608899173459943,0.0,11.279698000000053,2.9671225531831387,0.0
11.521820000000039,2.9836001987200316,0.0,11.529680000000052,2.7656550542790623,0.0
11.764137000000037,2.884015064092107,0.0,11.773456000000056,2.5680904201465715,0.016008537886872978
12.023640000000034,2.8430252774970777,0.0,12.024165000000062,2.3629651187658363,0.07443970117395947
12.264761000000036,2.827942300085291,0.0,12.280213000000062,2.1535681581912156,0.16693347563144792
12.507138000000037,2.809667385618504,0.0,12.51325000000007,1.9520931256380678,0.26280683030949836
12.759059000000043,2.7754237911007427,0.0,12.762630000000073,1.768208192142643,0.377356812522234
13.029695000000043,2.7271056700096112,0.0,13.012272000000076,1.6071472831555322,0.5031127712557809
13.259699000000051,2.6760815692441513,0.0,13.259194000000074,1.4722373634060792,0.6226431874777658
13.506084000000051,2.63782608015001,0.0016008537886873229,13.512772000000083,1.3665548746688578,0.7471540377090004
13.746073000000049,2.626040283488329,0.004002134471718265,13.748247000000077,1.292631261729428,0.8759338313767342
13.997984000000049,2.6447818727863277,0.0,13.997780000000077,1.2536812544436389,0.9143543223052294
14.245998000000046,2.681446464151412,0.0,14.25221300000008,1.2560114044887196,0.9103521878335111
14.486238000000046,2.7113668594041265,0.0,14.497734000000088,1.3047819198417943,0.8607257203842048
14.741152000000056,2.7141078043473508,0.0,14.74060500000008,1.3969474187519773,0.7085556741373178
14.978725000000061,2.6841779863462545,0.0,14.986609000000078,1.5146969576663198,0.582799715403771
15.233541000000063,2.6281500589863316,0.004002134471718265,15.23000800000008,1.6308724429945762,0.48443614372109567
15.479556000000057,2.5564788485354333,0.020811099252934864,15.48657000000008,1.7223935760678064,0.41097474208466733
15.723532000000061,2.479636144324573,0.04002134471718249,15.734496000000089,1.77796927653197,0.36864105300604766
15.985244000000069,2.4065245310327965,0.060032017075773735,15.970798000000094,1.7980165731420836,0.3524546424759871
16.221258000000077,2.3416863340944376,0.08244397011739592,16.222397000000097,1.7912616694218535,0.3574350764852366
16.47072300000007,2.281362114902375,0.10325506937033087,16.471608000000092,1.7704069601666175,0.3761117040199217
16.72072600000005,2.2160544623183664,0.13127001067235855,16.718636000000075,1.7481105288456538,0.3898078975453575
16.96323700000003,2.137174437340935,0.17564923514763428,16.96797900000005,1.730188628671708,0.4047491995731056
17.213681000000026,2.0413385202549685,0.2229633582355034,17.21650600000005,1.709959521980816,0.42591604411241557
17.463085000000028,1.9303754099607102,0.26654215581643537,17.46653600000003,1.6749251811675985,0.45704375667022423
17.701033000000027,1.8096134424610137,0.3424937744574884,17.711990000000032,1.6167935456888776,0.4906616862326574
17.956031000000028,1.68849371401635,0.442102454642476,17.959566000000017,1.5363523318421723,0.5603877623621486
18.20702300000002,1.5791177605523439,0.5292600498043402,18.202567000000005,1.4417728687112863,0.6537709000355746
18.44197500000001,1.494253250660342,0.5989861259338314,18.457380000000004,1.34258931812031,0.7969583778014941
18.692449,1.444471807932774,0.6525257915332622,18.71836799999999,1.2479586347441913,0.917556029882604
18.947431999999992,1.4342634223655226,0.6649768765563857,18.957203999999997,1.164847435787623,0.9999999999999999
19.20341999999998,1.458766199410377,0.633849163998577,19.191681999999997,1.0984850047760186,0.9999999999999999
19.44145999999996,1.5057700059143997,0.5877801494130203,19.439728,1.0504033030335398,0.9999999999999999
19.685913999999958,1.5637567081897734,0.542956243329776,19.693189999999994,1.0208759974976684,0.9999999999999999
19.937442999999956,1.6283493653081793,0.4856812522234081,19.931578,1.0087288017064315,0.9999999999999999
20.181384999999942,1.702291522450723,0.43214158662397717,20.183061999999982,1.0103991949602134,0.9999999999999999
20.432745999999934,1.7891470650034984,0.3599252934898612,20.427123999999964,1.0207171894154226,0.9999999999999999
20.683397999999933,1.8862985936026335,0.2901992173603699,20.67455699999996,1.0370118030288398,0.9999999999999999
20.923673999999924,1.9823578577631096,0.250355745286375,20.93517399999994,1.0578354094250806,0.9999999999999999
21.198546999999916,2.059667539732305,0.21673781572394166,21.174488999999934,1.082216335580473,0.9999999999999999
21.421539999999908,2.1004108692178,0.19557097118463182,21.431423999999918,1.1101232559587695,0.9999999999999999
21.666689999999896,2.093540431040041,0.19681607968694412,21.668009999999896,1.1433542486113288,0.9999999999999999
21.915065999999893,2.039989694646659,0.22669868374244043,21.924387999999873,1.1859023918571,0.9823906083244396
22.159018999999876,1.9553916198392676,0.26031661330487377,22.162276999999868,1.2433985249685295,0.9231590181430095
22.403777999999875,1.865317546490068,0.30140519388118103,22.407270999999856,1.3210905563453386,0.8355567413731769
22.658714999999876,1.7966887228944848,0.3536997509782996,22.657746999999844,1.42133476153062,0.6861437210956955
22.901121999999866,1.767021649235521,0.377356812522234,22.904722999999823,1.5413115966637971,0.5603877623621486
23.15228799999986,1.775606040661615,0.36988616150835996,23.15094799999982,1.6706272374531657,0.46077908217716124
23.396222999999846,1.8046444323611066,0.3462290999644254,23.406422999999798,1.7929677478467487,0.3561899679829242
23.658854999999843,1.8272933721312263,0.326307363927428,23.64802399999978,1.8918344799755002,0.2864638918534329
23.891895999999832,1.8183179519720083,0.33377801494130205,23.89199299999975,1.9583191529894777,0.25782639630024906
24.138778999999833,1.7679568084377815,0.377356812522234,24.14198799999974,1.9944212059929602,0.24413020277481323
24.393714999999823,1.6876161471290416,0.4445926716471007,24.391978999999704,2.0099954457374283,0.2391497687655638
24.6380469999998,1.6030529434859726,0.5068480967627179,24.635552999999675,2.0148670349953957,0.2379046602632515
24.884057999999794,1.5395343166859816,0.5603877623621486,24.885547999999652,2.0125610155070452,0.2379046602632515
25.124005999999795,1.5088470622719592,0.586535040910708,25.136175999999654,1.9995685969995594,0.24163998577018853
25.373135999999796,1.5054726394089273,0.5877801494130203,25.380495999999642,1.9712229108848938,0.2516008537886873
25.62310999999978,1.5109982649001086,0.586535040910708,25.63292799999963,1.9289491712320284,0.26654215581643537
25.878272999999766,1.5061954364092438,0.5877801494130203,25.880123999999608,1.8816628744940547,0.2901992173603699
26.115607999999767,1.4783938681257358,0.6164176449662041,26.121311999999598,1.8400575824575611,0.3163464959089292
26.375312999999764,1.4238551508519743,0.6836535040910708,26.392060999999572,1.8108460914863866,0.3412486659551761
26.616588999999756,1.3491840084187354,0.7770366417644968,26.621241999999548,1.793040516831533,0.3561899679829242
26.86772699999973,1.2695762051777693,0.9023479188900746,26.86770399999954,1.7790885503447869,0.36615083600142295
27.117693999999727,1.201589088300423,0.9671824973319103,27.11528399999955,1.7593176471290293,0.3798470295268588
27.36511399999973,1.1576464940470534,0.9999999999999999,27.361988999999546,1.727105328210262,0.4084845250800426
27.605722999999717,1.1435747798511513,0.9999999999999999,27.61285399999954,1.6812469521978164,0.4520633226609747
27.852718999999716,1.1573513352001974,0.9999999999999999,27.858254999999517,1.623665705761664,0.4869263607257204
28.098483999999715,1.1895399992446354,0.9799893276414087,28.10114499999951,1.5573292464408768,0.5466915688367129
28.345418999999705,1.2272905135634868,0.9383671291355389,28.353193999999494,1.4858717371801504,0.6064567769477055
28.59061799999968,1.2581876146347293,0.9095517609391675,28.59870999999949,1.413747120599487,0.6961045891141943
28.846111999999668,1.2734865090825724,0.8967449306296691,28.855649999999475,1.3469786535231565,0.782017075773746
29.089586999999653,1.269744663309522,0.9023479188900746,29.09403299999946,1.2934510337541547,0.8743329775880468
29.338601999999643,1.249717562334222,0.9167556029882603,29.341438999999447,1.2657108123253544,0.9055496264674493
29.583938999999653,1.2234023767022524,0.9415688367129135,29.609505999999445,1.2769625338187,0.8903415154749198
29.83791399999964,1.2071413219950187,0.9583778014941301,29.839493999999444,1.3320993012240274,0.8193703308431165
30.088325999999626,1.2137262067392607,0.9503735325506937,30.083323999999443,1.425430627440912,0.6824083955887585
30.322368999999618,1.244011163394739,0.9215581643543223,30.337532999999446,1.5424029686422038,0.5591426538598363
30.5773609999996,1.2897719858666816,0.8783351120597651,30.578022999999444,1.6638212089554865,0.46575951618641054
30.83183199999959,1.3419196306020373,0.799448594806119,30.823984999999436,1.7673599416249945,0.377356812522234
31.067323999999587,1.3931313567655037,0.7147812166488794,31.074488999999414,1.8300713935908768,0.3250622554251156
31.34061499999959,1.4376193354232223,0.6612415510494487,31.320390999999404,1.8342322186140905,0.3200818214158663
31.57134699999959,1.4692185670928848,0.6238882959800783,31.56897199999938,1.775318433633816,0.36988616150835996
31.816878999999584,1.4833245220934739,0.6089469939523301,31.817494999999372,1.6677803479977817,0.46326929918178583
32.06296299999957,1.480515504960786,0.6139274279615795,32.05982199999936,1.5374159069436903,0.5603877623621486
32.30728799999958,1.470221059792782,0.6226431874777658,32.31219399999936,1.4079279555962332,0.6985948061188189
32.55625899999956,1.4661346034759761,0.626378512984703,32.55714599999933,1.2925036622480337,0.8759338313767342
32.80394599999956,1.478030170425339,0.6164176449662041,32.81145099999933,1.1937440143730729,0.9759871931696904
33.05145499999954,1.504181473703579,0.5877801494130203,33.05544899999936,1.107868497995383,0.9999999999999999
33.29790399999954,1.5345322259697187,0.5603877623621486,33.29861699999935,1.0308632326996612,0.9999999999999999
33.54319799999955,1.5645756223902,0.542956243329776,33.549467999999344,0.9618529195298935,0.9999999999999999
