condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.351273,38.06409935744796,0.0,4.362272000000006,22.43922271968578,0.0
4.592765,36.17467515798059,0.0,4.597420000000003,24.450212309243902,0.0
4.848741000000002,36.051777047457534,0.0,4.841132000000005,22.00446344051328,0.0
5.098790000000004,31.693302081282695,0.0,5.091664000000009,18.549726327692174,0.0
5.337564000000002,26.77711287342645,0.0,5.34324700000001,15.418406641293227,0.0
5.590144000000002,22.617249173646858,0.0,5.578201000000011,12.943725957525679,0.0
5.8327440000000035,19.443260838384816,0.0,5.834795000000011,11.105276182873128,0.0
6.075616000000001,17.104926643539326,0.0,6.073399000000009,9.774587799063571,0.0
6.330126,15.415635558243409,0.0,6.33062700000001,8.81661263999146,0.0
6.592665000000005,14.153041862009687,0.0,6.57450100000001,8.121849271666335,0.0
6.824606000000006,13.10455408992005,0.0,6.842540000000014,7.589334056483247,0.0
7.067002000000008,12.164202695896897,0.0,7.085861000000015,7.136317308363727,0.0
7.31863100000001,11.258915261441308,0.0,7.311299000000013,6.718378479124418,0.0
7.56298600000001,10.359931205808554,0.0,7.58541800000001,6.3032551558649415,0.0
7.812968000000009,9.486950793632701,0.0,7.811231000000015,5.86327550151368,0.0
8.06005300000001,8.674597244209558,0.0,8.056391000000017,5.394696866882232,0.0
8.306535000000014,7.92559837554012,0.0,8.309777000000016,4.926141936753629,0.009564293304994696
8.557947000000013,7.218255955014067,0.0,8.562830000000012,4.494693330603386,0.1036131774707758
8.814519000000017,6.536378546929994,0.0,8.80910400000001,4.117934269834376,0.22662061636556852
9.056023000000014,5.874188847862869,0.0,9.063156000000006,3.8036317192236937,0.370439249025859
9.294566000000021,5.243827699652135,0.0,9.296623000000006,3.553276034226448,0.5055791710945802
9.546505000000026,4.665630074424767,0.056588735387885246,9.556636000000005,3.3637706649919474,0.6109635139922069
9.818545000000025,4.151649909781129,0.20678356358483876,9.796028000000003,3.218359565166527,0.7200673042862205
10.040443000000025,3.7083112529308946,0.4113531703861141,10.044023000000006,3.0946176978679283,0.8204923839886646
10.29045600000003,3.330530139236213,0.6382394615657102,10.286024000000006,2.9766304902803533,0.890010626992561
10.53850600000003,3.01068342336785,0.8772582359192348,10.540460000000003,2.8584611719114266,0.9322529224229542
10.784477000000036,2.7464532127355974,0.9768862911795961,10.787983,2.7439221262509546,0.977683315621679
11.054835000000036,2.56069460601477,0.999202975557917,11.069879000000006,2.644643230546499,0.999202975557917
11.283819000000037,2.508018772768255,0.999202975557917,11.278809000000008,2.5679807903686034,0.999202975557917
11.526852000000044,2.6243536120114275,0.999202975557917,11.537237000000006,2.5086592161558454,0.999202975557917
11.781862000000046,2.838923129366413,0.9394261424017003,11.780666000000005,2.4509581880185034,0.999202975557917
12.033807000000046,3.0271875129964716,0.8708820403825717,12.034644,2.385370629852544,0.999202975557917
12.282880000000047,3.1303114211028973,0.7882571732199789,12.272713000000001,2.322659233594556,0.999202975557917
12.527955000000043,3.1539792320044073,0.7708997520368402,12.533835999999999,2.286621883470906,0.999202975557917
12.77141700000005,3.1225202225375233,0.7944562522139569,12.762235000000002,2.296250290944495,0.999202975557917
13.052382000000048,3.056132646220281,0.8501594048884165,13.02176,2.354128411604459,0.999202975557917
13.26522400000005,2.967242383878364,0.897183846971307,13.263116999999998,2.4446721798947757,0.999202975557917
13.528340000000052,2.8615291319927465,0.9314558979808714,13.514592,2.5427808109146293,0.999202975557917
13.763149000000059,2.7415091360440176,0.9784803400637618,13.759716000000004,2.6204074968272786,0.999202975557917
14.000681000000071,2.611045750765536,0.999202975557917,14.002696999999996,2.652029803417035,0.999202975557917
14.26924100000007,2.4772957433279545,0.999202975557917,14.247637999999997,2.620163221859924,0.999202975557917
14.504222000000077,2.3506454110490873,0.999202975557917,14.494550999999996,2.5253564344116004,0.999202975557917
14.751094000000082,2.244452829516385,0.999202975557917,14.752601000000002,2.385643775221114,0.999202975557917
14.99658700000008,2.1761783191258193,0.999202975557917,14.991584000000005,2.2252066815166773,0.999202975557917
15.239152000000086,2.1662079838535298,0.999202975557917,15.26402200000001,2.063754136306703,0.999202975557917
15.493665000000092,2.2345403889763924,0.999202975557917,15.489677000000007,1.9122412004172622,0.999202975557917
15.746202000000093,2.3987163235324647,0.999202975557917,15.750445000000004,1.7774632561318762,0.999202975557917
15.981037000000095,2.6679976129732577,0.999202975557917,15.997018000000011,1.6646636081309916,0.999202975557917
16.232982000000106,3.0325186931771047,0.8676939426142402,16.23157500000001,1.5791704074749116,0.999202975557917
16.4781700000001,3.450022820051263,0.566330145235565,16.481470000000016,1.5256002466947902,0.999202975557917
16.740995000000083,3.8458335876767484,0.3493623804463337,16.729848000000004,1.5058847781809792,0.999202975557917
16.972938000000063,4.135779070561577,0.21670208997520363,16.975832999999984,1.519019798009088,0.999202975557917
17.225066000000048,4.2679019673478775,0.15347148423662763,17.23785899999999,1.560020414724905,0.999202975557917
17.46891700000004,4.248094597044863,0.16215019482819695,17.474803999999963,1.6173971399361569,0.999202975557917
17.714536000000024,4.127881336816481,0.22290116896918175,17.714738999999952,1.6739964161234806,0.999202975557917
17.967434000000033,3.959772227117234,0.29729011689691814,18.04329399999993,1.7165419224494047,0.999202975557917
18.20999700000001,3.778139214705904,0.3778781438186327,18.22132899999992,1.7423845110969376,0.999202975557917
18.47487499999999,3.5987952449109484,0.46838469713071207,18.61667499999992,1.7538382903228342,0.999202975557917
18.727408999999973,3.4283313395989454,0.5762486716259299,18.858872999999935,1.7551286814689897,0.999202975557917
18.96100999999996,3.2703541453735303,0.6816330145235566,18.996654999999944,1.7496117535160631,0.999202975557917
19.21353399999994,3.126453311976714,0.79073680481757,19.201582999999935,1.7359366243529621,0.999202975557917
19.45236699999992,2.9976603328058222,0.882837407013815,19.466549999999938,1.7136869331544302,0.999202975557917
19.6999379999999,2.883049372458937,0.9258767268862911,19.71862099999992,1.6860766465783605,0.999202975557917
19.94545099999988,2.7782354217024308,0.963336875664187,19.949556999999906,1.6602009566580918,0.999202975557917
20.20402399999986,2.675628122243166,0.999202975557917,20.19456999999989,1.6421424236430355,0.999202975557917
20.44798199999986,2.5683131918694557,0.999202975557917,20.446434999999862,1.6327489224967495,0.999202975557917
20.69282099999985,2.452417136566192,0.999202975557917,20.702384999999847,1.6304433270944585,0.999202975557917
20.94948999999985,2.327982947767338,0.999202975557917,20.936357999999842,1.63431203131683,0.999202975557917
21.18947099999985,2.2011694973557585,0.999202975557917,21.182326999999834,1.6463070138815394,0.999202975557917
21.431870999999834,2.0885268651967364,0.999202975557917,21.43733199999983,1.6722711725638004,0.999202975557917
21.689285999999825,2.0109231413701028,0.999202975557917,21.68292199999982,1.7204990992825357,0.999202975557917
21.930714999999807,1.9806064650893545,0.999202975557917,21.930842999999804,1.7986217516879741,0.999202975557917
22.17425899999979,1.9950368250986754,0.999202975557917,22.177246999999788,1.9116685735882286,0.999202975557917
22.42214399999979,2.041108996663931,0.999202975557917,22.422175999999762,2.0555147711165795,0.999202975557917
22.67211599999979,2.103320980989022,0.999202975557917,22.689601999999752,2.211652863998208,0.999202975557917
22.929694999999782,2.1651907231940397,0.999202975557917,22.944715999999733,2.3490889202435326,0.999202975557917
23.170159999999786,2.2108912199713626,0.999202975557917,23.16615099999972,2.4374428888553608,0.999202975557917
23.415053999999785,2.231768072949111,0.999202975557917,23.411132999999705,2.459977812967895,0.999202975557917
23.663598999999774,2.2314265048183777,0.999202975557917,23.664607999999703,2.4174618696221715,0.999202975557917
23.941743999999776,2.223953098447687,0.999202975557917,23.916129999999697,2.3260606674670776,0.999202975557917
24.155010999999753,2.2275189577416583,0.999202975557917,24.19162399999968,2.2083093548546855,0.999202975557917
24.40707799999974,2.2582133520748724,0.999202975557917,24.401015999999657,2.0840729355073604,0.999202975557917
24.649648999999716,2.3222120455550956,0.999202975557917,24.65343799999964,1.9684747214524898,0.999202975557917
24.898556999999705,2.411037972463473,0.999202975557917,24.909521999999626,1.8711790995803044,0.999202975557917
25.153052999999705,2.5050047897075873,0.999202975557917,25.152828999999645,1.7976254524348991,0.999202975557917
25.396637999999705,2.5830106603273926,0.999202975557917,25.411919999999625,1.750542890792886,0.999202975557917
25.650947999999676,2.6296668960757223,0.999202975557917,25.64186999999961,1.7286181755220578,0.999202975557917
25.889018999999664,2.6418942947118715,0.999202975557917,25.88876099999959,1.7234824192434977,0.999202975557917
26.143024999999646,2.626753574818985,0.999202975557917,26.13923299999959,1.7205871719825794,0.999202975557917
26.40834299999963,2.5949185270522768,0.999202975557917,26.385160999999567,1.7040901244788262,0.999202975557917
26.63396199999963,2.55627683072591,0.999202975557917,26.632282999999553,1.6660179814713125,0.999202975557917
26.883957999999616,2.515104209275005,0.999202975557917,26.880328999999538,1.6113222814730517,0.999202975557917
27.126422999999605,2.476635824937416,0.999202975557917,27.131749999999535,1.5527294088921102,0.999202975557917
27.378961999999586,2.4513868317310004,0.999202975557917,27.393650999999537,1.5011578341993006,0.999202975557917
27.630413999999565,2.4432961201621417,0.999202975557917,27.631724999999523,1.46179310003499,0.999202975557917
27.870855999999556,2.4505623381994694,0.999202975557917,27.88511399999951,1.434836400828748,0.999202975557917
28.120828999999553,2.4694739746706746,0.999202975557917,28.1242659999995,1.4185115392544765,0.999202975557917
28.376984999999543,2.4947029465624286,0.999202975557917,28.36761999999949,1.4115959382283978,0.999202975557917
28.65180999999953,2.518519343190684,0.999202975557917,28.619525999999475,1.4136901755391642,0.999202975557917
28.871800999999515,2.5303563447993884,0.999202975557917,28.910644999999462,1.4262259159357948,0.999202975557917
29.1123089999995,2.518156888980797,0.999202975557917,29.110608999999453,1.4537845432272127,0.999202975557917
29.361452999999486,2.475786726421738,0.999202975557917,29.355445999999436,1.4998662972009704,0.999202975557917
