condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
4.3519570000000005,26.061816086029204,0.0,4.3395850000000005,19.482221635380977,0.0
4.600403,24.566632608170835,0.0,4.587848999999999,18.561066201379816,0.0
4.852231999999996,21.925198041580376,0.0,4.844360999999999,17.289776369240812,0.0
5.096296999999998,18.44216983814111,0.0,5.088353999999998,16.114968474991045,0.0
5.337703999999999,15.131267265386645,0.0,5.334385999999998,15.333443906114377,0.0
5.580753999999998,12.342534801669936,0.0,5.598236999999999,14.81427968769805,0.0
5.838301999999998,10.146482313292323,0.0,5.829527999999999,14.28520602116981,0.0
6.080632,8.478890119282376,0.0,6.075835999999998,13.552595565490833,0.0
6.321638000000004,7.227646628822534,0.0,6.320608999999998,12.600436312422525,0.0
6.581516000000006,6.278590701754472,0.0,6.579682000000003,11.54552372632451,0.0
6.835558000000005,5.542837575569539,0.0,6.8215200000000005,10.5980129183299,0.0
7.069189000000007,4.954677404385974,0.0,7.082607000000003,9.992756268880374,0.0
7.3144110000000095,4.47403420453357,0.0,7.324790999999996,9.859611846680417,0.0
7.570309000000011,4.073946622717671,0.0,7.571729999999993,10.226297255585505,0.0
7.812665000000011,3.7353248948146542,0.0,7.814731999999989,11.119105650398364,0.0
8.05863600000001,3.4449586646279027,0.0,8.056151999999988,12.504164276476349,0.0
8.309746000000008,3.1927720708268867,0.0,8.313669999999986,14.295536359086011,0.0
8.561051000000013,2.9726214159733786,0.0,8.556839999999996,16.392706857350607,0.0
8.815003000000019,2.780560273028568,0.0,8.800892999999997,18.566817261479166,0.0
9.052468000000026,2.6028401884953163,0.0,9.057454,20.42174775132393,0.0
9.293514000000028,2.4231787770617275,0.0,9.303595999999994,21.544054436946908,0.0
9.549963000000028,2.2300664886874815,0.0,9.550493999999997,21.66077043032366,0.0
9.79087800000003,2.0228153459070133,0.047213622291021655,9.801856999999996,20.717714662163218,0.0
10.05314800000004,1.8097751389741221,0.19478844169246642,10.033312000000004,18.884152377744083,0.0
10.29623300000004,1.6051605968784568,0.511437908496732,10.283466000000013,16.486543310232506,0.0
10.532159000000043,1.423182950439623,0.8461472308221536,10.538338000000014,13.909165315439932,0.0
10.779683000000047,1.2746710867572484,0.9992260061919503,10.787508000000024,11.462177174583195,0.0
11.027199000000044,1.1664096394031378,0.9992260061919503,11.045799000000036,9.34988227290163,0.0
11.27972000000005,1.1005176951134341,0.9992260061919503,11.278552000000046,7.635909628915363,0.0
11.525574000000061,1.0715676023624756,0.9992260061919503,11.530391000000042,6.2780220079607565,0.0
11.773964000000067,1.0681873346022384,0.9992260061919503,11.773354000000046,5.21427894234924,0.0
12.021792000000067,1.0775695553650895,0.9992260061919503,12.048256000000043,4.388709740710333,0.0
12.276925000000073,1.0889785645071348,0.9992260061919503,12.269274000000046,3.748001179754818,0.0
12.511279000000082,1.0961918193973008,0.9992260061919503,12.52078200000004,3.242300097961983,0.0
12.765669000000086,1.0985107985335993,0.9992260061919503,12.771341000000044,2.8278270093380082,0.0
