calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.005423999999998,31.337717318371176,0.0,2.0033719999999993,10.353703024778417,0.0,2.0049020000000004,13.037033011045303,0.0
3.0053549999999962,4.1076427856969895,0.0,3.0020929999999995,14.452448521487899,0.0,3.008897000000003,9.863099363177335,0.0
4.015304000000002,3.9069434632204327,0.0,4.002906999999999,2.9705950633018277,0.3775720164609053,4.001427000000005,2.5325007615676163,0.6704389574759946
5.017125000000004,4.56118727270179,0.0,5.015920000000001,4.590949307748605,0.0,5.003206000000009,2.8055532872310747,0.483196159122085
6.011120999999998,3.0582859018298154,0.3247599451303155,5.995025000000005,3.631574241464778,0.018518518518518514,5.994464000000013,2.1898937094001205,0.9166666666666665
7.008537999999995,2.0721671140595803,0.9629629629629629,6.999231000000002,1.973673987115455,0.9969135802469136,6.985961000000017,2.1484766882996147,0.9351851851851851
7.995905999999996,3.6445832951342876,0.012345679012345704,7.9894160000000065,2.013128486230921,0.9907407407407406,7.9951530000000215,1.6966169033512903,0.9969135802469136
9.00380800000001,3.7133471054681175,0.0030864197530864053,8.992139000000007,2.53841366406344,0.6608367626886146,8.981483000000022,1.5677752151828834,0.9969135802469136
9.999918000000015,2.2831020797492245,0.8796296296296295,9.991601999999999,3.173419276427602,0.22873799725651578,9.989942000000031,2.0132543188386394,0.9907407407407406
10.996299000000016,2.329275804005827,0.8288751714677641,10.989472000000019,2.093046551444714,0.9506172839506172,10.982386000000048,1.9001726300267658,0.9969135802469136
12.000843000000035,2.831923194435308,0.4543895747599451,11.986502000000025,1.9541394180136789,0.9969135802469136,11.969593000000046,1.8711769421851783,0.9969135802469136
12.995280000000042,2.875232465692058,0.43998628257887507,12.992434000000044,2.1292379663536334,0.9382716049382716,12.972972000000052,2.4255031592933616,0.7568587105624143
13.995621000000046,2.1462081164293663,0.9351851851851851,13.977250000000058,2.0540010747038475,0.9691358024691357,13.968339000000062,1.807361180089063,0.9969135802469136
15.008147000000056,2.0848198196978625,0.9598765432098765,14.969213000000064,2.0258869579589844,0.9845679012345678,14.970414000000087,1.745404913732242,0.9969135802469136
15.99363500000006,2.343774419000902,0.8192729766803842,15.968889000000084,1.6760995929503455,0.9969135802469136,15.962677000000097,2.5945898557667824,0.6368312757201647
16.984749000000026,2.027995282479406,0.9845679012345678,16.970277000000035,1.8327239713271397,0.9969135802469136,16.95496700000008,2.507625076392091,0.7088477366255145
17.98813799999998,2.3585913777540135,0.7952674897119343,17.970233999999984,1.810433188778141,0.9969135802469136,17.95575900000005,3.3496138787812515,0.12037037037037039
18.980684999999927,2.8482499131631664,0.4495884773662552,18.964492999999955,1.6982657071027698,0.9969135802469136,18.955130000000025,2.896692794279313,0.4303840877914952
19.991498999999873,2.714686977927859,0.5456104252400549,19.960395999999953,2.7288740920995296,0.536008230452675,19.952680000000004,3.5665050830941074,0.03703703703703703
21.000965999999824,1.4382965933683054,0.9969135802469136,20.976651999999948,1.8904399664916847,0.9969135802469136,20.945953999999965,3.1561551483210417,0.24314128943758567
21.979990999999803,1.8828668158983424,0.9969135802469136,21.95084399999992,2.2767744683125373,0.8888888888888888,21.94474399999992,2.7774383346037075,0.5024005486968449
22.986553999999753,2.4121347674393885,0.7664609053497943,22.954786999999882,2.2283127736794333,0.9074074074074073,22.951499999999864,3.561433125401714,0.03703703703703703
23.976481999999702,2.3214834256615493,0.8384773662551441,23.95664599999985,2.098780586111669,0.9506172839506172,23.942204999999827,5.005979723673014,0.0
24.975922999999636,1.451595590755499,0.9969135802469136,24.93907399999983,1.7530348076820301,0.9969135802469136,24.94222999999977,3.751303095141046,0.0
