calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
1.9935649999999987,61.973113389782924,0.0,2.0219029999999996,50.14859210566207,0.0,2.0319429999999983,24.91706803339244,0.0
2.986959999999998,37.81026104663881,0.0,3.0296599999999994,49.67458962586766,0.0,3.037186,58.94732206831209,0.0
3.9848479999999977,2.1233823381293186,0.0,4.007631000000001,6.386038766452609,0.0,4.0259559999999945,4.168840689023937,0.0
4.997926000000007,8.285237441511619,0.0,5.008907000000005,10.056143126763706,0.0,5.009162000000001,8.167345422906664,0.0
5.986405000000006,10.632460517026297,0.0,6.0119770000000035,12.262911086538733,0.0,6.018497000000005,8.824925599011971,0.0
6.985409000000004,4.328582029284867,0.0,7.009347000000006,7.865772832407416,0.0,7.00435,4.4581869237534955,0.0
7.981378000000012,1.4561375731636985,0.0,8.001689000000011,2.228943270013155,0.0,7.997445000000007,1.785795771340061,0.0
8.979427000000012,1.7557455676975429,0.0,9.006240000000016,1.124201763250138,0.0,9.030911000000007,1.0213510619889354,0.0
9.977689000000023,1.9215638306126954,0.0,10.00050900000002,1.9793413385461567,0.0,10.01100600000002,1.5344516271787962,0.0
10.983284000000044,1.5451545269700138,0.0,11.005895000000027,2.18867608339345,0.0,10.995186000000034,1.6260640492182974,0.0
11.977218000000057,1.111466129234175,0.0,12.00781200000004,2.0682292467203323,0.0,11.995784000000032,0.9854711450373456,0.0
12.977854000000065,1.1310513287494401,0.0,12.995365000000058,1.1565954983854794,0.0,12.999158000000039,0.5946832661666087,0.0
13.97330300000008,1.6501805236240046,0.0,13.98880100000007,0.8138889799719576,0.0,13.991104000000059,0.5612599940457182,0.0
14.989245000000095,1.4656094555326833,0.0,15.000399000000098,1.079501985046411,0.0,14.988102000000062,0.8687563066766717,0.0
15.965748000000104,1.1786802695453835,0.0,15.993624000000116,1.1909429798954732,0.0,15.98861700000005,1.3143039358823598,0.0
16.971658000000094,1.1838954117252163,0.0,17.00126000000009,1.3432522809722107,0.0,16.984232000000034,1.1025674638622052,0.0
17.97375100000004,0.9038583167054347,0.0,18.016862000000067,1.1250169150221156,0.0,17.989491000000005,0.8585994410928469,0.0
18.964207999999985,1.1527111708501563,0.0,18.987783000000036,1.2635772659711866,0.0,18.98520600000001,0.8646443014442408,0.0
19.961101999999922,1.4666056717743656,0.0,19.982800000000008,1.4377399748971351,0.0,20.014058999999964,1.0615381591224216,0.0
20.96156499999986,1.1333022812672247,0.0,20.981240999999933,1.2560543378239821,0.0,20.975695999999967,0.6561170153533017,0.0
21.979485999999806,1.1709176126601366,0.0,21.979140999999895,1.3760457408961217,0.0,21.982939999999957,0.5897736673362952,0.0
22.957021999999753,1.4656160625652708,0.0,22.992530999999882,1.1377337629614432,0.0,22.97132999999994,0.526420487115255,0.0
23.95312299999968,1.3082920724769789,0.0,23.982529999999848,1.2149939292183718,0.0,23.969947999999913,0.7754268293770435,0.0
24.959642999999627,1.3057293501797735,0.0,25.039854999999804,1.296149150644612,0.0,24.976696999999902,0.9138778406397761,0.0
25.946497999999544,1.2775116336025287,0.0,25.978364999999748,1.1308427372308132,0.0,25.96170699999987,0.7483815461307469,0.0
26.94694599999949,1.1521661676307073,0.0,27.0061789999997,0.9732470647417651,0.0,26.97642599999986,0.8522209774596767,0.0
27.96051399999943,0.9321682150848863,0.0,28.01712799999966,0.7134408214280565,0.0,27.969306999999844,0.6150590742031753,0.0
28.94789699999939,0.7058714699857592,0.0,28.973512999999624,0.6376555418584181,0.0,28.96822199999983,0.5829513707852739,0.0
29.94640599999932,1.1611363370010996,0.0,29.983642999999553,0.6692458036823481,0.0,29.96956099999984,0.5397077180973068,0.0
30.95381299999928,1.583718006282801,0.0,30.967405999999496,0.582254576804176,0.0,30.96477799999978,0.5535493183929363,0.0
31.938760999999214,1.2006747071011448,0.0,31.972851999999424,0.5324928049330843,0.0,31.966763999999756,1.6196654316501529,0.0
32.94470299999917,1.0092363743872685,0.0,32.968798999999414,0.8035716405420115,0.0,32.94542199999973,1.7803728471070153,0.0
33.94497199999916,0.9929199785772728,0.0,33.974762999999456,0.781456003351318,0.0,33.94847599999978,0.8455339965163235,0.0
34.940040999999184,1.0058567513484538,0.0,34.97672299999947,0.5132910252701557,0.0,34.94867699999974,0.7307702944709761,0.0
35.932005999999205,0.7698669802464893,0.0,35.96574999999952,0.584049879384551,0.0,35.947596999999796,0.8788667641588522,0.0
36.93406199999922,0.8398216507734708,0.0,36.980558999999516,0.7517224481396256,0.0,36.95004099999974,1.1828987287922486,0.0
37.93143599999923,1.023718384094294,0.0,37.97164099999955,0.8946797890626367,0.0,37.957323999999794,5.815138211064106,0.0
38.93238699999925,0.9898784800499884,0.0,38.97852399999953,0.9249290610387163,0.0,38.94943299999985,9.899466785748793,0.0
39.936855999999274,0.6687754426749928,0.0,39.95641399999958,0.9607655861292917,0.0,39.954000999999856,5.2774080151158325,0.0
40.931127999999276,1.5075272324135995,0.0,40.950415999999585,1.191374224369826,0.0,40.9298439999999,1.1465040966784368,0.0
41.92505399999925,1.9056035988105706,0.0,41.95146899999959,0.9561507297842464,0.0,41.93368199999995,0.5455983390130249,0.0
42.92907799999921,1.2555692210016955,0.0,42.95382999999959,1.2285208061028665,0.0,42.94254999999997,0.8150481373132439,0.0
43.925961999999224,1.3687060159350046,0.0,43.95133799999963,1.2317776155869355,0.0,43.93272899999994,0.7906559607320263,0.0
44.91791699999931,1.5393276549931265,0.0,44.95665699999964,1.7127844024931886,0.0,44.95105099999992,0.7612620201806735,0.0
45.92040099999926,1.5445851763567287,0.0,45.94961299999967,1.5761427538724135,0.0,45.93070699999994,0.49278238372142547,0.0
46.93025699999929,1.069912832014204,0.0,46.9514549999997,1.0719470711533707,0.0,46.926119999999926,0.6063988751325756,0.0
47.93439599999926,1.3711304649017224,0.0,47.952411999999626,1.2028747072518338,0.0,47.92378999999991,1.1039065767417862,0.0
48.91232799999924,1.5864785044622234,0.0,48.94644099999969,1.029709078538228,0.0,48.92514099999993,0.7214186797539853,0.0
49.91672399999929,1.557577569971355,0.0,49.946806999999694,1.0330795192439384,0.0,49.91429599999985,0.5383184464466281,0.0
50.907200999999276,1.2828008748490098,0.0,50.93672099999971,1.0920519918200147,0.0,50.91203399999988,0.677669448301057,0.0
51.90523599999929,1.4810240909734764,0.0,51.9403969999997,1.1077462584093314,0.0,51.90996699999987,0.7456299215587253,0.0
52.91007399999926,1.6318575268493951,0.0,52.956158999999694,1.153732862638332,0.0,52.91055799999993,0.7954500115987934,0.0
53.90461499999927,2.088952660842215,0.0,53.93415999999969,1.658805730980195,0.0,53.92025299999997,0.4690378631203042,0.0
