calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.0192879999999995,58.92376732648268,0.0,2.006896,14.07409999019053,0.0,2.0044299999999957,14.351921507757067,0.0
3.046494000000003,5.156896350931426,0.0,3.007855,6.922281936470022,0.0,3.0122219999999964,34.205707456200784,0.0
4.002687000000004,0.5251306200202766,0.09999999999999996,4.0457120000000035,2.301177061019721,0.0,4.007121,3.3085642668826276,0.0
5.044150000000008,1.6603567624758953,0.0,5.038688000000005,2.201216175395165,0.0,5.004706999999998,3.2556641293898854,0.0
6.0014580000000235,1.5537132271421725,0.0,6.00300300000001,2.9064890511160337,0.0,6.001375999999998,3.754564215960303,0.0
7.005641000000026,0.8839969600775016,0.04999999999999998,6.996967000000016,2.0807775575150975,0.0,7.002005999999997,2.6593977603188805,0.0
8.003873000000029,0.5764796845375593,0.08437500000000002,8.00002300000002,1.3394719853378796,0.0,8.004856000000006,1.0412769392670018,0.006249999999999977
8.998661000000036,0.7664605531754255,0.065625,8.995441000000033,1.4492745506737967,0.0,8.999691000000023,1.1541334071287312,0.0
9.993742000000045,0.9223891478727979,0.040625000000000015,9.990327000000056,1.1290705326941375,0.0,10.012660000000034,1.4917420408961286,0.0
10.996077000000072,1.268452522295316,0.0,10.989728000000078,0.8525384631331455,0.05312499999999997,10.999048000000034,1.5856011568732844,0.0
12.00789900000009,1.1708464767239546,0.0,12.000096000000086,1.4583061994541984,0.0,11.99353900000004,1.4556365854932887,0.0
12.991852000000103,0.7174761768842219,0.07812499999999996,12.999254000000112,3.2383574728826225,0.0,12.993582000000043,1.5417421858431042,0.0
13.987298000000106,0.595401299760114,0.08437500000000002,14.00154200000012,3.94032549018353,0.0,13.988929000000052,1.5477699152997264,0.0
14.99012700000012,0.6766837741917768,0.08437500000000002,14.999088000000134,1.4758923289156904,0.0,14.988855000000065,1.5768363581325355,0.0
16.003700000000126,0.6669224231941189,0.08437500000000002,15.98791900000015,0.4692069157265735,0.11562499999999999,16.00076500000008,1.9318856410073737,0.0
16.982926000000113,4.104939164851196,0.0,16.990944000000116,0.3140445364643569,0.16458333333333333,16.993245000000044,1.701608444872469,0.0
17.978376000000036,5.224182008769484,0.0,17.98969900000005,1.0681046381999577,0.0,17.989189000000017,2.102583557388721,0.0
18.98278299999997,1.0735936852724968,0.0,18.981094000000017,0.872292002656749,0.05312499999999997,19.00393799999998,1.4704479754299244,0.0
19.978615999999924,0.339941599537773,0.14687499999999995,19.98744899999995,0.6924334524297151,0.08124999999999995,19.984347999999947,1.284997526091168,0.0
20.980872999999857,0.38308354677574125,0.14062499999999997,21.01658399999991,0.9284950786870753,0.040625000000000015,20.98888399999991,1.50412723012257,0.0
21.974379999999783,0.4606646704738838,0.11874999999999998,21.977343999999864,0.9785996362647341,0.02499999999999999,21.9877939999999,1.258201031521727,0.0
22.975789999999698,0.7592029504525485,0.065625,22.98839399999982,0.9087571409904468,0.04687499999999999,22.98469699999989,1.4869735248808127,0.0
23.967110999999615,0.8428416380146133,0.05312499999999997,23.97976199999975,1.0484328194578385,0.0031249999999999885,23.98750499999984,1.6292243984919144,0.0
24.97095899999953,0.7376848552008209,0.07187499999999998,24.997608999999706,0.8347498509785145,0.05624999999999996,24.982387999999784,1.7566378286504793,0.0
25.96704299999946,0.6973793621480615,0.08124999999999995,25.98610599999966,0.6501475672276891,0.08437500000000002,25.97170699999973,1.3782552500321155,0.0
26.96441199999939,0.7376634683510732,0.07187499999999998,26.974051999999627,0.8655843282488574,0.05312499999999997,26.97922299999971,1.0874250201310889,0.0
27.961446999999325,1.6524248686004623,0.0,27.972925999999575,0.8143162989463117,0.06250000000000001,27.970790999999647,1.0156001774689953,0.012500000000000037
28.964154999999273,0.9050135390792423,0.04687499999999999,28.96589099999955,1.044826244093355,0.0031249999999999885,28.976037999999605,1.1926856427293533,0.0
29.964604999999203,0.5202122958226971,0.09999999999999996,30.008519999999514,1.2167819269651257,0.0,29.974514999999545,1.562729342992186,0.0
30.966700999999137,0.5337275171218006,0.09999999999999996,30.96726799999945,0.8561486076768835,0.05312499999999997,30.970876999999504,1.6654005507021972,0.0
31.95562699999909,0.5463759839830086,0.09687499999999998,31.968083999999386,0.6056302751313032,0.08437500000000002,31.97321499999947,1.566467205132738,0.0
32.95691799999903,0.4650024005445602,0.11562499999999999,32.963632999999355,0.8693950271702414,0.05312499999999997,32.97317499999942,1.963975667348163,0.0
33.960569999999024,1.4603042160712938,0.0,33.95955799999934,0.9551630956220446,0.03124999999999997,33.974229999999444,1.6738448430554937,0.0
34.95679699999903,3.3818305926393175,0.0,34.96189099999937,1.0239453864099,0.006249999999999977,34.97908399999947,1.3431745238801125,0.0
35.955835999999024,1.1027103222073886,0.0,35.96972599999938,0.9801450622649869,0.021875000000000002,35.9669469999995,1.4749289500597562,0.0
36.96866399999901,0.7020902308635542,0.07812499999999996,36.95915399999937,0.9005416148949246,0.04999999999999998,36.96629599999955,2.160899365216459,0.0
