calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.0089449999999993,30.502434076042196,0.0,2.0095829999999983,10.229585880160943,0.0,2.0095620000000007,7.673764684409555,0.0
3.0065700000000004,22.153442394625806,0.0,3.0145250000000026,22.155081580645234,0.0,3.0109180000000038,11.329062277671365,0.0
4.016541,3.4184551958509015,0.0,4.007360000000004,6.4130286494313475,0.0,4.016337000000008,2.7709733831964707,0.17430555555555552
5.002468999999997,7.6121415892744055,0.0,5.005418000000014,6.2880534324868345,0.0,5.00863200000002,3.9667341407759977,0.0
6.001777999999996,5.056919767553426,0.0,6.001365000000017,6.385897272404008,0.0,6.010254000000029,4.268676754469941,0.0
7.007364999999995,3.4822509771632353,0.0,7.023210000000023,5.570864104376896,0.0,7.0084980000000225,2.2458626013580463,0.80625
8.009745999999994,3.105584102385348,0.0,8.00317300000003,3.6509086192486744,0.0,8.00466500000003,2.0664527728645687,0.990625
9.000731999999985,2.6729457327210864,0.2861111111111111,9.00220700000004,3.0849666496991044,0.0,9.001364000000041,2.2231250779175493,0.8500000000000002
9.993634,2.9903669510454463,0.015625000000000024,9.998181000000052,3.1596388376153626,0.0,10.000218000000062,2.51540971381367,0.4756944444444444
10.996161000000008,3.568321766693991,0.0,10.997469000000068,2.984453351197332,0.018750000000000013,11.021063000000082,3.1402308952192035,0.0
11.991120000000006,3.0852690317631657,0.0,12.002140000000086,2.3648107303188883,0.6458333333333334,11.994989000000087,2.439871697223754,0.5583333333333333
12.995678000000021,2.007084691162388,0.9999999999999999,12.991717000000104,2.1057332460393825,0.9624999999999999,12.994196000000084,2.1273286566675815,0.9406249999999999
13.995149000000033,4.203842958371383,0.0,13.99529800000013,2.507706039961225,0.4902777777777778,13.99425900000009,3.2131626850414277,0.0
14.99111100000005,7.179602376379,0.0,14.989519000000133,2.563261129970621,0.43194444444444446,14.995065000000087,2.8759039518354217,0.08124999999999995
15.987074000000062,4.258240747697825,0.0,15.998916000000136,2.0811539621834583,0.975,15.983676000000106,2.4029179577534983,0.6069444444444445
16.98705300000004,4.617559773453494,0.0,16.98473100000011,2.9343074770766933,0.040625000000000015,16.991455000000098,2.9055775117298563,0.06250000000000001
17.984430000000007,3.306126063936233,0.0,17.98160000000005,2.766920113512086,0.1791666666666666,17.98330700000001,2.5343212184768995,0.46597222222222223
18.981070999999954,1.9904833922926743,0.9999999999999999,18.980310000000014,2.006012837554362,0.9999999999999999,18.974599999999995,2.2023263884317985,0.8624999999999999
19.982277999999905,2.5028624144357723,0.4902777777777778,19.976770999999964,2.1278765417107395,0.9406249999999999,19.979803999999955,2.8515982938012128,0.09687499999999998
20.978273999999857,4.149421754982394,0.0,20.978248999999927,2.034091253709721,0.9999999999999999,20.980278999999893,3.0204787562535045,0.0
21.979229999999795,2.758438263774801,0.20347222222222222,21.972042999999868,2.6038892895656622,0.38333333333333336,21.97564099999983,2.161630652672381,0.9093749999999999
22.977260999999753,3.2323682161412712,0.0,22.970185999999845,2.1503292330283217,0.921875,22.983333999999793,1.3809595775098251,0.9999999999999999
23.979786999999714,4.224145512643905,0.0,23.96535699999982,1.761108297054992,0.9999999999999999,23.97019299999976,1.6323574529079685,0.9999999999999999
24.975215999999666,3.5922478259021404,0.0,24.968854999999785,2.4247648082273225,0.5826388888888888,24.965798999999755,1.6526518988931906,0.9999999999999999
25.96808399999964,2.578919031072604,0.4222222222222223,25.98080699999973,2.0303248001933647,0.9999999999999999,25.958526999999712,1.5346792317172038,0.9999999999999999
26.97868699999961,2.8115899203290478,0.13749999999999998,26.968899999999675,1.8464598062071136,0.9999999999999999,26.95479499999968,1.3830695077398873,0.9999999999999999
27.96696599999959,3.607495830265155,0.0,27.959224999999627,1.912410784784932,0.9999999999999999,27.949653999999654,1.7710456300647113,0.9999999999999999
28.963056999999562,3.5479059821234826,0.0,28.96521099999958,2.3062648428145085,0.7333333333333333,28.961850999999623,2.1819360051111394,0.8875
29.967872999999514,4.462891510802718,0.0,29.954650999999565,2.372240134955542,0.6361111111111112,29.950408999999592,2.1125307684507066,0.9562499999999999
30.960885999999448,5.265842276542311,0.0,30.956657999999504,2.4882745212025865,0.5097222222222222,30.944012999999558,1.5378974284404094,0.9999999999999999
31.962804999999385,3.810094513180937,0.0,31.97015499999947,2.541202996122758,0.46111111111111114,31.941349999999524,1.5939103783410444,0.9999999999999999
32.961825999999384,3.8771592517252946,0.0,32.94880199999941,2.3845501626961396,0.626388888888889,32.9494449999995,1.9587690847926862,0.9999999999999999
33.961280999999424,3.8269769606502773,0.0,33.94863999999942,5.467776209378881,0.0,33.938059999999524,1.7549320573221212,0.9999999999999999
34.9577349999994,2.6264181334711827,0.3638888888888888,34.94270599999942,6.5017389882647185,0.0,34.94036799999955,1.4794444369952202,0.9999999999999999
35.96639999999941,2.44938101892223,0.5583333333333333,35.94808399999947,5.184141993538848,0.0,35.95212299999954,1.651379948269767,0.9999999999999999
36.949588999999406,2.9018745172162004,0.065625,36.94442499999946,2.351782002066177,0.675,36.93415099999957,1.7759188624965643,0.9999999999999999
