calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.0099919999999996,35.88389879955956,0.0,2.006962999999999,27.813061771203227,0.0,2.0114230000000015,17.89098267914193,0.0
3.010542999999999,35.18428412552376,0.0,3.008944999999999,32.40247906357787,0.0,3.0120200000000015,17.877419453853964,0.0
4.001003999999992,12.966774262321598,0.0,4.0236089999999995,5.825525464693403,0.02909482758620693,4.009412000000005,3.5734100586014006,0.857758620689655
5.0038639999999885,17.446428767810914,0.0,5.009155000000003,7.751063720858436,0.0,5.016244000000008,4.570073492024939,0.32902298850574707
5.997384999999984,14.49856972048851,0.0,6.002040000000001,6.1480764176198965,0.0,5.997443000000009,3.367756382412826,0.9256465517241379
6.994287999999983,5.273501068085942,0.10991379310344827,7.006127000000007,4.196532059600038,0.5201149425287356,7.001848000000016,2.6904012126323624,0.9999999999999999
7.999375999999985,2.673023944359627,0.9999999999999999,8.00153500000001,2.5769089893272894,0.9999999999999999,7.999820000000017,2.993831194443204,0.9999999999999999
9.003727000000003,3.3614017512139633,0.9256465517241379,8.998596000000013,2.390276301463981,0.9999999999999999,8.999789000000009,2.868272008831492,0.9999999999999999
9.995058000000002,3.6300457963688006,0.8318965517241381,9.996465000000024,4.79040434796111,0.23347701149425287,9.998103000000008,3.1063637156820683,0.9999999999999999
10.991011000000011,2.577684967269206,0.9999999999999999,11.000483000000036,4.775793624009461,0.24353448275862066,11.043306000000005,3.8912993610803657,0.6760057471264368
11.991968000000025,3.2605621321055116,0.9612068965517241,11.991210000000047,3.2127567218769997,0.9903017241379309,11.995295,4.4830991185008084,0.3642241379310344
12.991418000000039,4.6915568112356025,0.283764367816092,12.99279200000005,2.6857527032266835,0.9999999999999999,13.006578,2.4867852065112905,0.9999999999999999
13.984923000000032,4.160194531509922,0.5402298850574714,13.99584300000007,5.77292837821238,0.03556034482758621,13.994556999999997,1.7030227799568871,0.9999999999999999
14.984463000000048,7.871024517631246,0.0,14.99417800000008,6.579418850861385,0.0,14.989004000000005,2.2692232145025546,0.9999999999999999
16.001149000000062,14.726595994434796,0.0,15.984114000000094,4.440026905882049,0.3943965517241379,15.997029000000012,2.260325443097149,0.9999999999999999
16.982202000000015,20.155512138234243,0.0,16.993173000000063,3.450551689518447,0.8933189655172413,16.993410999999984,2.122817629429184,0.9999999999999999
17.987019000000018,10.39728752305716,0.0,17.986435000000036,2.791614853052107,0.9999999999999999,18.05569599999993,2.3398571496266416,0.9999999999999999
18.979052000000053,12.18913995265809,0.0,18.989088999999954,3.5287824122015707,0.8706896551724137,19.021272999999944,2.459103741345565,0.9999999999999999
19.97611300000004,16.81334779786888,0.0,20.002365999999874,3.5806492140114474,0.8545258620689654,19.983571999999903,2.6576983531429055,0.9999999999999999
20.984015000000017,8.553558435373148,0.0,20.980751999999857,3.0166626949897584,0.9999999999999999,20.994942999999843,3.7580772374787292,0.7665229885057472
21.976389000000015,5.441763198373773,0.08405172413793098,21.982321999999805,2.4341344015881936,0.9999999999999999,21.9783919999998,3.8701381888209574,0.6760057471264368
22.977935000000027,4.158441225715576,0.5402298850574714,22.98370899999978,2.9729227551749218,0.9999999999999999,22.98516199999973,2.9576853586863967,0.9999999999999999
23.969886000000024,4.056870761493656,0.5854885057471264,23.988119999999775,3.1280801433183276,0.9999999999999999,23.97947599999969,2.2800180658596942,0.9999999999999999
24.980841000000012,3.5366634047477636,0.8706896551724137,24.97498099999971,3.658318382411605,0.8268678160919541,24.990461999999635,1.9167258992385918,0.9999999999999999
25.965818000000045,3.7717674041680214,0.7514367816091955,25.981597999999654,3.677844125061298,0.8067528735632186,25.973743999999595,2.0787060118584844,0.9999999999999999
26.975909000000062,4.07494539917155,0.5804597701149425,26.987668999999617,3.5112165431162206,0.8739224137931033,26.97317799999954,2.7412646869242963,0.9999999999999999
27.964182000000033,4.651042411225617,0.30890804597701144,27.978309999999556,2.5975804570277194,0.9999999999999999,27.975103999999508,3.058361162130964,0.9999999999999999
28.97120500000003,5.407871712233749,0.09374999999999999,29.004257999999506,2.0324361441085905,0.9999999999999999,28.97496999999947,2.9198539337336475,0.9999999999999999
29.964112000000004,4.328469894479424,0.43965517241379315,29.97274799999947,2.286145172917578,0.9999999999999999,29.982818999999395,2.8713223262057292,0.9999999999999999
30.960559000000003,4.3061203712759335,0.4497126436781609,30.972192999999407,2.372538490056742,0.9999999999999999,30.98454499999935,3.001583330619166,0.9999999999999999
31.962406,4.172774383326117,0.5352011494252873,31.96866599999938,3.509106952483833,0.8739224137931033,31.970502999999315,2.127022254065689,0.9999999999999999
32.96042499999999,4.445254387172018,0.3943965517241379,32.96566699999937,3.4489491759846547,0.8933189655172413,32.97184799999928,1.7410136328884847,0.9999999999999999
33.961574999999996,4.359206538220503,0.43462643678160917,33.985222999999415,2.643713130551923,0.9999999999999999,33.96438399999933,1.7246217631452723,0.9999999999999999
34.949021999999985,5.771676460007389,0.03556034482758621,34.967581999999446,3.360591263579026,0.9256465517241379,34.96478299999935,1.6290857638717406,0.9999999999999999
35.951499999999925,5.707807804798303,0.04525862068965513,35.9691559999994,2.665635641472099,0.9999999999999999,35.96418099999939,1.5824339621313364,0.9999999999999999
36.95282599999994,5.473013394819919,0.07112068965517242,36.96086099999938,1.8672143781509847,0.9999999999999999,37.010552999999405,2.2038087709023135,0.9999999999999999
37.95228299999996,9.24400197862744,0.0,37.96181999999946,2.113820140704502,0.9999999999999999,37.96546999999941,1.827314429239197,0.9999999999999999
38.95081000000001,9.64464315876227,0.0,38.96866399999945,3.1736355911316294,0.9935344827586207,38.97138699999939,1.6724577045834363,0.9999999999999999
39.947279999999985,6.47453403392062,0.0,39.961033999999444,3.095381064624228,0.9999999999999999,39.960740999999366,1.5408341952150784,0.9999999999999999
40.96530600000003,4.124618159801284,0.5502873563218391,40.95595699999954,2.4547825101825667,0.9999999999999999,40.95687099999939,2.222339589945624,0.9999999999999999
41.94207500000004,3.1671716590941967,0.9935344827586207,41.95547699999951,2.3584836572929877,0.9999999999999999,41.952166999999434,2.6468317808794173,0.9999999999999999
42.93951300000008,3.517067634395516,0.8706896551724137,42.95598899999954,2.4036280058933883,0.9999999999999999,42.96209199999948,2.2550426822692544,0.9999999999999999
43.941940000000116,4.392121504271674,0.4245689655172413,43.955911999999614,1.5536228097690896,0.9999999999999999,43.947519999999436,1.610733317211007,0.9999999999999999
44.93904100000012,5.741621209774019,0.03879310344827585,44.98371199999955,1.432244708958157,0.9999999999999999,44.95129999999945,2.1097411043530685,0.9999999999999999
45.95001100000016,5.432851083384727,0.0872844827586207,45.95865199999961,1.2677077634251879,0.9999999999999999,45.96205899999947,2.4463783544184734,0.9999999999999999
46.93442100000016,6.906143229692581,0.0,46.959106999999655,1.5384732837373254,0.9999999999999999,46.94599499999946,3.9144698269033404,0.6558908045977011
47.934376000000135,8.32133073563506,0.0,47.94316399999971,1.5805241846253506,0.9999999999999999,47.95137499999948,5.454337816109061,0.0775862068965517
