calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.04183,54.367334951695064,0.0,2.0135579999999997,29.31561794327129,0.0,2.0143359999999997,25.1008253865076,0.0
3.024934999999998,14.850645828076159,0.0,3.0383799999999987,33.75609767429597,0.0,3.013623,26.91024466220115,0.0
4.018225,0.8746946668574682,0.7024793388429752,4.006661999999998,1.0385890784128897,0.08677685950413218,4.01455,31.738836017085244,0.0
5.0285499999999965,2.144913094263595,0.0,5.018477000000002,5.422917723804222,0.0,5.007388999999995,28.453779249075794,0.0
6.079633999999995,6.476726238867131,0.0,5.998933000000001,5.380451307549493,0.0,6.0106039999999945,5.461935007260683,0.0
7.065618999999993,33.17067855908821,0.0,6.999299,1.9295267684160526,0.0,7.070439999999993,2.2953544194760847,0.0
8.116146999999986,23.948532664459904,0.0,8.006540999999999,1.0286493194748645,0.10227272727272725,7.998224999999997,1.3161747814866582,0.0
9.148970000000004,6.882794509412872,0.0,9.002176000000015,0.730592314239179,0.9999999999999999,9.039856000000006,1.3843215470898163,0.0
10.061468000000028,1.0724078951191074,0.01239669421487599,10.022132000000006,0.739622249863155,0.9999999999999999,9.996898000000012,2.454782976354667,0.0
11.052921000000044,1.0339193703539569,0.10227272727272725,10.992377000000008,0.932635711640072,0.4228650137741047,10.995765000000018,2.730927000334614,0.0
12.048541000000046,0.7238426241996712,0.9999999999999999,11.990075000000015,0.9303850566110939,0.4276859504132231,11.990868000000026,1.8924240396215435,0.0
13.043359000000054,0.6909956774258404,0.9999999999999999,13.016123000000018,0.7667303527036159,0.9999999999999999,13.003219000000026,1.7524676705291955,0.0
14.128833000000073,0.7457727700587315,0.9999999999999999,13.992944000000021,0.6381535471271018,0.9999999999999999,14.005390000000038,1.2307326927037732,0.0
14.997344000000092,0.7963354742573163,0.9876033057851239,15.00555000000002,0.5802816070151835,0.9999999999999999,14.981981000000042,1.2301068676429516,0.0
16.00817400000011,1.0236390244608267,0.11466942148760333,15.987015000000037,0.7623088794025764,0.9999999999999999,15.97563100000004,1.0801743972766786,0.0
17.030223000000117,1.041687416366438,0.08367768595041318,16.982164000000033,0.8753470178890904,0.7024793388429752,16.991834000000043,0.7964324593234713,0.9876033057851239
18.01520900000013,0.8133138875073354,0.9473140495867768,17.978811000000015,0.6699523245721327,0.9999999999999999,17.986368000000002,3.6608460414083446,0.0
18.988556000000106,0.811714774388557,0.9535123966942148,18.999891999999974,0.7838604854964641,0.9999999999999999,18.97170299999998,3.5508893092051075,0.0
19.99595100000006,0.8053165462604194,0.9628099173553718,19.97946399999992,0.8481132637107534,0.8085399449035814,19.97442699999995,1.397423062701214,0.0
20.99397700000005,0.7388585565546643,0.9999999999999999,20.995525999999888,1.0717050240338104,0.01239669421487599,20.97365699999991,1.1380384558442918,0.0
21.989115000000048,0.9368983093956247,0.41804407713498626,21.985773999999886,1.0967400441345907,0.0,21.984574999999857,1.228529097840024,0.0
22.985870000000066,1.9030028096289457,0.0,22.984762999999848,0.7087201908693529,0.9999999999999999,22.965525999999794,1.6177099219000555,0.0
23.986970000000014,2.6292820468852476,0.0,23.97713099999982,0.8749995659164503,0.7024793388429752,23.963377999999757,1.400267931865711,0.0
24.979823999999986,2.1765910281034744,0.0,24.969477999999803,0.9869471416325764,0.23002754820936638,24.97292799999971,1.1193191432539338,0.0
25.982888999999936,1.1672768987634334,0.0,25.992070999999765,0.9458855294411951,0.37947658402203854,25.97102499999967,0.9255551087652363,0.446969696969697
27.022851999999897,1.0682028143248576,0.02789256198347106,26.966960999999696,1.0709906925815351,0.01239669421487599,26.97177699999962,1.50806283304177,0.0
27.99222399999984,1.0424341761404496,0.08367768595041318,27.95840699999965,1.6227275798263467,0.0,27.963028999999583,1.517423759398391,0.0
29.019228999999775,0.9079238152997056,0.5192837465564738,28.96476399999963,1.8778405333868258,0.0,28.958810999999567,1.4947544145176108,0.0
29.99379199999975,0.7195338149544406,0.9999999999999999,29.956923999999606,1.0900938054760199,0.0,29.960618999999546,1.7237521074865183,0.0
30.978669999999713,0.8157380419594541,0.9380165289256198,30.957086999999557,0.8475821078015787,0.8133608815426997,30.955919999999487,1.5952762505921767,0.0
31.974635999999695,0.7562876215092504,0.9999999999999999,31.955414999999512,0.7518706439097336,0.9999999999999999,31.953778999999482,1.2999494361273802,0.0
32.97341599999961,0.7855674651097315,0.9999999999999999,32.95076599999951,0.9689211208505211,0.28787878787878796,32.975140999999454,1.153520645918473,0.0
33.976447999999635,2.052653459752533,0.0,33.950632999999506,0.7206905181668467,0.9999999999999999,33.95040099999951,1.3034372433470571,0.0
34.97125699999957,3.0687111499955715,0.0,34.94956699999959,0.7170292314092266,0.9999999999999999,34.95955399999947,1.5488613814453591,0.0
35.979755999999526,1.2589503000187137,0.0,35.944512999999645,0.46758773552021904,0.9999999999999999,35.94995699999949,1.877927380861764,0.0
36.96827299999952,0.8385526069165269,0.8574380165289255,36.94761399999962,0.45747572398534325,0.9999999999999999,36.95116299999946,1.8077328960761068,0.0
38.00245199999948,0.8332038512711221,0.8729338842975206,37.94871599999959,0.9864700507003171,0.23002754820936638,37.95887699999955,1.5148183663271528,0.0
