calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.008588000000001,137.26280166814493,0.0,2.0170469999999994,39.107743356543835,0.0,2.0109889999999977,43.29201572078577,0.0
3.012125999999997,17.298149612824684,0.0,3.000409000000001,64.77861667805085,0.0,3.0098940000000005,53.22235790218558,0.0
4.006059999999994,3.2218146532037255,0.0,4.000118000000004,53.09092652025399,0.0,4.011135000000001,0.9780905779967496,0.9999999999999999
5.011519999999996,4.0681511549772384,0.0,4.996814000000007,5.3989100317907655,0.0,5.004710000000012,4.861746170427345,0.0
6.003486999999992,33.42709040924389,0.0,6.012853000000016,8.714522336849441,0.0,5.999883000000018,5.121143480755829,0.0
6.997911999999987,48.56760372661753,0.0,7.0140920000000175,4.578927877127798,0.0,7.000137000000016,1.8286583365982585,0.8978723404255319
8.006281999999981,33.447785881014035,0.0,7.993574000000027,2.14254569445478,0.5471631205673759,8.003033000000014,0.8711284352945576,0.9999999999999999
8.996232999999986,3.723892710170009,0.0,8.99876100000004,1.7366351643848181,0.9680851063829787,8.999456000000023,1.0152602731396527,0.9999999999999999
9.99526199999999,3.455340655934086,0.0,9.990729000000051,1.7175105225589868,0.9808510638297872,9.998847000000024,0.9194679110020739,0.9999999999999999
11.006626999999982,2.257033220746314,0.4081560283687944,10.992354000000065,1.5289541058305318,0.9999999999999999,11.010660000000044,1.1809435632530454,0.9999999999999999
11.993073999999995,3.2527457707695064,0.0,11.994168000000077,2.5700426832931385,0.09255319148936166,11.99534700000006,1.2524851319097576,0.9999999999999999
12.98800500000001,3.034087098965872,0.0,12.986308000000093,2.500964919391821,0.14042553191489363,12.991235000000092,1.1201529439310884,0.9999999999999999
13.993582000000027,2.9984777975421504,0.0,13.987349000000107,1.6034947749234532,0.9999999999999999,13.988578000000109,3.2702617011871857,0.0
15.00791500000004,2.8294280659303563,0.0,14.972694000000125,1.9500112364309223,0.7755319148936172,14.993878000000132,4.05293983962986,0.0
15.997423000000033,2.7099231899582623,0.022340425531914922,15.994299000000135,1.6000074252067409,0.9999999999999999,15.989332000000129,2.6992494768839124,0.022340425531914922
17.00879300000002,2.8970661330836287,0.0,16.972246000000155,1.7327711454865424,0.9680851063829787,16.981877000000107,2.2402282361346035,0.42304964539007084
17.989737999999992,3.625535967749852,0.0,17.973120000000137,2.147175701740412,0.5421985815602837,17.982220000000073,1.095484228723656,0.9999999999999999
18.998780999999976,3.177765009708242,0.0,18.963868000000097,2.2288469797264434,0.4379432624113475,18.98953900000003,0.9129422245333261,0.9999999999999999
19.982331999999914,1.9940153082162928,0.7358156028368795,19.96905200000006,1.8189462230972613,0.901063829787234,19.976673000000027,0.681257919689823,0.9999999999999999
20.976609999999905,1.6950013309679965,0.9999999999999999,20.958101000000024,1.7049366070584455,0.9936170212765957,20.97625399999998,0.8460963851272395,0.9999999999999999
21.98315699999988,2.19697758907044,0.4925531914893617,21.962918,2.3475105912237733,0.28404255319148936,21.976206999999942,0.9799054837813338,0.9999999999999999
22.979979999999884,3.2277195670481365,0.0,22.95425499999993,3.4362539988065626,0.0,22.990048999999896,1.0857826992488198,0.9999999999999999
23.983932999999897,3.7544312359662877,0.0,23.96127399999989,2.5931597588352218,0.07021276595744681,23.972109999999837,1.0643361935879256,0.9999999999999999
24.971518999999834,2.8521410946742543,0.0,24.967448999999878,2.4656047118292985,0.15992907801418435,24.972244999999834,0.9492687297704809,0.9999999999999999
25.972003999999785,2.766614800474481,0.0,25.952365999999852,3.438453911717176,0.0,25.981376999999803,0.865540976849735,0.9999999999999999
