calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.0303349999999996,31.768185915256268,0.0,1.976184999999998,10.470975470684225,0.0,2.006347999999999,13.66855044295957,0.0
3.0054710000000013,32.46993769039833,0.0,2.9779879999999945,4.678326755447709,0.10580912863070542,3.0104239999999995,2.663176855040214,0.9968879668049792
4.016736000000003,9.290022507667842,0.0,3.9126409999999945,1.9667073261651402,0.9968879668049792,4.022156000000001,0.5600337239359837,0.9968879668049792
5.009261000000006,11.7136280463716,0.0,4.864583000000003,2.5828958575668985,0.9968879668049792,5.006584000000005,1.08058784206127,0.9968879668049792
6.010314000000006,8.415233843131935,0.0,5.853780000000003,1.8223223390008896,0.9968879668049792,6.005396000000005,1.3927459866011602,0.9968879668049792
7.000749000000017,5.971717528659895,0.0,6.850900000000001,1.6041286704475153,0.9968879668049792,6.987763000000004,0.8594978203067415,0.9968879668049792
7.99761600000002,5.286655849233257,0.0031120331950207354,7.802373000000001,1.6951088304688982,0.9968879668049792,7.995769000000005,1.2651587742640622,0.9968879668049792
9.001621000000032,4.975502549097993,0.05290456431535267,8.731305000000017,1.637634676009232,0.9968879668049792,8.983444000000016,1.44316020437637,0.9968879668049792
9.993508000000046,4.804378810586002,0.06535269709543569,9.666866000000022,3.9907171960819,0.3087828492392808,9.986424000000017,1.1571901462228376,0.9968879668049792
10.999449000000064,9.12205082022086,0.0,10.665341000000018,4.547079473810942,0.1213692946058091,10.97889200000003,1.2792263067801344,0.9968879668049792
11.991048000000086,10.382583471753543,0.0,11.570652000000024,3.4528930890851,0.6379668049792532,12.000654000000022,1.2649372359063962,0.9968879668049792
13.0013690000001,8.42691425279523,0.0,12.546898000000036,2.4226205468075226,0.9968879668049792,12.976729000000018,1.3738364643255925,0.9968879668049792
13.991294000000128,6.932626254956375,0.0,13.50247900000006,1.9126887166056163,0.9968879668049792,13.981455000000022,1.603870284218347,0.9968879668049792
14.99691900000013,4.959536414070485,0.05290456431535267,14.474250000000064,1.9978853515421942,0.9968879668049792,14.972888000000045,1.6842362570327385,0.9968879668049792
15.990873000000146,3.474512910358423,0.613762102351314,15.454742000000076,2.130719982905948,0.9968879668049792,15.970549000000048,1.2368547395619394,0.9968879668049792
16.98523000000011,3.049203654273869,0.8755186721991701,16.441434000000083,1.5960890576108058,0.9968879668049792,16.969087000000037,1.066441747714687,0.9968879668049792
17.99277700000007,3.7164652241291303,0.48305670816044266,17.431723000000027,2.119035176770179,0.9968879668049792,17.979136999999994,1.0063345871336071,0.9968879668049792
18.982100000000028,6.278964688642664,0.0,18.430799000000036,3.3388720767013282,0.7347856154910097,19.003923999999966,0.9510439942958359,0.9968879668049792
19.98754199999996,4.382869737196631,0.17323651452282154,19.41888599999999,2.144596451173097,0.9968879668049792,19.96347399999993,1.3009136601484939,0.9968879668049792
20.981435999999917,3.2503502249810494,0.7880359612724759,20.429886999999944,1.4946786457500854,0.9968879668049792,20.99725699999992,1.1451065527999826,0.9968879668049792
21.98053599999989,2.4304064428850736,0.9968879668049792,21.41610599999991,1.286425638080695,0.9968879668049792,21.964946999999892,1.1851081755647244,0.9968879668049792
22.981341999999856,3.7664597151306722,0.44432918395573995,22.426975999999858,1.4244099130506216,0.9968879668049792,22.952770999999828,1.888987434817826,0.9968879668049792
23.974516999999846,7.350170970251491,0.0,23.40565999999985,1.8880814122066245,0.9968879668049792,23.950835999999814,2.5351413902209026,0.9968879668049792
24.975317999999763,6.484297286793928,0.0,24.411012999999826,2.3128047595065118,0.9968879668049792,24.935121999999783,1.850308821705982,0.9968879668049792
25.977201999999693,6.849269896551242,0.0,25.413388999999796,2.04155773332198,0.9968879668049792,25.92464199999974,1.2796130896384483,0.9968879668049792
26.98682999999965,6.357030194239598,0.0,26.40037899999976,1.4020674374166955,0.9968879668049792,26.923660999999704,0.9019911673826281,0.9968879668049792
27.97426899999958,4.45630489962794,0.14315352697095432,27.39491999999972,1.5830895128416977,0.9968879668049792,27.922219999999687,1.1439811921888123,0.9968879668049792
28.969715999999547,3.3108563943941958,0.7686721991701246,28.399792999999693,1.7913274875573253,0.9968879668049792,28.928397999999625,0.8025970158023391,0.9968879668049792
29.975023999999504,4.679319216240655,0.10580912863070542,29.399208999999637,1.2644424041089528,0.9968879668049792,29.917672999999585,1.028429879238375,0.9968879668049792
30.97060899999945,6.274394828642102,0.0,30.400085999999607,1.2777434010445943,0.9968879668049792,30.914838999999528,1.5163211466430784,0.9968879668049792
31.96898799999945,5.2960113480514,0.0031120331950207354,31.39912299999955,1.1656670866533487,0.9968879668049792,31.91289799999952,0.9402472090485012,0.9968879668049792
32.967052999999375,4.453292919162025,0.14626556016597506,32.38912799999949,0.6594344049191014,0.9968879668049792,32.90436699999945,0.9901189095968578,0.9968879668049792
33.95889399999936,5.249543053150869,0.012448132780083025,33.37404899999943,1.0962878249341321,0.9968879668049792,33.96792299999947,0.9019285052054423,0.9968879668049792
34.962937999999355,3.964149315232253,0.32814661134163203,34.36876899999944,1.3871386966575012,0.9968879668049792,34.918432999999474,0.7832875185113851,0.9968879668049792
35.968374999999355,4.319537026023781,0.2216459197786998,35.36876499999949,1.9240817560968937,0.9968879668049792,35.90062699999946,0.7827591138759563,0.9968879668049792
36.96786999999938,4.556563323405758,0.1213692946058091,36.36501899999952,1.8205513280099248,0.9968879668049792,36.92013199999947,0.897014049280488,0.9968879668049792
37.95782099999934,5.460738194991344,0.0,37.3709629999996,0.9073611775613102,0.9968879668049792,37.90322199999949,0.973437734380116,0.9968879668049792
38.96068199999935,4.727317263318462,0.0933609958506224,38.39403999999961,0.717925464159545,0.9968879668049792,38.89296599999948,0.9845647100649646,0.9968879668049792
39.95374799999934,3.925003321602223,0.357192254495159,39.355651999999665,1.0196853317804515,0.9968879668049792,39.905488999999484,1.0016257994116586,0.9968879668049792
40.96523399999933,4.727441924803886,0.0933609958506224,40.35788799999972,1.7116837269964402,0.9968879668049792,40.90770499999953,0.8057897299122312,0.9968879668049792
41.95209399999934,4.86601234680575,0.06224066390041496,41.363657999999745,1.3172131554861486,0.9968879668049792,41.88578799999955,0.734279128011155,0.9968879668049792
42.94563599999935,3.38802213326818,0.6960580912863071,42.35165799999978,1.0475056619601713,0.9968879668049792,42.89311099999959,0.9673592304603913,0.9968879668049792
43.9480179999994,5.715886006774693,0.0,43.355494999999834,1.1271945174492946,0.9968879668049792,43.89091699999961,0.8877008796795369,0.9968879668049792
44.94999799999947,5.596551935562374,0.0,44.35078199999986,1.2514780035279884,0.9968879668049792,44.88561099999963,1.123657403169819,0.9968879668049792
45.94995199999946,4.9225554375619724,0.056016597510373405,45.34570999999989,0.8919263981797547,0.9968879668049792,45.884956999999645,0.9270632263947944,0.9968879668049792
46.94439399999953,7.09348403772437,0.0,46.34814699999992,0.9143309950168066,0.9968879668049792,46.8769909999997,0.5939772418267838,0.9968879668049792
47.93987299999955,8.341525185496819,0.0,47.35577899999995,1.1152643548952557,0.9968879668049792,47.8638919999997,0.754516824088189,0.9968879668049792
48.94741499999951,5.443612507554804,0.0,48.34335099999995,1.0461232355971124,0.9968879668049792,48.85965499999973,0.6958699675109824,0.9968879668049792
49.941786999999515,7.813252135360273,0.0,49.33616999999995,1.6876798522959526,0.9968879668049792,49.85937799999974,0.8302062740668524,0.9968879668049792
50.94224999999948,12.41228510129475,0.0,50.338529000000044,2.2052798969062155,0.9968879668049792,50.862166999999786,1.1265764185462452,0.9968879668049792
51.957709999999516,11.609293014053728,0.0,51.33723000000008,1.528695603965646,0.9968879668049792,51.85923899999977,1.004758315514825,0.9968879668049792
52.935725999999505,7.7545988183925445,0.0,52.3331020000001,1.7077669947698533,0.9968879668049792,52.87664499999984,1.0795702018036617,0.9968879668049792
53.94429799999951,4.603833809870659,0.11825726141078836,53.33236000000012,1.7235770720877719,0.9968879668049792,53.851814999999874,1.1673808414428641,0.9968879668049792
54.93405999999958,3.958632930222137,0.32814661134163203,54.329057000000134,1.2653243585952823,0.9968879668049792,54.84412599999992,0.6956966786538659,0.9968879668049792
55.9319759999996,3.21452955577004,0.7977178423236515,55.326976000000165,1.2370540721917793,0.9968879668049792,55.851217999999925,0.6343586662362967,0.9968879668049792
56.92997699999958,3.2720747599567694,0.7831950207468881,56.32461000000017,1.2915127781224953,0.9968879668049792,56.84598999999989,0.6660402569495486,0.9968879668049792
57.92855699999957,3.280648267526619,0.7783540802213003,57.31480800000017,1.8791830056460361,0.9968879668049792,57.8370379999999,0.5738244523341691,0.9968879668049792
58.92850999999953,3.1577631330405187,0.836445366528354,58.31451500000016,1.5673780457209923,0.9968879668049792,58.84156999999992,0.6323412668813532,0.9968879668049792
59.92449699999949,4.612382096000724,0.11514522821576763,59.32102900000019,1.0719042557264868,0.9968879668049792,59.83590399999993,0.5247125842971667,0.9968879668049792
60.92941399999954,5.6778287765090525,0.0,60.31510500000025,1.2774103399985213,0.9968879668049792,60.84023399999995,0.5129639263172167,0.9968879668049792
61.92984699999951,4.731326687463272,0.0933609958506224,61.309000000000275,1.7260961428410708,0.9968879668049792,61.86352699999996,0.4876067864775696,0.9968879668049792
62.91692899999951,3.1482822854319283,0.8412863070539418,62.2976820000003,1.5055610355067044,0.9968879668049792,62.83673400000005,0.4752074964869285,0.9968879668049792
63.920818999999476,3.4383872068388244,0.642807745504841,63.3193760000003,1.3649225629250519,0.9968879668049792,63.82815500000011,0.44547988678157296,0.9968879668049792
64.91624199999946,3.6833548557310842,0.4975795297372061,64.31078100000026,1.7821626379939404,0.9968879668049792,64.82845300000018,0.5317660678403696,0.9968879668049792
65.91166999999959,3.924253823153466,0.357192254495159,65.30269300000025,2.162685127894289,0.9968879668049792,65.83727600000016,0.5587291579102301,0.9968879668049792
66.92065099999971,4.846369741483658,0.06224066390041496,66.29640200000021,1.7480509932406547,0.9968879668049792,66.82032000000025,0.6061208035391769,0.9968879668049792
67.94146899999987,4.7452883439285145,0.08713692946058092,67.29854500000025,1.4297596027508133,0.9968879668049792,67.81468600000022,0.6629321538286016,0.9968879668049792
68.915454,5.4346827960289765,0.0,68.29016900000032,1.2721455336218679,0.9968879668049792,68.82909300000026,0.6699794107411626,0.9968879668049792
69.90847800000007,5.155408575526926,0.028008298755186702,69.2876160000004,1.3494708182346689,0.9968879668049792,69.81632500000033,0.5777704917014468,0.9968879668049792
70.90891700000012,4.736896347321896,0.09024896265560166,70.28897700000043,1.707403797342872,0.9968879668049792,70.80792200000047,0.8043689739240486,0.9968879668049792
71.90837600000017,4.876699051548885,0.059128630705394224,71.28400200000065,1.8032717382728574,0.9968879668049792,71.80158400000049,0.941511024599934,0.9968879668049792
72.90918200000026,4.409140529448175,0.17323651452282154,72.28296300000072,1.6162359795092442,0.9968879668049792,72.79591800000041,1.0010271203448868,0.9968879668049792
73.91029000000032,4.542831290127901,0.12448132780082984,73.2737620000007,1.5944626290644304,0.9968879668049792,73.79501600000036,1.0723032862068647,0.9968879668049792
74.89762700000044,4.815324700847226,0.06224066390041496,74.26851400000074,1.5074104787722056,0.9968879668049792,74.78873300000055,1.022332362646678,0.9968879668049792
75.91131500000056,3.305668197963976,0.7686721991701246,75.26697500000078,1.0623124098945231,0.9968879668049792,75.78011900000048,0.8178820736792772,0.9968879668049792
76.9116130000007,3.2945233753937617,0.7783540802213003,76.26686600000097,1.125057914349242,0.9968879668049792,76.78421500000054,0.792985432837218,0.9968879668049792
77.89552300000089,5.937600267803912,0.0,77.27580600000094,2.8951725577089413,0.9284232365145227,77.79737700000054,0.8214436025599864,0.9968879668049792
78.90245800000105,5.484597190708059,0.0,78.26106500000091,3.360265541641623,0.7202627939142462,78.77642900000052,0.5119226031313412,0.9968879668049792
79.89434900000121,3.2810560875259753,0.7783540802213003,79.27338600000098,1.8855198751806583,0.9968879668049792,79.78078900000055,0.42290658717878576,0.9968879668049792
80.89529600000127,2.738630254022649,0.9968879668049792,80.25919900000106,1.3016158542326208,0.9968879668049792,80.76972000000058,0.37496589663803376,0.9968879668049792
81.89231800000142,2.8572213542180407,0.937759336099585,81.24666300000108,1.3239381356411413,0.9968879668049792,81.76878000000059,0.43183439062031165,0.9968879668049792
82.89930000000142,3.8614145813091785,0.40560165975103724,82.24481500000114,1.3518735987068478,0.9968879668049792,82.76824000000067,0.43726284804201426,0.9968879668049792
83.88615400000154,4.22622871808143,0.24100968188105118,83.23334300000117,1.6895247615746336,0.9968879668049792,83.77824300000073,0.6409203039937549,0.9968879668049792
84.88612000000165,4.459311944121571,0.14315352697095432,84.23621700000126,1.2607745976882192,0.9968879668049792,84.76153400000076,0.6798160817932193,0.9968879668049792
85.89173400000176,5.746800314979569,0.0,85.24628300000126,1.3393959748367503,0.9968879668049792,85.75655300000084,0.7139758272525945,0.9968879668049792
86.91565200000178,4.97668911905465,0.05290456431535267,86.23073500000136,1.2712804166748255,0.9968879668049792,86.76552300000085,0.8070920653249125,0.9968879668049792
87.87957100000187,5.13307896691138,0.03423236514522817,87.23253600000142,1.0290499544796994,0.9968879668049792,87.75674900000094,0.6743274438425443,0.9968879668049792
88.88462400000193,1.983357356327852,0.9968879668049792,88.23685900000135,1.0804034948521133,0.9968879668049792,88.749394000001,0.6054278206273691,0.9968879668049792
89.880343000002,1.9466367272920613,0.9968879668049792,89.23794400000148,0.9537996626835676,0.9968879668049792,89.74365800000115,0.6270940878386572,0.9968879668049792
90.8798670000021,6.295067242065613,0.0,90.22149700000155,1.5423046341357263,0.9968879668049792,90.75021400000114,0.9466081955106965,0.9968879668049792
91.88141300000218,6.270260008417482,0.0,91.22213000000166,2.4651013354491234,0.9968879668049792,91.74569100000107,0.7378789751106185,0.9968879668049792
92.89027500000219,4.335992686114575,0.20228215767634855,92.21706300000177,2.4332619050048327,0.9968879668049792,92.72622100000113,0.7387611180297118,0.9968879668049792
93.87332200000225,4.006993030316468,0.303941908713693,93.21599000000182,1.5367585600639266,0.9968879668049792,93.74877800000104,0.8282182957150488,0.9968879668049792
94.87376800000243,3.52396208418934,0.5847164591977869,94.21663700000185,1.4731947313318974,0.9968879668049792,94.72375900000115,0.9541586819005256,0.9968879668049792
95.8713270000025,3.5580281610826168,0.5605117565698479,95.20984900000194,1.3918625264760502,0.9968879668049792,95.71869100000119,0.885119038335098,0.9968879668049792
96.87212500000258,5.527753784963404,0.0,96.2169770000019,1.883853453166819,0.9968879668049792,96.71144700000121,0.7165299072277764,0.9968879668049792
97.87777800000265,5.806466274901963,0.0,97.20741400000189,1.8833258125425052,0.9968879668049792,97.70011400000146,0.6472215777463236,0.9968879668049792
98.87566100000278,4.679031071426362,0.10580912863070542,98.21774100000196,0.8514443613357676,0.9968879668049792,98.70911300000151,0.6499999246253988,0.9968879668049792
99.86252900000287,3.7549275820071277,0.44917012448132787,99.20849000000193,0.9337736201030616,0.9968879668049792,99.71718700000142,0.5263527449423405,0.9968879668049792
100.86799900000302,2.9260203345145896,0.925311203319502,100.20150500000193,1.725563849494439,0.9968879668049792,100.69505100000148,0.5444740168504594,0.9968879668049792
101.87445400000314,2.872070568823463,0.9315352697095435,101.21362400000204,1.8492154442521997,0.9968879668049792,101.6938520000015,0.7756223103937047,0.9968879668049792
102.8639280000032,4.077059489868325,0.274896265560166,102.19585900000203,1.4060476011294358,0.9968879668049792,102.70709400000159,0.9988880535654701,0.9968879668049792
103.85984600000329,5.919346954111378,0.0,103.20524600000213,1.0012401429874784,0.9968879668049792,103.68571500000158,0.9174836611338877,0.9968879668049792
104.86336600000354,4.719626082511612,0.09647302904564313,104.20904000000219,1.107566851159018,0.9968879668049792,104.69000800000158,1.0887835475144376,0.9968879668049792
105.86434700000366,3.804071529088988,0.4298063623789765,105.20187700000216,1.3874665885022555,0.9968879668049792,105.67852700000171,0.9471060156956412,0.9968879668049792
106.85927400000378,3.5832024416158363,0.5605117565698479,106.19743300000222,1.77927944320656,0.9968879668049792,106.68053600000167,0.8191585990724631,0.9968879668049792
107.85680300000378,1.7557621299500539,0.9968879668049792,107.18836600000225,1.2619196035046105,0.9968879668049792,107.68962900000176,0.66578582730054,0.9968879668049792
108.85275100000399,2.0746231254059118,0.9968879668049792,108.18843100000235,1.4028791377678789,0.9968879668049792,108.68265600000178,0.7270784437017751,0.9968879668049792
109.84952200000414,3.299446792174108,0.7735131396957124,109.18971500000244,1.663354992876439,0.9968879668049792,109.67482200000171,1.0832690323606724,0.9968879668049792
110.85013400000425,5.232802142163477,0.01556016597510376,110.1969530000025,1.3386590022777751,0.9968879668049792,110.6721870000018,1.1314638721678123,0.9968879668049792
111.84545500000432,3.5150142953073282,0.5943983402489625,111.18842100000259,1.3380385945399107,0.9968879668049792,111.673124000002,0.7429737751158719,0.9968879668049792
112.85409700000439,5.225589857096999,0.01556016597510376,112.17521600000266,1.2048434171651439,0.9968879668049792,112.67043200000198,0.6890229132793416,0.9968879668049792
113.84699600000455,6.693757659557854,0.0,113.18212100000274,1.384627758382989,0.9968879668049792,113.65961600000199,0.9015544792794542,0.9968879668049792
114.85254000000464,4.380425603460863,0.17323651452282154,114.17977200000279,1.5354526491681146,0.9968879668049792,114.65841300000187,1.204127741856607,0.9968879668049792
115.84578900000471,4.839909598322929,0.06224066390041496,115.17418200000267,1.6117479797405214,0.9968879668049792,115.659022000002,1.1348683038601064,0.9968879668049792
116.83975300000496,5.648483362202258,0.0,116.17308600000273,1.4952692647681176,0.9968879668049792,116.66216700000213,0.8309819481502196,0.9968879668049792
117.8567120000052,6.3800422199888,0.0,117.16646300000272,1.2887491662171335,0.9968879668049792,117.65392100000213,0.8022293498835812,0.9968879668049792
118.83974600000525,4.807724493272997,0.06224066390041496,118.16791200000274,1.3976988682662594,0.9968879668049792,118.66729800000219,0.8750480591078611,0.9968879668049792
119.84021100000535,3.6183543018628166,0.5508298755186722,119.15836100000284,1.9291515304215252,0.9968879668049792,119.6534300000023,0.9930590176690343,0.9968879668049792
120.84469500000556,3.1979872063996173,0.8025587828492393,120.17871100000286,1.9146257384480043,0.9968879668049792,120.65452900000231,1.0175553186548874,0.9968879668049792
121.8356330000057,4.424113833400041,0.1538727524204703,121.15846200000288,1.485991847012841,0.9968879668049792,121.65733600000239,0.7357867473624857,0.9968879668049792
122.83350400000573,3.7407079211778416,0.4636929460580913,122.15402200000287,1.8185536674680356,0.9968879668049792,122.64506000000243,0.8017200054104411,0.9968879668049792
123.8400390000057,3.0183110756974036,0.8848547717842323,123.17876200000292,1.5076940281474254,0.9968879668049792,123.63661800000243,0.7071740055850546,0.9968879668049792
124.83083000000575,2.181741774818891,0.9968879668049792,124.14288200000298,1.190771238835669,0.9968879668049792,124.6395720000024,0.48323713209094654,0.9968879668049792
125.83602400000588,3.49983752773188,0.5992392807745504,125.15362500000288,1.4873049947143007,0.9968879668049792,125.63566100000243,0.47449950429973237,0.9968879668049792
126.85595200000587,3.8218473367564227,0.4249654218533887,126.158869000003,1.229570060771791,0.9968879668049792,126.6294330000024,0.6824806712015893,0.9968879668049792
127.82587600000586,3.8953450055023233,0.3765560165975104,127.14401500000302,2.0483628331113017,0.9968879668049792,127.61778800000245,0.7061148629659787,0.9968879668049792
128.83069300000597,3.0860380752213503,0.8661825726141078,128.152331000003,2.8055690567573586,0.962655601659751,128.61206700000238,0.5625498489531424,0.9968879668049792
129.831826000006,3.526434926562691,0.5798755186721991,129.163004000003,2.1429962970357037,0.9968879668049792,129.60728600000246,0.9146769845406836,0.9968879668049792
130.82370000000606,3.326050111191648,0.7396265560165975,130.13095000000314,1.7126305777249589,0.9968879668049792,130.6130830000024,0.713703001481621,0.9968879668049792
131.81851800000592,3.690804744854028,0.4927385892116183,131.14667800000325,1.3181546757565052,0.9968879668049792,131.60930300000223,0.5722283405414083,0.9968879668049792
132.81837700000588,4.411350459589521,0.16839557399723373,132.12192500000302,1.4268456705676926,0.9968879668049792,132.6056190000024,0.6968326905460555,0.9968879668049792
133.8175270000058,4.350347630399119,0.1829183955739972,133.13230500000293,1.7538567284149131,0.9968879668049792,133.60168500000213,0.7900600163283958,0.9968879668049792
134.8158780000055,4.114234520979544,0.2652143845089904,134.1239610000031,0.7768194588417899,0.9968879668049792,134.61002900000216,0.7924019884725099,0.9968879668049792
135.82088200000533,6.844114786139524,0.0,135.09856300000305,0.7204093378316538,0.9968879668049792,135.595374000002,0.5088434478736451,0.9968879668049792
136.81042400000518,5.879898852032213,0.0,136.14109100000292,0.9432515999210478,0.9968879668049792,136.59384900000205,0.7314842927374121,0.9968879668049792
137.80966600000497,4.803975141577474,0.06535269709543569,137.1036570000029,1.0349013170888048,0.9968879668049792,137.58497100000233,0.8853516548559996,0.9968879668049792
138.80629100000468,5.343124902538363,0.0,138.09444500000285,0.909593283905008,0.9968879668049792,138.59061400000238,0.47878871320168565,0.9968879668049792
139.81170100000455,5.115518416808293,0.03734439834024899,139.09030700000272,1.1950700553356364,0.9968879668049792,139.58736300000234,0.5599095454403299,0.9968879668049792
140.80601900000448,4.640988241918357,0.10892116182572616,140.0973020000029,1.3441991278013068,0.9968879668049792,140.58178500000236,0.8508557475807863,0.9968879668049792
141.81049500000452,5.477332624468016,0.0,141.0958990000028,1.6362793112646015,0.9968879668049792,141.59077400000203,0.96603862376678,0.9968879668049792
142.8164940000045,3.9709162399002613,0.3184647302904564,142.0852040000027,1.2321543047276484,0.9968879668049792,142.5861750000022,1.0323173151109664,0.9968879668049792
143.80048200000442,3.499407953047162,0.6040802213001384,143.08488700000248,1.3656300460987973,0.9968879668049792,143.59054000000205,1.176403115494785,0.9968879668049792
144.82334700000436,4.777471069879957,0.0746887966804979,144.08964100000247,0.8711653826333954,0.9968879668049792,144.57980100000216,1.018141120400468,0.9968879668049792
145.8022960000044,5.417336084942484,0.0,145.10495200000253,1.038444418886897,0.9968879668049792,145.58148700000208,1.0271848187852377,0.9968879668049792
146.79821000000436,5.946317831085632,0.0,146.0778230000026,1.4884368628318918,0.9968879668049792,146.58972000000207,1.179366752176426,0.9968879668049792
147.80122600000414,6.484668785088331,0.0,147.07386500000277,1.8280786310571737,0.9968879668049792,147.58604000000227,1.111296661637613,0.9968879668049792
148.7927010000039,5.300246276493409,0.0,148.0662960000026,1.2326638284910594,0.9968879668049792,148.5703350000023,0.7215157700557949,0.9968879668049792
149.7895590000038,5.689885302050284,0.0,149.14659100000264,1.282612441876062,0.9968879668049792,149.60907100000256,0.7303307793012873,0.9968879668049792
150.78859900000353,5.329870165413064,0.0,150.09601000000248,1.7104235620723258,0.9968879668049792,150.58965400000275,0.6230143049883853,0.9968879668049792
