calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.0248760000000003,26.61572509823847,0.0,2.0079839999999987,20.334446235430832,0.0,2.0124470000000003,13.863402530906084,0.0
3.0114779999999985,5.671518429808645,0.0,3.0245359999999986,7.212040182796334,0.0,3.0537000000000027,8.241705782214108,0.0
4.004357999999998,1.4458594177566975,0.0,4.020447999999999,0.572406620761467,0.9999999999999999,4.027651000000005,2.291281167128955,0.0
4.997372999999996,2.5486768854747353,0.0,5.007238,2.353205986730998,0.0,5.112605000000008,3.081468686106665,0.0
6.006165999999997,1.7327282908001702,0.0,5.998733000000001,2.522553357620705,0.0,6.028099000000005,2.7500711386306778,0.0
6.993295000000002,0.9034350703587694,0.47058823529411764,7.004608000000005,1.8705692000237681,0.0,7.0312590000000075,1.7628426903800196,0.0
7.987225000000002,3.985240989203078,0.0,7.9955070000000115,0.9238812404976245,0.41176470588235303,8.080734000000017,1.196285708407875,0.0
9.002524000000014,4.556475904653523,0.0,8.991427000000009,0.7055376166114765,0.9684873949579832,9.000648000000027,1.0323129986552089,0.10399159663865541
9.990572000000013,1.7074111243293009,0.0,9.989054000000023,0.7129927623623943,0.9590336134453781,10.006495000000031,1.1453881706603513,0.0
10.98817300000002,0.5906132364530905,0.9999999999999999,11.007607000000023,0.7033454694704968,0.9747899159663865,11.007086000000042,1.3430655757793486,0.0
11.979404000000029,0.643969711461206,0.9999999999999999,12.002058000000048,0.8134455142609661,0.7107843137254902,11.988407000000045,1.3319026601546327,0.0
12.978346000000032,0.522954958296141,0.9999999999999999,13.002504000000055,0.8652847097010812,0.5441176470588235,13.029625000000056,1.587785366299723,0.0
13.982410000000034,0.43313492027894773,0.9999999999999999,13.975743000000065,0.9329041961750838,0.3823529411764706,13.992775000000075,1.050621835147645,0.05987394957983196
14.97887500000005,1.7716757872473219,0.0,14.981665000000076,1.059756661551034,0.0472689075630252,15.011820000000087,1.00200211800127,0.16176470588235295
15.98025700000005,2.9310947609374236,0.0,15.97817200000008,0.8757572040487053,0.5294117647058824,15.984262000000097,1.098987521799934,0.0
16.969779000000045,1.42368482642395,0.0,16.97057800000004,0.9959460424232925,0.17156862745098037,17.03661600000008,0.9619800925791612,0.2941176470588235
17.994734000000026,1.2670748649003611,0.0,17.97186999999997,1.21544808140202,0.0,18.00941500000006,0.8453303598113105,0.6176470588235294
18.967612000000024,0.6084118592977537,0.9999999999999999,18.971018999999927,1.2395268127161574,0.0,19.013327000000018,2.393192781824075,0.0
19.96466,0.49853638005845397,0.9999999999999999,19.98181299999989,0.6304006052687898,0.9999999999999999,20.068383999999973,6.475193873594549,0.0
20.96804099999998,0.5717916152107274,0.9999999999999999,20.96429899999986,0.4419359980894622,0.9999999999999999,20.983246999999917,2.686729816058722,0.0
21.96607499999995,0.5950092742315982,0.9999999999999999,21.965265999999797,0.5437464278557724,0.9999999999999999,21.97243099999988,1.3248549323274557,0.0
22.96859899999993,0.6507295247781857,0.9999999999999999,22.960815999999745,0.6806699941593044,0.9999999999999999,22.975124999999828,1.3707309194075081,0.0
