calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.0110059999999983,28.44984959576406,0.0,2.0079069999999986,8.484751934741048,0.0,2.0133610000000015,5.476085851524704,0.0
3.014511000000001,3.484217958417048,0.0,3.003633,8.98258113760363,0.0,3.001028,10.178619930958762,0.0
4.018815000000003,3.6975349523552796,0.0,4.015667000000002,4.990014370728958,0.0,4.008063,12.543535474568294,0.0
5.004772000000006,6.037961294620621,0.0,5.004214000000003,3.1949175340104357,0.0,4.997365000000003,11.702260436175877,0.0
6.000722000000004,6.317346066582626,0.0,6.001382000000017,5.678659838049236,0.0,5.998067000000003,13.56298607509773,0.0
7.012788000000004,2.8562645941466793,0.03423236514522817,6.999972000000019,3.841135277132158,0.0,6.995236999999998,8.28896986309,0.0
8.007174000000013,2.0316688375254133,0.8316044260027662,8.002048000000016,3.4319428466131434,0.0,7.990346,5.710926271501973,0.0
9.000564000000027,2.4701474284454377,0.303941908713693,8.991830000000022,5.203770873083566,0.0,8.994863000000013,7.18641534170271,0.0
10.001520000000035,2.9439307311077902,0.018672199170124495,9.992856000000035,3.673715408384732,0.0,9.996852000000011,6.15045975552842,0.0
11.00214900000005,2.853895422224326,0.040456431535269725,11.00532400000005,3.275969089368061,0.0,10.991550000000021,2.307376114078304,0.48305670816044266
11.999122000000053,2.6335277464164917,0.14315352697095432,12.008626000000069,2.803492173457173,0.06224066390041496,11.98659200000002,3.541096347809171,0.0
12.994069000000069,3.3674451788129773,0.0,12.985997000000085,3.4953895326455293,0.0,12.97398800000003,3.8345310373873263,0.0
13.994809000000078,3.530052990308632,0.0,13.997410000000091,7.132998802153874,0.0,13.968788000000032,5.11440809058808,0.0
14.992349000000083,4.265398482858453,0.0,14.9871660000001,15.2839938942348,0.0,14.967040000000038,5.179561132133171,0.0
15.9959070000001,3.758319070071059,0.0,15.989995000000109,15.38436774353407,0.0,15.958924000000046,2.9878518534945657,0.009336099585062206
16.984731000000064,4.39252201235523,0.0,16.995998000000057,9.280456417763071,0.0,16.961047000000004,4.942529210487411,0.0
17.983767999999966,4.9446249870079955,0.0,17.980017000000032,9.699233956903802,0.0,17.958153999999983,4.975278338031762,0.0
18.985166999999908,5.182089302058312,0.0,18.97834299999999,6.623930846169276,0.0,18.953412999999937,5.054436472434172,0.0
20.00578999999986,3.7168614962758846,0.0,19.98062299999996,3.6575873173898112,0.0,19.956548999999896,5.714116289767961,0.0
20.98176399999981,4.541664030810467,0.0,20.973579999999924,3.221585687368409,0.0,20.950790999999843,4.944458734694091,0.0
21.98451899999977,3.9138468560006925,0.0,21.970446999999865,3.0541514937900307,0.0,21.95363499999981,6.509572603188381,0.0
22.98006099999968,2.5974382526226414,0.17807745504840936,22.972744999999836,3.0635947320845403,0.0,22.959171999999782,5.518965522523942,0.0
23.97603899999962,2.3187302574887347,0.4588520055325035,23.971347999999796,3.253691681640746,0.0,23.93687499999977,6.612966206213733,0.0
24.969570999999576,2.1816406229295318,0.6234439834024897,24.972697999999742,3.738196701025919,0.0,24.93987099999974,10.561070474937697,0.0
25.97147999999955,2.547676762695723,0.24100968188105118,25.965032999999664,3.5600193411340566,0.0,25.936523999999714,12.127698352304572,0.0
26.973505999999478,3.1462380943585337,0.0,26.962642999999645,2.7989456600288527,0.06224066390041496,26.93918799999971,13.492139756296732,0.0
27.980959999999403,3.785129797902616,0.0,27.97519799999963,1.7580812567787445,0.9968879668049792,27.92908399999967,11.01526518018132,0.0
28.974787999999357,3.8570475572620477,0.0,28.96195599999958,1.6629266792594561,0.9968879668049792,28.92891099999963,4.0360156296144485,0.0
29.975391999999328,2.5128744671987215,0.274896265560166,29.95674099999951,1.8254879692825026,0.9968879668049792,29.917485999999606,8.145673730775984,0.0
30.963285999999254,3.1986776157010786,0.0,30.955179999999473,1.846440374536494,0.9813278008298754,30.916668999999576,11.276859557772744,0.0
31.98069099999922,3.5004296916469286,0.0,31.952639999999437,1.7920206723489125,0.9968879668049792,31.914805999999526,9.581752443069655,0.0
32.96211199999917,2.864214197304157,0.031120331950207438,32.94195999999941,2.065395155179924,0.7880359612724759,32.90999799999952,5.315052162279937,0.0
33.95724899999915,2.2342069153061628,0.5750345781466113,33.93917299999946,2.7949447831398873,0.06224066390041496,33.92951499999951,10.07709577181345,0.0
34.955104999999136,3.7386107029848525,0.0,34.94669699999949,5.263424557094709,0.0,34.90963799999948,15.502900886101042,0.0
35.96749299999916,4.243986186065257,0.0,35.93897699999945,4.1463605623865565,0.0,35.90556699999948,6.108911698594095,0.0
36.955095999999116,3.1968167836484707,0.0,36.94152299999945,3.292121755534209,0.0,36.90087399999951,3.6745342200040527,0.0
37.95146899999909,3.233104358101581,0.0,37.92617099999945,3.401935959330189,0.0,37.9033049999995,3.448820865038851,0.0
38.94935099999908,3.736191397972311,0.0,38.93338999999944,1.543693439240232,0.9968879668049792,38.9144789999995,4.24109578422865,0.0
39.95240699999907,3.714189671927914,0.0,39.930132999999465,0.9199958814988025,0.9968879668049792,39.920307999999565,5.254937942428265,0.0
40.94975299999903,2.7864308841274905,0.07157676348547716,40.92753599999944,2.918123281771169,0.02178423236514523,40.887072999999596,5.734585878060212,0.0
41.94379899999903,3.308755185279695,0.0,41.919728999999435,4.672755498404622,0.0,41.890643999999654,7.946496030496709,0.0
42.95122499999905,3.6518927306166913,0.0,42.922513999999424,4.457740527006915,0.0,42.88936099999969,11.349772136319059,0.0
43.94023299999914,4.665702537973361,0.0,43.925517999999435,3.399960777795457,0.0,43.879517999999706,8.910895364966947,0.0
44.95963899999915,3.544878831353752,0.0,44.922409999999466,2.150357088379205,0.6621715076071922,44.878744999999725,4.915873964930504,0.0
45.94465499999917,2.6843835525361586,0.1026970954356846,45.918864999999506,3.3185130746665545,0.0,45.87881999999974,3.2223007538926134,0.0
