calibration time (s),calibration tbr,calibration nai,condition 1 time (s),condition 1 tbr,condition 1 nai,condition 2 time (s),condition 2 tbr,condition 2 nai
2.007956000000002,46.131656407724535,0.0,2.0103099999999987,26.73803926794608,0.0,2.0134459999999987,17.885712125832647,0.0
3.007915000000001,14.063078467115293,0.0,3.0057310000000013,24.902043004684675,0.0,3.0332010000000005,9.57608756114383,0.0
4.007917999999998,2.968270198337444,0.9968879668049792,4.002248999999996,4.614638682219943,0.14315352697095432,4.0276840000000025,4.952268258381048,0.028008298755186702
5.008686999999996,7.091922210569096,0.0,5.017012000000001,10.417359642513619,0.0,5.110113,5.186889326334346,0.0
6.005783999999994,6.6510002350774995,0.0,6.005313000000001,8.292464910006023,0.0,6.050781999999995,3.6314520079707173,0.8661825726141078
6.997785999999994,11.095315506834774,0.0,6.999181000000002,3.520424626420355,0.9066390041493775,7.223731999999995,1.1308942286041501,0.9968879668049792
7.99857899999999,9.669311796976384,0.0,8.013254,1.0710232348188544,0.9968879668049792,7.999186999999992,0.7172448647940467,0.9968879668049792
8.993698999999985,3.501786751493242,0.9159751037344397,9.00149900000001,1.3088560216384715,0.9968879668049792,8.991605999999994,0.4843192667906825,0.9968879668049792
9.996465999999982,2.399614851699791,0.9968879668049792,9.999787000000005,2.675788687518842,0.9968879668049792,9.99950500000001,0.5889817425024829,0.9968879668049792
10.997675999999986,2.2230069080921058,0.9968879668049792,11.020337000000012,2.5689564825706372,0.9968879668049792,10.984870000000024,0.7729719581591964,0.9968879668049792
11.995572999999991,2.100356346194086,0.9968879668049792,11.990073000000017,2.146576077692778,0.9968879668049792,11.989921000000038,0.6120984248046762,0.9968879668049792
13.000882999999984,1.6093149986711106,0.9968879668049792,13.007160000000017,1.5590559385421927,0.9968879668049792,12.979405000000062,0.3692776542851804,0.9968879668049792
13.999548999999998,1.882955310993912,0.9968879668049792,13.981832000000017,2.005528192025403,0.9968879668049792,13.98167900000007,0.5394416364048337,0.9968879668049792
14.984877000000001,1.974927990390293,0.9968879668049792,15.010604000000026,2.321679449858778,0.9968879668049792,14.978968000000073,0.6058435894265516,0.9968879668049792
15.981773000000008,1.7291435494049665,0.9968879668049792,15.981082000000038,2.0421080021305626,0.9968879668049792,15.97197200000008,0.592448657387178,0.9968879668049792
16.982744000000025,1.8264957533283475,0.9968879668049792,16.980163000000015,1.3782977766857822,0.9968879668049792,16.970908000000062,0.680652563936473,0.9968879668049792
17.985786000000044,1.9776891450389127,0.9968879668049792,17.978016999999966,0.8458140528521265,0.9968879668049792,17.968709000000043,0.6758286731113855,0.9968879668049792
18.978638000000004,3.310077238838387,0.9968879668049792,18.969435999999924,1.2863086395111294,0.9968879668049792,18.966409000000052,0.49713318007370466,0.9968879668049792
19.978603000000003,2.675496002568286,0.9968879668049792,19.971065999999876,2.762697981044888,0.9968879668049792,19.95857100000002,0.5135257226924488,0.9968879668049792
20.969565000000024,2.3419588511238545,0.9968879668049792,20.97164599999986,1.929400140245979,0.9968879668049792,20.954308999999995,0.552045883412107,0.9968879668049792
21.979525000000038,1.6728503394746521,0.9968879668049792,21.97354199999982,0.9492427422898758,0.9968879668049792,21.948688999999934,0.5948959569549924,0.9968879668049792
22.990090000000023,1.8703201911014784,0.9968879668049792,22.968808999999773,1.0490625150994126,0.9968879668049792,22.957572999999893,0.6452616982855596,0.9968879668049792
23.970461999999987,3.8704582867173007,0.6573305670816044,23.971215999999792,1.7014996847747308,0.9968879668049792,23.954983999999836,0.4659137136224547,0.9968879668049792
24.96991499999999,6.762158002400437,0.0,24.97698499999976,2.050901786248499,0.9968879668049792,24.942697999999783,0.43697212678482195,0.9968879668049792
25.963477000000008,6.6521637587550035,0.0,25.959861999999696,2.207631466851421,0.9968879668049792,25.964941999999745,0.44014477875347924,0.9968879668049792
26.956409999999995,7.3791934252938525,0.0,26.956013999999655,1.8417470118037957,0.9968879668049792,26.95372299999971,0.6133305090199953,0.9968879668049792
27.96541300000001,8.148018005527952,0.0,27.96165199999963,1.9531237507536716,0.9968879668049792,27.94039699999966,0.9845949759197625,0.9968879668049792
28.965385,4.164419526023863,0.4346473029045643,28.956555999999594,1.6207824909836688,0.9968879668049792,28.943046999999577,0.605328091120468,0.9968879668049792
29.953423999999977,2.963011538920654,0.9968879668049792,29.96136199999952,1.4425041765784656,0.9968879668049792,29.926285999999493,0.5891052834206486,0.9968879668049792
30.950853999999943,3.1967464340032783,0.9968879668049792,30.958367999999474,2.2810739863061755,0.9968879668049792,30.92976399999946,0.5358889651071036,0.9968879668049792
31.945676999999943,3.9386114660258658,0.5895573997233747,31.947367999999447,1.7111862950436365,0.9968879668049792,31.931153999999413,0.5096495529788237,0.9968879668049792
32.95566099999996,2.983497337188405,0.9968879668049792,32.94957899999944,1.1502241809048976,0.9968879668049792,32.92414699999938,0.5144975387029845,0.9968879668049792
33.94481099999993,2.921028380910875,0.9968879668049792,33.94178099999941,1.7968982994547062,0.9968879668049792,33.91815399999941,0.4013479750625652,0.9968879668049792
34.94931399999993,4.913985781821469,0.03734439834024899,34.95236099999938,3.350355246650398,0.9906639004149377,34.928796999999435,0.6066905383645194,0.9968879668049792
35.946756000000015,3.976672794363117,0.5605117565698479,35.941531999999405,2.4477161021013263,0.9968879668049792,35.92170499999946,0.6939776304853225,0.9968879668049792
36.951075000000046,3.9879575414319013,0.5508298755186722,36.947149999999375,2.221804555580253,0.9968879668049792,36.915573999999495,0.7341399687222638,0.9968879668049792
37.96510400000001,2.8750539918648625,0.9968879668049792,37.94057199999938,2.512257917406687,0.9968879668049792,37.91491499999951,0.855693692036489,0.9968879668049792
38.938556000000005,2.562620563760492,0.9968879668049792,38.93405499999936,3.3403892414088334,0.9968879668049792,38.918456999999535,0.7773619833893798,0.9968879668049792
39.93859300000005,3.4345737147023017,0.9595435684647302,39.94873099999931,2.754821944154909,0.9968879668049792,39.905639999999536,0.8682823687917143,0.9968879668049792
40.930475000000015,5.882206386412045,0.0,40.92847499999932,2.689232164748049,0.9968879668049792,40.90180099999958,0.8198547468365495,0.9968879668049792
41.927852000000044,14.266116758254954,0.0,41.92682799999932,3.2004302763063763,0.9968879668049792,41.90091399999962,0.4045336273387857,0.9968879668049792
42.93331800000002,9.984721898402263,0.0,42.925295999999356,2.2278663489589583,0.9968879668049792,42.89879099999964,0.386788765677087,0.9968879668049792
43.94735399999995,2.8208047492898,0.9968879668049792,43.92934999999936,1.2272218769526813,0.9968879668049792,43.89744799999962,0.6521577713070446,0.9968879668049792
44.92716899999998,5.049375852797615,0.01556016597510376,44.92650199999937,0.9582260855642563,0.9968879668049792,44.89526899999962,1.0452061389859266,0.9968879668049792
45.929181,5.791914193918348,0.0,45.916533999999416,1.9535594367372435,0.9968879668049792,45.89146999999964,0.9508943900005146,0.9968879668049792
46.966322,7.816379181254791,0.0,46.91363299999941,2.162683460077638,0.9968879668049792,46.88730599999966,0.7752008850583706,0.9968879668049792
47.920642000000015,8.296562421647295,0.0,47.917703999999404,1.1118828364763231,0.9968879668049792,47.88622399999963,0.6705789314970155,0.9968879668049792
48.922255999999976,5.57904158847151,0.0,48.92532299999952,2.1514563807158256,0.9968879668049792,48.88417899999963,0.5691979076533468,0.9968879668049792
49.91461999999996,4.231830460165576,0.4007607192254494,49.918824999999515,3.500502812722141,0.9159751037344397,49.88130499999967,0.4989253596363414,0.9968879668049792
50.913004999999934,4.070160969593378,0.48789764868603047,50.9055689999996,2.1864688062853728,0.9968879668049792,50.889135999999695,0.5992360124203147,0.9968879668049792
51.91214299999999,3.1643206948130915,0.9968879668049792,51.90774099999962,2.597266739958361,0.9968879668049792,51.881399999999736,0.47207644561900314,0.9968879668049792
52.91154199999998,2.023407489172479,0.9968879668049792,52.90307599999963,2.651923601313354,0.9968879668049792,52.87387799999978,0.5526857356823216,0.9968879668049792
53.90510499999994,2.0460392517720396,0.9968879668049792,53.904434999999644,1.271281179263101,0.9968879668049792,53.866250999999764,0.9810609872252035,0.9968879668049792
54.90749799999994,2.8061454198223075,0.9968879668049792,54.8977659999997,1.6751559309166029,0.9968879668049792,54.865386999999785,1.035728389189008,0.9968879668049792
55.90683899999995,4.423426178739369,0.25553250345781464,55.893878999999686,1.768814147753678,0.9968879668049792,55.85924299999977,0.8637406538071496,0.9968879668049792
56.90745899999994,5.95501805060011,0.0,56.896641999999666,1.443105160917872,0.9968879668049792,56.86064799999978,0.7240199814006517,0.9968879668049792
57.90081799999994,5.531230117560665,0.0,57.89963399999971,2.037929554097664,0.9968879668049792,57.851634999999796,0.4884921634185949,0.9968879668049792
58.90149899999997,3.3930077397505456,0.9844398340248961,58.891474999999694,2.720382601569475,0.9968879668049792,58.873263999999864,0.5548601387534979,0.9968879668049792
59.896765000000016,2.4319478434293154,0.9968879668049792,59.888852999999656,2.1479579317762405,0.9968879668049792,59.85042999999989,0.8148228403847905,0.9968879668049792
60.89670800000004,2.488402648946206,0.9968879668049792,60.89371999999968,2.46509137099336,0.9968879668049792,60.84058399999988,0.6569972836655769,0.9968879668049792
61.89734300000007,2.574584312407309,0.9968879668049792,61.89444999999967,2.1361159766185014,0.9968879668049792,61.84552899999987,0.46349650605143283,0.9968879668049792
62.90972900000007,2.4869831569284173,0.9968879668049792,62.887164999999705,2.822152898110503,0.9968879668049792,62.837247999999875,0.6154691261572731,0.9968879668049792
63.88618399999997,3.1539176358741607,0.9968879668049792,63.883613999999675,1.4505578858226018,0.9968879668049792,63.836351999999856,0.43687477731973023,0.9968879668049792
64.88476399999999,3.789913437104964,0.7299446749654218,64.89575299999969,1.2761502585333835,0.9968879668049792,64.83509899999984,0.19691635750462944,0.9968879668049792
65.88404600000004,4.8368428083189015,0.059128630705394224,65.88033099999964,2.25242330827865,0.9968879668049792,65.83422799999987,0.16851517810677352,0.9968879668049792
66.87848900000017,3.7374538209692334,0.7880359612724759,66.88204899999977,2.3557934585762825,0.9968879668049792,66.8274049999999,0.16283103280528324,0.9968879668049792
67.8860840000004,4.035380714607113,0.5121023513139695,67.87522899999988,1.5843377599961272,0.9968879668049792,67.83024099999999,0.14276512318820328,0.9968879668049792
68.87750500000054,3.7652740159569014,0.7589903181189488,68.87574499999992,1.6579123014773869,0.9968879668049792,68.83603300000001,0.18722739329392873,0.9968879668049792
69.87744200000074,4.343865599284346,0.33782849239280777,69.87326600000004,1.5668627789881682,0.9968879668049792,69.82377900000006,0.24526753245804925,0.9968879668049792
70.87341200000081,3.738836576080884,0.7880359612724759,70.86409300000015,0.9019961893276579,0.9968879668049792,70.82077400000009,0.17325432556247738,0.9968879668049792
71.89942600000093,3.896073462974787,0.6379668049792532,71.86635800000015,1.6066039974633368,0.9968879668049792,71.8157180000002,0.15486048018762846,0.9968879668049792
72.88037100000116,5.819737647462233,0.0,72.86574600000019,2.1137211445727764,0.9968879668049792,72.80791100000016,0.13735869861152816,0.9968879668049792
73.87221000000144,5.406319858409456,0.0,73.87542000000019,1.8079165247708455,0.9968879668049792,73.81383000000025,0.12560793471054224,0.9968879668049792
74.87216300000165,3.479384341793436,0.925311203319502,74.86271100000019,2.502253695287646,0.9968879668049792,74.80380000000028,0.19358792180368636,0.9968879668049792
